pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"NN143HD","NN14 3HD","NN14 3HD","198001","","E99999999","E99999999","E06000061","E05016232","E04006713","0","494567","0285372","1","E18000004","E40000011","E92000001","E12000004","3","E14001179","E15000004","E24000011","E30000194","E16000114","E06000061","34UDGE","E00137573","34UDGE","E65000001","E01027045","E02005631","6","3C1","E00137573","E01027045","E02005631","E33017175","E38000262","E63010041","D1","1B2",52.458137,-0.609653,"E37000057","","E23000022",18303,"E56000031","E54000059","E00137573","E01027045","E02005631","RLF1"
"NN143HE","NN14 3HE","NN14 3HE","198001","","E99999999","E99999999","E06000061","E05016232","E04006713","0","494943","0285150","1","E18000004","E40000011","E92000001","E12000004","3","E14001179","E15000004","E24000011","E30000194","E16000114","E06000061","34UDGE","E00137574","34UDGE","E65000001","E01027045","E02005631","6","1C1","E00137574","E01027045","E02005631","E33017175","E38000262","E63010041","E1","8C1",52.456076,-0.604184,"E37000057","","E23000022",18303,"E56000031","E54000059","E00137574","E01027045","E02005631","RLF1"
"NN143HF","NN14 3HF","NN14 3HF","198001","","E99999999","E99999999","E06000061","E05016232","E04006713","0","494769","0285170","1","E18000004","E40000011","E92000001","E12000004","3","E14001179","E15000004","E24000011","E30000194","E16000114","E06000061","34UDGE","E00137570","34UDGE","E65000001","E01027045","E02005631","6","6B2","E00137570","E01027045","E02005631","E33017175","E38000262","E63010041","D1","8C1",52.456286,-0.606738,"E37000057","","E23000022",18303,"E56000031","E54000059","E00137570","E01027045","E02005631","RLF1"
"NN143HG","NN14 3HG","NN14 3HG","198001","","E99999999","E99999999","E06000061","E05016232","E04006713","0","494552","0285292","1","E18000004","E40000011","E92000001","E12000004","3","E14001179","E15000004","E24000011","E30000194","E16000114","E06000061","34UDGE","E00137573","34UDGE","E65000001","E01027045","E02005631","6","3C1","E00137573","E01027045","E02005631","E33017175","E38000262","E63010041","D1","1B2",52.457420,-0.609896,"E37000057","","E23000022",18303,"E56000031","E54000059","E00137573","E01027045","E02005631","RLF1"
"NN143HH","NN14 3HH","NN14 3HH","198001","","E99999999","E99999999","E06000061","E05016232","E04006713","0","494384","0285108","1","E18000004","E40000011","E92000001","E12000004","3","E14001179","E15000004","E24000011","E30000194","E16000114","E06000061","34UDGE","E00137573","34UDGE","E65000001","E01027045","E02005631","6","3C1","E00137573","E01027045","E02005631","E33017175","E38000262","E63010041","D1","1B2",52.455796,-0.612420,"E37000057","","E23000022",18303,"E56000031","E54000059","E00137573","E01027045","E02005631","RLF1"
"NN143HJ","NN14 3HJ","NN14 3HJ","198001","","E99999999","E99999999","E06000061","E05016232","E04006713","0","494919","0285053","1","E18000004","E40000011","E92000001","E12000004","3","E14001179","E15000004","E24000011","E30000194","E16000114","E06000061","34UDGE","E00137570","34UDGE","E65000001","E01027045","E02005631","6","6B2","E00137570","E01027045","E02005631","E33017175","E38000262","E63010041","D1","8C1",52.455209,-0.604565,"E37000057","","E23000022",18303,"E56000031","E54000059","E00137570","E01027045","E02005631","RLF1"
"NN143HL","NN14 3HL","NN14 3HL","198001","","E99999999","E99999999","E06000061","E05016232","E04006713","0","494965","0284980","1","E18000004","E40000011","E92000001","E12000004","3","E14001179","E15000004","E24000011","E30000194","E16000114","E06000061","34UDGE","E00137574","34UDGE","E65000001","E01027045","E02005631","6","1C1","E00137574","E01027045","E02005631","E33017175","E38000262","E63010041","E1","8C1",52.454545,-0.603909,"E37000057","","E23000022",18303,"E56000031","E54000059","E00137574","E01027045","E02005631","RLF1"
"NN143HN","NN14 3HN","NN14 3HN","198001","","E99999999","E99999999","E06000061","E05016232","E04006713","0","494698","0285339","1","E18000004","E40000011","E92000001","E12000004","3","E14001179","E15000004","E24000011","E30000194","E16000114","E06000061","34UDGE","E00137573","34UDGE","E65000001","E01027045","E02005631","6","3C1","E00137573","E01027045","E02005631","E33017175","E38000262","E63010041","D1","1B2",52.457818,-0.607735,"E37000057","","E23000022",18303,"E56000031","E54000059","E00137573","E01027045","E02005631","RLF1"
"NN143HP","NN14 3HP","NN14 3HP","198001","","E99999999","E99999999","E06000061","E05016232","E04006713","0","494886","0285000","1","E18000004","E40000011","E92000001","E12000004","3","E14001179","E15000004","E24000011","E30000194","E16000114","E06000061","34UDGE","E00137570","34UDGE","E65000001","E01027045","E02005631","6","6B2","E00137570","E01027045","E02005631","E33017175","E38000262","E63010041","D1","8C1",52.454738,-0.605065,"E37000057","","E23000022",18303,"E56000031","E54000059","E00137570","E01027045","E02005631","RLF1"
"NN143HQ","NN14 3HQ","NN14 3HQ","198001","","E99999999","E99999999","E06000061","E05016232","E04006713","0","494455","0285786","1","E18000004","E40000011","E92000001","E12000004","3","E14001179","E15000004","E24000011","E30000194","E16000114","E06000061","34UDGE","E00137572","34UDGE","E65000001","E01027045","E02005631","6","3A2","E00137572","E01027045","E02005631","E33017175","E38000262","E63010041","D1","8C1",52.461877,-0.611183,"E37000057","","E23000022",18303,"E56000031","E54000059","E00137572","E01027045","E02005631","RLF1"
"NN143HR","NN14 3HR","NN14 3HR","198001","","E99999999","E99999999","E06000061","E05016232","E04006713","0","494723","0285249","1","E18000004","E40000011","E92000001","E12000004","3","E14001179","E15000004","E24000011","E30000194","E16000114","E06000061","34UDGE","E00137574","34UDGE","E65000001","E01027045","E02005631","6","1C1","E00137574","E01027045","E02005631","E33017175","E38000262","E63010041","E1","8C1",52.457004,-0.607392,"E37000057","","E23000022",18303,"E56000031","E54000059","E00137574","E01027045","E02005631","RLF1"
"NN143HS","NN14 3HS","NN14 3HS","199002","","E99999999","E99999999","E06000061","E05016232","E04006713","0","495268","0284987","1","E18000004","E40000011","E92000001","E12000004","3","E14001179","E15000004","E24000011","E30000194","E16000114","E06000061","34UDGE","E00137571","34UDGE","E65000001","E01027045","E02005631","7","3B1","E00137571","E01027045","E02005631","E33017175","E38000262","","D1","1A2",52.454555,-0.599449,"E37000057","","E23000022",18303,"E56000031","E54000059","E00137571","E01027045","E02005631","RSF1"
"NN143HT","NN14 3HT","NN14 3HT","198001","202404","E99999999","E99999999","E06000061","E05016232","E04006713","1","495063","0284809","1","E18000004","E40000011","E92000001","E12000004","3","E14001179","E15000004","E24000011","E30000194","E16000114","E06000061","34UDGE","E00137574","34UDGE","E65000001","E01027045","E02005631","6","1C1","E00137574","E01027045","E02005631","E33017175","E38000262","E63010041","E1","8C1",52.452991,-0.602516,"E37000057","","E23000022",18303,"E56000031","E54000059","E00137574","E01027045","E02005631","RLF1"
"NN143HU","NN14 3HU","NN14 3HU","199712","","E99999999","E99999999","E06000061","E05016232","E04012338","0","498557","0279151","1","E18000004","E40000011","E92000001","E12000004","3","E14001179","E15000004","E24000011","E30000224","E16000114","E06000061","34UDFY","E00137497","34UDFY","E65000001","E01027032","E02005631","7","1C3","E00137497","E01027032","E02005631","E33017178","E38000262","E63010124","E1","8A1",52.401523,-0.552784,"E37000057","","E23000022",16524,"E56000031","E54000059","E00137497","E01027032","E02005631","RSF1"
"NN143HW","NN14 3HW","NN14 3HW","198001","","E99999999","E99999999","E06000061","E05016232","E04006713","0","494286","0285833","1","E18000004","E40000011","E92000001","E12000004","3","E14001179","E15000004","E24000011","E30000194","E16000114","E06000061","34UDGE","E00137571","34UDGE","E65000001","E01027045","E02005631","7","3B1","E00137571","E01027045","E02005631","E33017175","E38000262","E63010041","D1","1A2",52.462329,-0.613657,"E37000057","","E23000022",18303,"E56000031","E54000059","E00137571","E01027045","E02005631","RSF1"
"NN143HX","NN14 3HX","NN14 3HX","201605","","E99999999","E99999999","E06000061","E05016232","E04006713","0","494451","0285594","1","E18000004","E40000011","E92000001","E12000004","3","E14001179","E15000004","E24000011","E30000194","E16000114","E06000061","34UDGE","E00137571","34UDGE","E65000001","E01027045","E02005631","7","3B1","E00137571","E01027045","E02005631","E33017175","E38000262","E63010041","D1","1A2",52.460152,-0.611297,"E37000057","","E23000022",18303,"E56000031","E54000059","E00137571","E01027045","E02005631","RSF1"
