pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"DD2 5EL","DD2  5EL","DD2 5EL","198001","","S99999999","S99999999","S12000048","S13003063","S99999999","0","332747","0729873","1","S08000030","S99999999","S92000003","S99999999","0","S14000103","S15000001","S09000005","S22000056","S03000040","S30000043","99ZZ00","S00035099","25C18","S99999999","S01005097","S02000973","6","3C2","S00127061","S01011966","S02002244","S34002362","S03000040","S99999999","6","1B2",56.456183,-3.092814,"S99999999","","S23000009",5003,"S99999999","S99999999","S00171125","S01019261","S02003565","5"
"DD2 5EN","DD2  5EN","DD2 5EN","198001","","S99999999","S99999999","S12000048","S13003063","S99999999","0","331726","0730319","1","S08000030","S99999999","S92000003","S99999999","0","S14000103","S15000001","S09000005","S22000056","S03000040","S30000043","99ZZ00","S00034233","25C18","S99999999","S01005103","S02000973","6","3B1","S00126101","S01011967","S02002244","S34002232","S03000040","S99999999","6","1A3",56.460042,-3.109494,"S99999999","","S23000009",4875,"S99999999","S99999999","S00171097","S01019262","S02003565","5"
"DD2 5EP","DD2  5EP","DD2 5EP","198001","","S99999999","S99999999","S12000048","S13003063","S99999999","0","331565","0730151","1","S08000030","S99999999","S92000003","S99999999","0","S14000103","S15000001","S09000005","S22000056","S03000040","S30000043","99ZZ00","S00034913","25C18","S99999999","S01005097","S02000973","6","4C1","S00126865","S01011966","S02002244","S34002232","S03000040","S99999999","6","8A2",56.458510,-3.112062,"S99999999","","S23000009",5003,"S99999999","S99999999","S00171137","S01019261","S02003565","5"
"DD2 5EQ","DD2  5EQ","DD2 5EQ","198001","","S99999999","S99999999","S12000048","S13003063","S99999999","0","331502","0730074","1","S08000030","S99999999","S92000003","S99999999","0","S14000103","S15000001","S09000005","S22000056","S03000040","S30000043","99ZZ00","S00034913","25C18","S99999999","S01005097","S02000973","6","4C1","S00126865","S01011966","S02002244","S34002232","S03000040","S99999999","6","8A2",56.457809,-3.113063,"S99999999","","S23000009",5003,"S99999999","S99999999","S00171137","S01019261","S02003565","5"
"DD2 5ER","DD2  5ER","DD2 5ER","198001","","S99999999","S99999999","S12000048","S13003063","S99999999","0","331615","0730079","1","S08000030","S99999999","S92000003","S99999999","0","S14000103","S15000001","S09000005","S22000056","S03000040","S30000043","99ZZ00","S00034913","25C18","S99999999","S01005097","S02000973","6","4C1","S00126865","S01011966","S02002244","S34002232","S03000040","S99999999","6","8A2",56.457870,-3.111231,"S99999999","","S23000009",5003,"S99999999","S99999999","S00171137","S01019261","S02003565","5"
"DD2 5ES","DD2  5ES","DD2 5ES","197308","199207","S99999999","S99999999","S12000048","S13003063","S99999999","1","331350","0730100","8","S08000030","S99999999","S92000003","S99999999","0","S14000103","S15000001","S09000005","S22000056","S03000040","S30000043","99ZZ00","S00035348","25C18","S99999999","S01005097","S02000973","6","4C2","S00127329","S01011966","S02002244","S34002232","S03000040","S99999999","6","1B1",56.458020,-3.115536,"S99999999","","S23000009",5003,"S99999999","S99999999","S00171138","S01019261","S02003565","5"
"DD2 5ET","DD2  5ET","DD2 5ET","198001","","S99999999","S99999999","S12000048","S13003063","S99999999","0","331435","0730093","1","S08000030","S99999999","S92000003","S99999999","0","S14000103","S15000001","S09000005","S22000056","S03000040","S30000043","99ZZ00","S00035348","25C18","S99999999","S01005097","S02000973","6","4C2","S00127329","S01011966","S02002244","S34002232","S03000040","S99999999","6","1B1",56.457970,-3.114155,"S99999999","","S23000009",5003,"S99999999","S99999999","S00171138","S01019261","S02003565","5"
"DD2 5EU","DD2  5EU","DD2 5EU","198001","","S99999999","S99999999","S12000048","S13003063","S99999999","0","331117","0730002","1","S08000030","S99999999","S92000003","S99999999","0","S14000103","S15000001","S09000005","S22000056","S03000040","S30000043","99ZZ00","S00034912","25C18","S99999999","S01005097","S02000973","6","4D2","S00126863","S01011966","S02002244","S34002232","S03000040","S99999999","6","1B2",56.457106,-3.119290,"S99999999","","S23000009",5003,"S99999999","S99999999","S00171147","S01019261","S02003565","5"
"DD2 5EW","DD2  5EW","DD2 5EW","198001","","S99999999","S99999999","S12000048","S13003063","S99999999","0","331048","0730049","1","S08000030","S99999999","S92000003","S99999999","0","S14000103","S15000001","S09000005","S22000056","S03000040","S30000043","99ZZ00","S00034912","25C18","S99999999","S01005097","S02000973","6","4D2","S00126863","S01011966","S02002244","S34002232","S03000040","S99999999","6","1B2",56.457518,-3.120422,"S99999999","","S23000009",5003,"S99999999","S99999999","S00171147","S01019261","S02003565","5"
"DD2 5EX","DD2  5EX","DD2 5EX","198001","","S99999999","S99999999","S12000048","S13003063","S99999999","0","331393","0729819","1","S08000030","S99999999","S92000003","S99999999","0","S14000103","S15000001","S09000005","S22000056","S03000040","S30000043","99ZZ00","S00034912","25C18","S99999999","S01005097","S02000973","6","4D2","S00126864","S01011966","S02002244","S34002232","S03000040","S99999999","6","6A2",56.455502,-3.114764,"S99999999","","S23000009",5003,"S99999999","S99999999","S00171151","S01019261","S02003565","5"
