pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"KY1 1DG","KY1  1DG","KY1 1DG","199812","","S99999999","S99999999","S12000047","S13002956","S99999999","0","327858","0692145","1","S08000029","S99999999","S92000003","S99999999","0","S14000071","S15000001","S09000002","S22000057","S03000008","S30000042","99ZZ00","S00019362","16C42","S99999999","S01002726","S02000516","2","2B1","S00109962","S01009477","S02001784","S34001537","S03000008","S99999999","2","7D1",56.116575,-3.161795,"S99999999","","S23000009",4303,"S99999999","S99999999","S00155535","S01016595","S02003079","2"
"KY1 1DH","KY1  1DH","KY1 1DH","198001","","S99999999","S99999999","S12000047","S13002955","S99999999","0","327829","0692054","1","S08000029","S99999999","S92000003","S99999999","0","S14000071","S15000001","S09000002","S22000057","S03000008","S30000042","99ZZ00","S00019361","16C32","S99999999","S01002726","S02000516","2","2B1","S00109961","S01009477","S02001784","S34001537","S03000008","S99999999","2","5B3",56.115753,-3.162237,"S99999999","","S23000009",4303,"S99999999","S99999999","S00155552","S01016595","S02003079","2"
"KY1 1DJ","KY1  1DJ","KY1 1DJ","198001","","S99999999","S99999999","S12000047","S13002955","S99999999","0","327863","0691970","1","S08000029","S99999999","S92000003","S99999999","0","S14000071","S15000001","S09000002","S22000057","S03000008","S30000042","99ZZ00","S00019352","16C32","S99999999","S01002726","S02000516","2","4D2","S00109951","S01009477","S02001784","S34001537","S03000008","S99999999","2","5B2",56.115003,-3.161668,"S99999999","","S23000009",4303,"S99999999","S99999999","S00155560","S01016595","S02003079","2"
"KY1 1DL","KY1  1DL","KY1 1DL","198001","","S99999999","S99999999","S12000047","S13002955","S99999999","0","327915","0691869","1","S08000029","S99999999","S92000003","S99999999","0","S14000071","S15000001","S09000002","S22000057","S03000008","S30000042","99ZZ00","S00019352","16C32","S99999999","S01002726","S02000516","2","4D2","S00109951","S01009477","S02001784","S34001537","S03000008","S99999999","2","5B2",56.114104,-3.160804,"S99999999","","S23000009",4303,"S99999999","S99999999","S00155560","S01016595","S02003079","2"
"KY1 1DN","KY1  1DN","KY1 1DN","198001","","S99999999","S99999999","S12000047","S13002956","S99999999","0","328023","0691984","1","S08000029","S99999999","S92000003","S99999999","0","S14000071","S15000001","S09000002","S22000057","S03000008","S30000042","99ZZ00","S00019363","16C42","S99999999","S01002726","S02000516","2","6B2","S00109963","S01009477","S02001784","S34001537","S03000008","S99999999","2","5B3",56.115153,-3.159099,"S99999999","","S23000009",4303,"S99999999","S99999999","S00155545","S01016595","S02003079","2"
"KY1 1DP","KY1  1DP","KY1 1DP","198001","","S99999999","S99999999","S12000047","S13002956","S99999999","0","327944","0692075","1","S08000029","S99999999","S92000003","S99999999","0","S14000071","S15000001","S09000002","S22000057","S03000008","S30000042","99ZZ00","S00019363","16C42","S99999999","S01002726","S02000516","2","6B2","S00109963","S01009477","S02001784","S34001537","S03000008","S99999999","2","5B3",56.115959,-3.160394,"S99999999","","S23000009",4303,"S99999999","S99999999","S00155545","S01016595","S02003079","2"
"KY1 1DQ","KY1  1DQ","KY1 1DQ","198001","","S99999999","S99999999","S12000047","S13002955","S99999999","0","327723","0691962","1","S08000029","S99999999","S92000003","S99999999","0","S14000071","S15000001","S09000002","S22000057","S03000008","S30000042","99ZZ00","S00019352","16C32","S99999999","S01002726","S02000516","2","4D2","S00109951","S01009477","S02001784","S34001537","S03000008","S99999999","2","5B2",56.114910,-3.163916,"S99999999","","S23000009",4303,"S99999999","S99999999","S00155560","S01016595","S02003079","2"
"KY1 1DR","KY1  1DR","KY1 1DR","198001","","S99999999","S99999999","S12000047","S13002956","S99999999","0","327902","0692127","1","S08000029","S99999999","S92000003","S99999999","0","S14000071","S15000001","S09000002","S22000057","S03000008","S30000042","99ZZ00","S00019362","16C42","S99999999","S01002726","S02000516","2","2B1","S00109962","S01009477","S02001784","S34001537","S03000008","S99999999","2","7D1",56.116419,-3.161083,"S99999999","","S23000009",4303,"S99999999","S99999999","S00155535","S01016595","S02003079","2"
"KY1 1DS","KY1  1DS","KY1 1DS","198001","","S99999999","S99999999","S12000047","S13002956","S99999999","0","328008","0692178","1","S08000029","S99999999","S92000003","S99999999","0","S14000071","S15000001","S09000002","S22000057","S03000008","S30000042","99ZZ00","S00019364","16C42","S99999999","S01002730","S02000516","2","5B3","S00109964","S01009478","S02001784","S34001569","S03000008","S99999999","2","7A1",56.116894,-3.159392,"S99999999","","S23000009",1676,"S99999999","S99999999","S00155521","S01016596","S02003079","2"
"KY1 1DT","KY1  1DT","KY1 1DT","198001","","S99999999","S99999999","S12000047","S13002956","S99999999","0","328156","0692324","1","S08000029","S99999999","S92000003","S99999999","0","S14000071","S15000001","S09000002","S22000057","S03000008","S30000042","99ZZ00","S00019364","16C42","S99999999","S01002730","S02000516","2","5B3","S00109959","S01009478","S02001784","S34001569","S03000008","S99999999","2","7A2",56.118227,-3.157052,"S99999999","","S23000009",1676,"S99999999","S99999999","S00155516","S01016596","S02003079","2"
