pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"CV1 1DX","CV1  1DX","CV1 1DX","198001","","E99999999","E99999999","E08000026","E05001228","E43000246","0","433168","0279043","1","E18000005","E40000011","E92000001","E12000005","7","E14001182","E15000005","E24000043","E30000195","E16000070","E08000026","00CQGF","E00048789","00CQFL","E65000001","E01009642","E02001988","5","2A2","E00048789","E01009642","E02001988","E33018348","E38000251","E63010120","C1","2B2",52.408409,-1.513838,"E37000006","","E23000014",13010,"E56000007","E54000018","E00185075","E01034743","E02001988","UN1"
"CV1 1DY","CV1  1DY","CV1 1DY","198001","","E99999999","E99999999","E08000026","E05001228","E43000246","1","433072","0278587","1","E18000005","E40000011","E92000001","E12000005","7","E14001182","E15000005","E24000043","E30000195","E16000070","E08000026","00CQGF","E00048787","00CQFL","E65000001","E01009642","E02001988","5","5B4","E00172194","E01009642","E02001988","E33019741","E38000251","E63010120","C1","3A2",52.404315,-1.515294,"E37000006","","E23000014",13010,"E56000007","E54000018","E00172194","E01034744","E02001988","UN1"
"CV1 1DZ","CV1  1DZ","CV1 1DZ","198001","199806","E99999999","E99999999","E08000026","E05001228","E43000246","1","433074","0278590","8","E18000005","E40000011","E92000001","E12000005","7","E14001182","E15000005","E24000043","E30000195","E16000070","E08000026","00CQGF","E00048787","00CQFL","E65000001","E01009642","E02001988","5","5B4","E00172194","E01009642","E02001988","E33019741","E38000251","E63010120","C1","3A2",52.404342,-1.515264,"E37000006","","E23000014",13010,"E56000007","E54000018","E00172194","E01034744","E02001988","UN1"
"CV1 1EA","CV1  1EA","CV1 1EA","198001","202307","E99999999","E99999999","E08000026","E05001228","E43000246","0","433251","0278903","1","E18000005","E40000011","E92000001","E12000005","7","E14001182","E15000005","E24000043","E30000195","E16000070","E08000026","00CQGF","E00048789","00CQFL","E65000001","E01009642","E02001988","5","2A2","E00048789","E01009642","E02001988","E33018354","E38000251","E63010120","C1","2B2",52.407145,-1.512632,"E37000006","","E23000014",13010,"E56000007","E54000018","E00185075","E01034743","E02001988","UN1"
"CV1 1EB","CV1  1EB","CV1 1EB","198106","200308","E99999999","E99999999","E08000026","E05001228","E43000246","1","433251","0278903","1","E18000005","E40000011","E92000001","E12000005","7","E14001182","E15000005","E24000043","E30000195","E16000070","E08000026","00CQGF","E00048789","00CQFL","E65000001","E01009642","E02001988","5","2A2","E00048789","E01009642","E02001988","E33018354","E38000251","E63010120","C1","2B2",52.407145,-1.512632,"E37000006","","E23000014",13010,"E56000007","E54000018","E00185075","E01034743","E02001988","UN1"
"CV1 1ED","CV1  1ED","CV1 1ED","200410","200903","E99999999","E99999999","E08000026","E05001228","E43000246","1","433169","0278685","1","E18000005","E40000011","E92000001","E12000005","7","E14001182","E15000005","E24000043","E30000195","E16000070","E08000026","00CQGF","E00048795","00CQFL","E65000001","E01009642","E02001988","5","2A2","E00172193","E01009642","E02001988","E33019739","E38000251","E63010120","C1","2A1",52.405190,-1.513858,"E37000006","","E23000014",13010,"E56000007","E54000018","E00172193","E01034744","E02001988","UN1"
"CV1 1EE","CV1  1EE","CV1 1EE","198001","202406","E99999999","E99999999","E08000026","E05001228","E43000246","1","433199","0278722","1","E18000005","E40000011","E92000001","E12000005","7","E14001182","E15000005","E24000043","E30000195","E16000070","E08000026","00CQGF","E00048795","00CQFL","E65000001","E01009642","E02001988","5","2A2","E00172193","E01009642","E02001988","E33020594","E38000251","E63010120","C1","2A1",52.405521,-1.513414,"E37000006","","E23000014",13010,"E56000007","E54000018","E00172193","E01034744","E02001988","UN1"
"CV1 1EG","CV1  1EG","CV1 1EG","198001","200204","E99999999","E99999999","E08000026","E05001228","E43000246","0","433066","0278921","1","E18000005","E40000011","E92000001","E12000005","7","E14001182","E15000005","E24000043","E30000195","E16000070","E08000026","00CQGF","E00048789","00CQFL","E65000001","E01009642","E02001988","5","2A2","E00048789","E01009642","E02001988","E33018348","E38000251","E63010120","C1","2B2",52.407318,-1.515349,"E37000006","","E23000014",13010,"E56000007","E54000018","E00185075","E01034743","E02001988","UN1"
"CV1 1EH","CV1  1EH","CV1 1EH","198001","200308","E99999999","E99999999","E08000026","E05001228","E43000246","0","433074","0278967","1","E18000005","E40000011","E92000001","E12000005","7","E14001182","E15000005","E24000043","E30000195","E16000070","E08000026","00CQGF","E00048789","00CQFL","E65000001","E01009642","E02001988","5","2A2","E00048789","E01009642","E02001988","E33018348","E38000251","E63010120","C1","2B2",52.407731,-1.515227,"E37000006","","E23000014",13010,"E56000007","E54000018","E00185075","E01034743","E02001988","UN1"
"CV1 1EJ","CV1  1EJ","CV1 1EJ","199906","","E99999999","E99999999","E08000026","E05001228","E43000246","0","433153","0278655","1","E18000005","E40000011","E92000001","E12000005","7","E14001182","E15000005","E24000043","E30000195","E16000070","E08000026","00CQGF","E00048795","00CQFL","E65000001","E01009642","E02001988","5","2A2","E00172193","E01009642","E02001988","E33019737","E38000251","E63010120","C1","2A1",52.404922,-1.514096,"E37000006","","E23000014",13010,"E56000007","E54000018","E00172193","E01034744","E02001988","UN1"
