pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"SS0 0AA","SS0  0AA","SS0 0AA","198001","","E99999999","E99999999","E06000033","E05002213","E43000028","0","585746","0187079","1","E18000006","E40000013","E92000001","E12000006","5","E14001502","E15000006","E24000006","E30000268","E16000103","E06000033","00KFMQ","E00079972","00KFMQ","E65000001","E01015822","E02003283","5","4D2","E00079972","E01015822","E02003283","E33025368","E38000168","E63011939","C1","5B3",51.552021,0.677791,"E37000056","","E23000028",26940,"E56000035","E54000026","E00079972","E01015822","E02003283","UN1"
"SS0 0AB","SS0  0AB","SS0 0AB","198001","","E99999999","E99999999","E06000033","E05002219","E43000028","0","585619","0187415","1","E18000006","E40000013","E92000001","E12000006","5","E14001502","E15000006","E24000006","E30000268","E16000103","E06000033","00KFMX","E00080196","00KFMX","E65000001","E01015858","E02003282","5","4D2","E00080196","E01015858","E02003282","E33025362","E38000168","E63011939","C1","5B3",51.555081,0.676139,"E37000056","","E23000028",29267,"E56000035","E54000026","E00080196","E01015858","E02003282","UN1"
"SS0 0AD","SS0  0AD","SS0 0AD","198001","","E99999999","E99999999","E06000033","E05002219","E43000028","0","585710","0187448","1","E18000006","E40000013","E92000001","E12000006","5","E14001502","E15000006","E24000006","E30000268","E16000103","E06000033","00KFMX","E00080196","00KFMX","E65000001","E01015858","E02003282","5","4D2","E00080196","E01015858","E02003282","E33025362","E38000168","E63011939","C1","5B3",51.555348,0.677467,"E37000056","","E23000028",29267,"E56000035","E54000026","E00080196","E01015858","E02003282","UN1"
"SS0 0AE","SS0  0AE","SS0 0AE","198001","","E99999999","E99999999","E06000033","E05002219","E43000028","0","585651","0187525","1","E18000006","E40000013","E92000001","E12000006","5","E14001502","E15000006","E24000006","E30000268","E16000103","E06000033","00KFMX","E00080196","00KFMX","E65000001","E01015858","E02003282","5","4D2","E00080196","E01015858","E02003282","E33025362","E38000168","E63011939","C1","5B3",51.556059,0.676658,"E37000056","","E23000028",29267,"E56000035","E54000026","E00080196","E01015858","E02003282","UN1"
"SS0 0AF","SS0  0AF","SS0 0AF","198001","","E99999999","E99999999","E06000033","E05002219","E43000028","0","585771","0187436","1","E18000006","E40000013","E92000001","E12000006","5","E14001502","E15000006","E24000006","E30000268","E16000103","E06000033","00KFMX","E00080196","00KFMX","E65000001","E01015858","E02003282","5","4D2","E00080196","E01015858","E02003282","E33025362","E38000168","E63011939","C1","5B3",51.555220,0.678340,"E37000056","","E23000028",29267,"E56000035","E54000026","E00080196","E01015858","E02003282","UN1"
"SS0 0AG","SS0  0AG","SS0 0AG","198001","","E99999999","E99999999","E06000033","E05002219","E43000028","0","585696","0187550","1","E18000006","E40000013","E92000001","E12000006","5","E14001502","E15000006","E24000006","E30000268","E16000103","E06000033","00KFMX","E00080196","00KFMX","E65000001","E01015858","E02003282","5","4D2","E00080196","E01015858","E02003282","E33025362","E38000168","E63011939","C1","5B3",51.556268,0.677320,"E37000056","","E23000028",29267,"E56000035","E54000026","E00080196","E01015858","E02003282","UN1"
"SS0 0AH","SS0  0AH","SS0 0AH","198001","","E99999999","E99999999","E06000033","E05002219","E43000028","0","585867","0187798","1","E18000006","E40000013","E92000001","E12000006","5","E14001502","E15000006","E24000006","E30000268","E16000103","E06000033","00KFMX","E00080182","00KFMX","E65000001","E01015858","E02003282","5","4B2","E00080182","E01015858","E02003282","E33025362","E38000168","E63011939","C1","6B4",51.558440,0.679914,"E37000056","","E23000028",29267,"E56000035","E54000026","E00080182","E01015858","E02003282","UN1"
"SS0 0AJ","SS0  0AJ","SS0 0AJ","198001","","E99999999","E99999999","E06000033","E05002219","E43000028","0","585933","0187893","1","E18000006","E40000013","E92000001","E12000006","5","E14001502","E15000006","E24000006","E30000268","E16000103","E06000033","00KFMX","E00080182","00KFMX","E65000001","E01015858","E02003282","5","4B2","E00080182","E01015858","E02003282","E33025362","E38000168","E63011939","C1","6B4",51.559271,0.680916,"E37000056","","E23000028",29267,"E56000035","E54000026","E00080182","E01015858","E02003282","UN1"
"SS0 0AL","SS0  0AL","SS0 0AL","198001","","E99999999","E99999999","E06000033","E05002219","E43000028","0","585824","0187443","1","E18000006","E40000013","E92000001","E12000006","5","E14001502","E15000006","E24000006","E30000268","E16000103","E06000033","00KFMX","E00080191","00KFMX","E65000001","E01015858","E02003282","5","4D1","E00080191","E01015858","E02003282","E33025362","E38000168","E63011939","C1","5B1",51.555265,0.679107,"E37000056","","E23000028",29267,"E56000035","E54000026","E00080191","E01015858","E02003282","UN1"
"SS0 0AN","SS0  0AN","SS0 0AN","198001","","E99999999","E99999999","E06000033","E05002213","E43000028","0","585793","0187167","1","E18000006","E40000013","E92000001","E12000006","5","E14001502","E15000006","E24000006","E30000268","E16000103","E06000033","00KFMQ","E00079972","00KFMQ","E65000001","E01015822","E02003283","5","4D2","E00079972","E01015822","E02003283","E33025368","E38000168","E63011939","C1","5B3",51.552796,0.678515,"E37000056","","E23000028",26940,"E56000035","E54000026","E00079972","E01015822","E02003283","UN1"
"SS0 0AP","SS0  0AP","SS0 0AP","199201","","E99999999","E99999999","E06000033","E05002219","E43000028","0","585885","0187978","1","E18000006","E40000013","E92000001","E12000006","5","E14001502","E15000006","E24000006","E30000268","E16000103","E06000033","00KFMX","E00080182","00KFMX","E65000001","E01015858","E02003282","5","4B2","E00080182","E01015858","E02003282","E33025362","E38000168","E63011939","C1","6B4",51.560050,0.680269,"E37000056","","E23000028",29267,"E56000035","E54000026","E00080182","E01015858","E02003282","UN1"
"SS0 0AQ","SS0  0AQ","SS0 0AQ","198001","","E99999999","E99999999","E06000033","E05002219","E43000028","0","585811","0187791","1","E18000006","E40000013","E92000001","E12000006","5","E14001502","E15000006","E24000006","E30000268","E16000103","E06000033","00KFMX","E00080182","00KFMX","E65000001","E01015858","E02003282","5","4B2","E00080182","E01015858","E02003282","E33025362","E38000168","E63011939","C1","6B4",51.558395,0.679104,"E37000056","","E23000028",29267,"E56000035","E54000026","E00080182","E01015858","E02003282","UN1"
"SS0 0AR","SS0  0AR","SS0 0AR","199712","199812","E99999999","E99999999","E06000033","E05002219","E43000028","1","585999","0187695","6","E18000006","E40000013","E92000001","E12000006","5","E14001502","E15000006","E24000006","E30000268","E16000103","E06000033","00KFMX","E00080192","00KFMX","E65000001","E01015858","E02003282","5","6B2","E00080192","E01015858","E02003282","E33025363","E38000168","E63011939","C1","5B1",51.557471,0.681762,"E37000056","","E23000028",29267,"E56000035","E54000026","E00080192","E01015858","E02003282","UN1"
"SS0 0AS","SS0  0AS","SS0 0AS","199308","199806","E99999999","E99999999","E06000033","E05002219","E43000028","1","585700","0187500","8","E18000006","E40000013","E92000001","E12000006","5","E14001502","E15000006","E24000006","E30000268","E16000103","E06000033","00KFMX","E00080196","00KFMX","E65000001","E01015858","E02003282","5","4D2","E00080196","E01015858","E02003282","E33025362","E38000168","E63011939","C1","5B3",51.555818,0.677351,"E37000056","","E23000028",29267,"E56000035","E54000026","E00080196","E01015858","E02003282","UN1"
"SS0 0AT","SS0  0AT","SS0 0AT","199301","199612","E99999999","E99999999","E06000033","E05002213","E43000028","1","585500","0187000","8","E18000006","E40000013","E92000001","E12000006","5","E14001502","E15000006","E24000006","E30000268","E16000103","E06000033","00KFMQ","E00079971","00KFMQ","E65000001","E01015822","E02003283","5","4D2","E00079971","E01015822","E02003283","E33025368","E38000168","E63011939","C1","6B4",51.551393,0.674206,"E37000056","","E23000028",26940,"E56000035","E54000026","E00079971","E01015822","E02003283","UN1"
"SS0 0AU","SS0  0AU","SS0 0AU","198001","","E99999999","E99999999","E06000033","E05002213","E43000028","0","585557","0187051","1","E18000006","E40000013","E92000001","E12000006","5","E14001502","E15000006","E24000006","E30000268","E16000103","E06000033","00KFMQ","E00079971","00KFMQ","E65000001","E01015822","E02003283","5","4D2","E00079971","E01015822","E02003283","E33025368","E38000168","E63011939","C1","6B4",51.551832,0.675054,"E37000056","","E23000028",26940,"E56000035","E54000026","E00079971","E01015822","E02003283","UN1"
"SS0 0AW","SS0  0AW","SS0 0AW","198001","","E99999999","E99999999","E06000033","E05002213","E43000028","0","585787","0187030","1","E18000006","E40000013","E92000001","E12000006","5","E14001502","E15000006","E24000006","E30000268","E16000103","E06000033","00KFMQ","E00079972","00KFMQ","E65000001","E01015822","E02003283","5","4D2","E00079972","E01015822","E02003283","E33025368","E38000168","E63011939","C1","5B3",51.551568,0.678356,"E37000056","","E23000028",26940,"E56000035","E54000026","E00079972","E01015822","E02003283","UN1"
"SS0 0AX","SS0  0AX","SS0 0AX","198001","","E99999999","E99999999","E06000033","E05002213","E43000028","0","585563","0187002","1","E18000006","E40000013","E92000001","E12000006","5","E14001502","E15000006","E24000006","E30000268","E16000103","E06000033","00KFMQ","E00079971","00KFMQ","E65000001","E01015822","E02003283","5","4D2","E00079971","E01015822","E02003283","E33025368","E38000168","E63011939","C1","6B4",51.551390,0.675114,"E37000056","","E23000028",26940,"E56000035","E54000026","E00079971","E01015822","E02003283","UN1"
"SS0 0AY","SS0  0AY","SS0 0AY","198001","","E99999999","E99999999","E06000033","E05002213","E43000028","0","585621","0187142","1","E18000006","E40000013","E92000001","E12000006","5","E14001502","E15000006","E24000006","E30000268","E16000103","E06000033","00KFMQ","E00079991","00KFMQ","E65000001","E01015822","E02003283","5","4C2","E00079991","E01015822","E02003283","E33025368","E38000168","E63011939","C1","6B4",51.552628,0.676024,"E37000056","","E23000028",26940,"E56000035","E54000026","E00079991","E01015822","E02003283","UN1"
"SS0 0AZ","SS0  0AZ","SS0 0AZ","199405","199706","E99999999","E99999999","E06000033","E05002213","E43000028","1","585742","0187063","8","E18000006","E40000013","E92000001","E12000006","5","E14001502","E15000006","E24000006","E30000268","E16000103","E06000033","00KFMQ","E00079972","00KFMQ","E65000001","E01015822","E02003283","5","4D2","E00079972","E01015822","E02003283","E33025368","E38000168","E63011939","C1","5B3",51.551879,0.677725,"E37000056","","E23000028",26940,"E56000035","E54000026","E00079972","E01015822","E02003283","UN1"
"SS0 0BA","SS0  0BA","SS0 0BA","198001","","E99999999","E99999999","E06000033","E05002213","E43000028","0","585512","0187271","1","E18000006","E40000013","E92000001","E12000006","5","E14001502","E15000006","E24000006","E30000268","E16000103","E06000033","00KFMQ","E00079991","00KFMQ","E65000001","E01015822","E02003283","5","4C2","E00079991","E01015822","E02003283","E33025368","E38000168","E63011939","C1","6B4",51.553823,0.674521,"E37000056","","E23000028",26940,"E56000035","E54000026","E00079991","E01015822","E02003283","UN1"
"SS0 0BB","SS0  0BB","SS0 0BB","198001","","E99999999","E99999999","E06000033","E05002213","E43000028","0","585671","0187261","1","E18000006","E40000013","E92000001","E12000006","5","E14001502","E15000006","E24000006","E30000268","E16000103","E06000033","00KFMQ","E00079991","00KFMQ","E65000001","E01015822","E02003283","5","4C2","E00079991","E01015822","E02003283","E33025368","E38000168","E63011939","C1","6B4",51.553681,0.676807,"E37000056","","E23000028",26940,"E56000035","E54000026","E00079991","E01015822","E02003283","UN1"
"SS0 0BD","SS0  0BD","SS0 0BD","198001","","E99999999","E99999999","E06000033","E05002219","E43000028","0","585706","0187319","1","E18000006","E40000013","E92000001","E12000006","5","E14001502","E15000006","E24000006","E30000268","E16000103","E06000033","00KFMX","E00080196","00KFMX","E65000001","E01015858","E02003282","5","4D2","E00080196","E01015858","E02003282","E33025362","E38000168","E63011939","C1","5B3",51.554190,0.677342,"E37000056","","E23000028",29267,"E56000035","E54000026","E00080196","E01015858","E02003282","UN1"
"SS0 0BE","SS0  0BE","SS0 0BE","198001","","E99999999","E99999999","E06000033","E05002219","E43000028","0","585581","0187334","1","E18000006","E40000013","E92000001","E12000006","5","E14001502","E15000006","E24000006","E30000268","E16000103","E06000033","00KFMX","E00080195","00KFMX","E65000001","E01015857","E02003282","5","4B3","E00080195","E01015857","E02003282","E33025362","E38000168","E63011939","C1","6A4",51.554366,0.675549,"E37000056","","E23000028",29170,"E56000035","E54000026","E00080195","E01015857","E02003282","UN1"
"SS0 0BF","SS0  0BF","SS0 0BF","201212","","E99999999","E99999999","E06000033","E05002213","E43000028","0","584978","0188192","1","E18000006","E40000013","E92000001","E12000006","5","E14001502","E15000006","E24000006","E30000268","E16000103","E06000033","00KFMQ","E00079969","00KFMQ","E65000001","E01015824","E02003283","5","5B3","E00079969","E01015824","E02003283","E33025367","E38000168","E63011939","C1","7A3",51.562271,0.667312,"E37000056","","E23000028",3889,"E56000035","E54000026","E00079969","E01015824","E02003283","UN1"
"SS0 0BG","SS0  0BG","SS0 0BG","198001","","E99999999","E99999999","E06000033","E05002219","E43000028","0","585477","0187492","1","E18000006","E40000013","E92000001","E12000006","5","E14001502","E15000006","E24000006","E30000268","E16000103","E06000033","00KFMX","E00080195","00KFMX","E65000001","E01015857","E02003282","5","4B3","E00080195","E01015857","E02003282","E33025362","E38000168","E63011939","C1","6A4",51.555819,0.674134,"E37000056","","E23000028",29170,"E56000035","E54000026","E00080195","E01015857","E02003282","UN1"
"SS0 0BH","SS0  0BH","SS0 0BH","198001","","E99999999","E99999999","E06000033","E05002219","E43000028","0","585423","0187320","1","E18000006","E40000013","E92000001","E12000006","5","E14001502","E15000006","E24000006","E30000268","E16000103","E06000033","00KFMX","E00080195","00KFMX","E65000001","E01015857","E02003282","5","4B3","E00080195","E01015857","E02003282","E33025362","E38000168","E63011939","C1","6A4",51.554292,0.673265,"E37000056","","E23000028",29170,"E56000035","E54000026","E00080195","E01015857","E02003282","UN1"
"SS0 0BJ","SS0  0BJ","SS0 0BJ","198001","","E99999999","E99999999","E06000033","E05002219","E43000028","0","585384","0187423","1","E18000006","E40000013","E92000001","E12000006","5","E14001502","E15000006","E24000006","E30000268","E16000103","E06000033","00KFMX","E00080195","00KFMX","E65000001","E01015857","E02003282","5","4B3","E00080195","E01015857","E02003282","E33025362","E38000168","E63011939","C1","6A4",51.555230,0.672757,"E37000056","","E23000028",29170,"E56000035","E54000026","E00080195","E01015857","E02003282","UN1"
"SS0 0BL","SS0  0BL","SS0 0BL","198001","","E99999999","E99999999","E06000033","E05002219","E43000028","0","585344","0187419","1","E18000006","E40000013","E92000001","E12000006","5","E14001502","E15000006","E24000006","E30000268","E16000103","E06000033","00KFMX","E00080195","00KFMX","E65000001","E01015857","E02003282","5","4B3","E00080195","E01015857","E02003282","E33025362","E38000168","E63011939","C1","6A4",51.555207,0.672179,"E37000056","","E23000028",29170,"E56000035","E54000026","E00080195","E01015857","E02003282","UN1"
"SS0 0BN","SS0  0BN","SS0 0BN","198001","","E99999999","E99999999","E06000033","E05002219","E43000028","0","585327","0187299","1","E18000006","E40000013","E92000001","E12000006","5","E14001502","E15000006","E24000006","E30000268","E16000103","E06000033","00KFMX","E00080195","00KFMX","E65000001","E01015857","E02003282","5","4B3","E00080195","E01015857","E02003282","E33025362","E38000168","E63011939","C1","6A4",51.554135,0.671871,"E37000056","","E23000028",29170,"E56000035","E54000026","E00080195","E01015857","E02003282","UN1"
"SS0 0BP","SS0  0BP","SS0 0BP","198803","","E99999999","E99999999","E06000033","E05002213","E43000028","1","585163","0187162","1","E18000006","E40000013","E92000001","E12000006","5","E14001502","E15000006","E24000006","E30000268","E16000103","E06000033","00KFMQ","E00079974","00KFMQ","E65000001","E01015820","E02003283","5","1A3","E00079974","E01015820","E02003283","E33025372","E38000168","E63011939","C1","8D2",51.552958,0.669436,"E37000056","","E23000028",4068,"E56000035","E54000026","E00079974","E01015820","E02003283","UN1"
"SS0 0BQ","SS0  0BQ","SS0 0BQ","198001","","E99999999","E99999999","E06000033","E05002219","E43000028","0","585524","0187491","1","E18000006","E40000013","E92000001","E12000006","5","E14001502","E15000006","E24000006","E30000268","E16000103","E06000033","00KFMX","E00080195","00KFMX","E65000001","E01015857","E02003282","5","4B3","E00080195","E01015857","E02003282","E33025362","E38000168","E63011939","C1","6A4",51.555795,0.674810,"E37000056","","E23000028",29170,"E56000035","E54000026","E00080195","E01015857","E02003282","UN1"
"SS0 0BS","SS0  0BS","SS0 0BS","198001","","E99999999","E99999999","E06000033","E05002213","E43000028","1","585047","0187097","1","E18000006","E40000013","E92000001","E12000006","5","E14001502","E15000006","E24000006","E30000268","E16000103","E06000033","00KFMQ","E00079974","00KFMQ","E65000001","E01015820","E02003283","5","1A3","E00079974","E01015820","E02003283","E33025372","E38000168","E63011939","C1","8D2",51.552413,0.667730,"E37000056","","E23000028",4068,"E56000035","E54000026","E00079974","E01015820","E02003283","UN1"
"SS0 0BT","SS0  0BT","SS0 0BT","198001","","E99999999","E99999999","E06000033","E05002213","E43000028","0","585367","0187250","1","E18000006","E40000013","E92000001","E12000006","5","E14001502","E15000006","E24000006","E30000268","E16000103","E06000033","00KFMQ","E00079991","00KFMQ","E65000001","E01015822","E02003283","5","4C2","E00079991","E01015822","E02003283","E33025368","E38000168","E63011939","C1","6B4",51.553682,0.672421,"E37000056","","E23000028",26940,"E56000035","E54000026","E00079991","E01015822","E02003283","UN1"
"SS0 0BU","SS0  0BU","SS0 0BU","198001","","E99999999","E99999999","E06000033","E05002213","E43000028","0","585449","0187108","1","E18000006","E40000013","E92000001","E12000006","5","E14001502","E15000006","E24000006","E30000268","E16000103","E06000033","00KFMQ","E00079991","00KFMQ","E65000001","E01015822","E02003283","5","4C2","E00079991","E01015822","E02003283","E33025368","E38000168","E63011939","C1","6B4",51.552380,0.673528,"E37000056","","E23000028",26940,"E56000035","E54000026","E00079991","E01015822","E02003283","UN1"
"SS0 0BW","SS0  0BW","SS0 0BW","198001","","E99999999","E99999999","E06000033","E05002213","E43000028","1","585234","0187339","1","E18000006","E40000013","E92000001","E12000006","5","E14001502","E15000006","E24000006","E30000268","E16000103","E06000033","00KFMQ","E00079986","00KFMQ","E65000001","E01015824","E02003283","5","1C1","E00079986","E01015824","E02003283","E33025367","E38000168","E63011939","C1","8C3",51.554525,0.670552,"E37000056","","E23000028",3889,"E56000035","E54000026","E00079986","E01015824","E02003283","UN1"
"SS0 0BX","SS0  0BX","SS0 0BX","198001","","E99999999","E99999999","E06000033","E05002213","E43000028","0","585356","0187170","1","E18000006","E40000013","E92000001","E12000006","5","E14001502","E15000006","E24000006","E30000268","E16000103","E06000033","00KFMQ","E00079991","00KFMQ","E65000001","E01015822","E02003283","5","4C2","E00079991","E01015822","E02003283","E33025368","E38000168","E63011939","C1","6B4",51.552967,0.672221,"E37000056","","E23000028",26940,"E56000035","E54000026","E00079991","E01015822","E02003283","UN1"
"SS0 0BY","SS0  0BY","SS0 0BY","198001","","E99999999","E99999999","E06000033","E05002213","E43000028","0","585343","0187036","1","E18000006","E40000013","E92000001","E12000006","5","E14001502","E15000006","E24000006","E30000268","E16000103","E06000033","00KFMQ","E00079971","00KFMQ","E65000001","E01015822","E02003283","5","4D2","E00079971","E01015822","E02003283","E33025368","E38000168","E63011939","C1","6B4",51.551768,0.671963,"E37000056","","E23000028",26940,"E56000035","E54000026","E00079971","E01015822","E02003283","UN1"
"SS0 0BZ","SS0  0BZ","SS0 0BZ","199501","199612","E99999999","E99999999","E06000033","E05002213","E43000028","1","585200","0187000","8","E18000006","E40000013","E92000001","E12000006","5","E14001502","E15000006","E24000006","E30000268","E16000103","E06000033","00KFMQ","E00079974","00KFMQ","E65000001","E01015820","E02003283","5","1A3","E00079974","E01015820","E02003283","E33025372","E38000168","E63011939","C1","8D2",51.551491,0.669884,"E37000056","","E23000028",4068,"E56000035","E54000026","E00079974","E01015820","E02003283","UN1"
"SS0 0DA","SS0  0DA","SS0 0DA","199906","200107","E99999999","E99999999","E06000033","E05002219","E43000028","1","585999","0187695","6","E18000006","E40000013","E92000001","E12000006","5","E14001502","E15000006","E24000006","E30000268","E16000103","E06000033","00KFMX","E00080192","00KFMX","E65000001","E01015858","E02003282","5","6B2","E00080192","E01015858","E02003282","E33025363","E38000168","E63011939","C1","5B1",51.557471,0.681762,"E37000056","","E23000028",29267,"E56000035","E54000026","E00080192","E01015858","E02003282","UN1"
"SS0 0DD","SS0  0DD","SS0 0DD","199812","200006","E99999999","E99999999","E06000033","E05002219","E43000028","1","585400","0187600","8","E18000006","E40000013","E92000001","E12000006","5","E14001502","E15000006","E24000006","E30000268","E16000103","E06000033","00KFMX","E00080188","00KFMX","E65000001","E01015857","E02003282","5","4D1","E00080188","E01015857","E02003282","E33025362","E38000168","E63011939","C1","6B4",51.556815,0.673081,"E37000056","","E23000028",29170,"E56000035","E54000026","E00080188","E01015857","E02003282","UN1"
"SS0 0DE","SS0  0DE","SS0 0DE","199208","200006","E99999999","E99999999","E06000033","E05002219","E43000028","1","585999","0187695","6","E18000006","E40000013","E92000001","E12000006","5","E14001502","E15000006","E24000006","E30000268","E16000103","E06000033","00KFMX","E00080192","00KFMX","E65000001","E01015858","E02003282","5","6B2","E00080192","E01015858","E02003282","E33025363","E38000168","E63011939","C1","5B1",51.557471,0.681762,"E37000056","","E23000028",29267,"E56000035","E54000026","E00080192","E01015858","E02003282","UN1"
"SS0 0DF","SS0  0DF","SS0 0DF","199812","200006","E99999999","E99999999","E06000033","E05002219","E43000028","1","585400","0187600","8","E18000006","E40000013","E92000001","E12000006","5","E14001502","E15000006","E24000006","E30000268","E16000103","E06000033","00KFMX","E00080188","00KFMX","E65000001","E01015857","E02003282","5","4D1","E00080188","E01015857","E02003282","E33025362","E38000168","E63011939","C1","6B4",51.556815,0.673081,"E37000056","","E23000028",29170,"E56000035","E54000026","E00080188","E01015857","E02003282","UN1"
"SS0 0DG","SS0  0DG","SS0 0DG","199208","199806","E99999999","E99999999","E06000033","E05002219","E43000028","1","585999","0187694","6","E18000006","E40000013","E92000001","E12000006","5","E14001502","E15000006","E24000006","E30000268","E16000103","E06000033","00KFMX","E00080192","00KFMX","E65000001","E01015858","E02003282","5","6B2","E00080192","E01015858","E02003282","E33025363","E38000168","E63011939","C1","5B1",51.557462,0.681761,"E37000056","","E23000028",29267,"E56000035","E54000026","E00080192","E01015858","E02003282","UN1"
"SS0 0DH","SS0  0DH","SS0 0DH","198001","","E99999999","E99999999","E06000033","E05002219","E43000028","0","585571","0187631","1","E18000006","E40000013","E92000001","E12000006","5","E14001502","E15000006","E24000006","E30000268","E16000103","E06000033","00KFMX","E00080188","00KFMX","E65000001","E01015857","E02003282","5","4D1","E00080188","E01015857","E02003282","E33025362","E38000168","E63011939","C1","6B4",51.557037,0.675561,"E37000056","","E23000028",29170,"E56000035","E54000026","E00080188","E01015857","E02003282","UN1"
"SS0 0DJ","SS0  0DJ","SS0 0DJ","198001","","E99999999","E99999999","E06000033","E05002219","E43000028","0","585594","0187675","1","E18000006","E40000013","E92000001","E12000006","5","E14001502","E15000006","E24000006","E30000268","E16000103","E06000033","00KFMX","E00080188","00KFMX","E65000001","E01015857","E02003282","5","4D1","E00080188","E01015857","E02003282","E33025362","E38000168","E63011939","C1","6B4",51.557425,0.675916,"E37000056","","E23000028",29170,"E56000035","E54000026","E00080188","E01015857","E02003282","UN1"
"SS0 0DL","SS0  0DL","SS0 0DL","198001","","E99999999","E99999999","E06000033","E05002219","E43000028","0","585759","0187875","1","E18000006","E40000013","E92000001","E12000006","5","E14001502","E15000006","E24000006","E30000268","E16000103","E06000033","00KFMX","E00080182","00KFMX","E65000001","E01015858","E02003282","5","4B2","E00080182","E01015858","E02003282","E33025362","E38000168","E63011939","C1","6B4",51.559167,0.678399,"E37000056","","E23000028",29267,"E56000035","E54000026","E00080182","E01015858","E02003282","UN1"
"SS0 0DN","SS0  0DN","SS0 0DN","198001","","E99999999","E99999999","E06000033","E05002219","E43000028","0","585737","0187759","1","E18000006","E40000013","E92000001","E12000006","5","E14001502","E15000006","E24000006","E30000268","E16000103","E06000033","00KFMX","E00080183","00KFMX","E65000001","E01015857","E02003282","5","4B2","E00080183","E01015857","E02003282","E33025362","E38000168","E63011939","C1","6A3",51.558132,0.678021,"E37000056","","E23000028",29170,"E56000035","E54000026","E00080183","E01015857","E02003282","UN1"
"SS0 0DP","SS0  0DP","SS0 0DP","198001","","E99999999","E99999999","E06000033","E05002219","E43000028","0","585315","0187607","1","E18000006","E40000013","E92000001","E12000006","5","E14001502","E15000006","E24000006","E30000268","E16000103","E06000033","00KFMX","E00080188","00KFMX","E65000001","E01015857","E02003282","5","4D1","E00080188","E01015857","E02003282","E33025362","E38000168","E63011939","C1","6B4",51.556906,0.671860,"E37000056","","E23000028",29170,"E56000035","E54000026","E00080188","E01015857","E02003282","UN1"
"SS0 0DR","SS0  0DR","SS0 0DR","198001","","E99999999","E99999999","E06000033","E05002219","E43000028","0","585411","0187619","1","E18000006","E40000013","E92000001","E12000006","5","E14001502","E15000006","E24000006","E30000268","E16000103","E06000033","00KFMX","E00080188","00KFMX","E65000001","E01015857","E02003282","5","4D1","E00080188","E01015857","E02003282","E33025362","E38000168","E63011939","C1","6B4",51.556982,0.673250,"E37000056","","E23000028",29170,"E56000035","E54000026","E00080188","E01015857","E02003282","UN1"
"SS0 0DS","SS0  0DS","SS0 0DS","198001","","E99999999","E99999999","E06000033","E05002213","E43000028","0","585225","0187808","1","E18000006","E40000013","E92000001","E12000006","5","E14001502","E15000006","E24000006","E30000268","E16000103","E06000033","00KFMQ","E00079986","00KFMQ","E65000001","E01015824","E02003283","5","1C1","E00079986","E01015824","E02003283","E33025367","E38000168","E63011939","C1","8C3",51.558740,0.670669,"E37000056","","E23000028",3889,"E56000035","E54000026","E00079986","E01015824","E02003283","UN1"
"SS0 0DT","SS0  0DT","SS0 0DT","198001","199806","E99999999","E99999999","E06000033","E05002213","E43000028","1","585190","0187823","8","E18000006","E40000013","E92000001","E12000006","5","E14001502","E15000006","E24000006","E30000268","E16000103","E06000033","00KFMQ","E00079986","00KFMQ","E65000001","E01015824","E02003283","5","1C1","E00079986","E01015824","E02003283","E33025367","E38000168","E63011939","C1","8C3",51.558887,0.670173,"E37000056","","E23000028",3889,"E56000035","E54000026","E00079986","E01015824","E02003283","UN1"
"SS0 0DU","SS0  0DU","SS0 0DU","198001","","E99999999","E99999999","E06000033","E05002219","E43000028","0","585266","0187745","1","E18000006","E40000013","E92000001","E12000006","5","E14001502","E15000006","E24000006","E30000268","E16000103","E06000033","00KFMX","E00080188","00KFMX","E65000001","E01015857","E02003282","5","4D1","E00080188","E01015857","E02003282","E33025362","E38000168","E63011939","C1","6B4",51.558161,0.671227,"E37000056","","E23000028",29170,"E56000035","E54000026","E00080188","E01015857","E02003282","UN1"
"SS0 0DW","SS0  0DW","SS0 0DW","198001","","E99999999","E99999999","E06000033","E05002219","E43000028","0","585705","0187849","1","E18000006","E40000013","E92000001","E12000006","5","E14001502","E15000006","E24000006","E30000268","E16000103","E06000033","00KFMX","E00080183","00KFMX","E65000001","E01015857","E02003282","5","4B2","E00080183","E01015857","E02003282","E33025362","E38000168","E63011939","C1","6A3",51.558951,0.677607,"E37000056","","E23000028",29170,"E56000035","E54000026","E00080183","E01015857","E02003282","UN1"
