pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"OX286HL","OX28 6HL","OX28 6HL","200106","","E10000025","E58002105","E07000181","E05006648","E04008335","0","435762","0210076","1","E18000009","E40000005","E92000001","E12000008","5","E14001591","E15000008","E24000026","E30000250","E16000135","E07000181","38UFHJ","E00146725","38UFHJ","E65000001","E01028807","E02006002","5","6B1","E00169096","E01028807","E02006002","E33039594","E38000136","E63011515","C1","5B3",51.788210,-1.482915,"E37000053","","E23000029",26140,"E56000034","E54000044","E00169096","E01028807","E02006002","UF1"
"OX286HN","OX28 6HN","OX28 6HN","200106","201402","E10000025","E58002105","E07000181","E05006651","E04008335","1","435567","0209744","1","E18000009","E40000005","E92000001","E12000008","5","E14001591","E15000008","E24000026","E30000250","E16000135","E07000181","38UFHM","E00146767","38UFHM","E65000001","E01028818","E02006002","5","6C2","E00146767","E01028818","E02006002","E33038800","E38000136","E63011515","C1","5A3",51.785237,-1.485776,"E37000053","","E23000029",26290,"E56000034","E54000044","E00146767","E01028818","E02006002","UF1"
"OX286HP","OX28 6HP","OX28 6HP","200106","","E10000025","E58002105","E07000181","E05006648","E04008335","0","435637","0209935","1","E18000009","E40000005","E92000001","E12000008","5","E14001591","E15000008","E24000026","E30000250","E16000135","E07000181","38UFHJ","E00146725","38UFHJ","E65000001","E01028807","E02006002","5","6B1","E00169096","E01028807","E02006002","E33039594","E38000136","E63011515","C1","5B3",51.786950,-1.484742,"E37000053","","E23000029",26140,"E56000034","E54000044","E00169096","E01028807","E02006002","UF1"
"OX286HQ","OX28 6HQ","OX28 6HQ","200106","","E10000025","E58002105","E07000181","E05006648","E04008335","0","435673","0209925","1","E18000009","E40000005","E92000001","E12000008","5","E14001591","E15000008","E24000026","E30000250","E16000135","E07000181","38UFHJ","E00146725","38UFHJ","E65000001","E01028807","E02006002","5","6B1","E00169095","E01028807","E02006002","E33039593","E38000136","E63011515","C1","2C1",51.786858,-1.484221,"E37000053","","E23000029",26140,"E56000034","E54000044","E00169095","E01028807","E02006002","UF1"
"OX286HR","OX28 6HR","OX28 6HR","200106","200608","E10000025","E58002105","E07000181","E05006651","E04008335","1","435572","0209526","1","E18000009","E40000005","E92000001","E12000008","5","E14001591","E15000008","E24000026","E30000250","E16000135","E07000181","38UFHM","E00146767","38UFHM","E65000001","E01028818","E02006002","5","6C2","E00146767","E01028818","E02006002","E33038798","E38000136","E63011515","C1","5A3",51.783277,-1.485726,"E37000053","","E23000029",26290,"E56000034","E54000044","E00146767","E01028818","E02006002","UF1"
"OX286HS","OX28 6HS","OX28 6HS","200106","201207","E10000025","E58002105","E07000181","E05006648","E04008335","1","435685","0209994","1","E18000009","E40000005","E92000001","E12000008","5","E14001591","E15000008","E24000026","E30000250","E16000135","E07000181","38UFHJ","E00146725","38UFHJ","E65000001","E01028807","E02006002","5","6B1","E00169096","E01028807","E02006002","E33039594","E38000136","E63011515","C1","5B3",51.787477,-1.484040,"E37000053","","E23000029",26140,"E56000034","E54000044","E00169096","E01028807","E02006002","UF1"
"OX286HT","OX28 6HT","OX28 6HT","200106","","E10000025","E58002105","E07000181","E05006648","E04008335","0","435771","0210141","1","E18000009","E40000005","E92000001","E12000008","5","E14001591","E15000008","E24000026","E30000250","E16000135","E07000181","38UFHJ","E00146725","38UFHJ","E65000001","E01028807","E02006002","5","6B1","E00169096","E01028807","E02006002","E33039594","E38000136","E63011515","C1","5B3",51.788793,-1.482778,"E37000053","","E23000029",26140,"E56000034","E54000044","E00169096","E01028807","E02006002","UF1"
"OX286HU","OX28 6HU","OX28 6HU","200106","","E10000025","E58002105","E07000181","E05006651","E04008335","1","435607","0209860","1","E18000009","E40000005","E92000001","E12000008","5","E14001591","E15000008","E24000026","E30000250","E16000135","E07000181","38UFHM","E00146767","38UFHM","E65000001","E01028818","E02006002","5","6C2","E00146767","E01028818","E02006002","E33038800","E38000136","E63011515","C1","5A3",51.786277,-1.485185,"E37000053","","E23000029",26290,"E56000034","E54000044","E00146767","E01028818","E02006002","UF1"
"OX286HW","OX28 6HW","OX28 6HW","200106","","E10000025","E58002105","E07000181","E05006651","E04008335","0","435591","0209811","1","E18000009","E40000005","E92000001","E12000008","5","E14001591","E15000008","E24000026","E30000250","E16000135","E07000181","38UFHM","E00146767","38UFHM","E65000001","E01028818","E02006002","5","6C2","E00146767","E01028818","E02006002","E33038800","E38000136","E63011515","C1","5A3",51.785838,-1.485422,"E37000053","","E23000029",26290,"E56000034","E54000044","E00146767","E01028818","E02006002","UF1"
"OX286HX","OX28 6HX","OX28 6HX","200106","","E10000025","E58002105","E07000181","E05006648","E04008335","0","435662","0210054","1","E18000009","E40000005","E92000001","E12000008","5","E14001591","E15000008","E24000026","E30000250","E16000135","E07000181","38UFHJ","E00146730","38UFHJ","E65000001","E01028807","E02006002","5","6D2","E00146730","E01028807","E02006002","E33044006","E38000136","E63011515","C1","5A3",51.788018,-1.484367,"E37000053","","E23000029",26140,"E56000034","E54000044","E00146730","E01028807","E02006002","UF1"
