pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"FK147DX","FK14 7DX","FK14 7DX","198001","","S99999999","S99999999","S12000005","S13002879","S99999999","1","296272","0698127","1","S08000019","S99999999","S92000003","S99999999","0","S14000076","S15000001","S09000002","S22000061","S03000009","S30000003","99ZZ00","S00006527","06C06","S99999999","S01000879","S02000161","6","3A2","S00096110","S01007444","S02001399","S34000754","S03000009","S99999999","6","1B3",56.164475,-3.671888,"S99999999","","S23000009",5958,"S99999999","S99999999","S00145601","S01015119","S02002801","5"
"FK147DY","FK14 7DY","FK14 7DY","198001","","S99999999","S99999999","S12000005","S13002879","S99999999","1","296243","0698174","1","S08000019","S99999999","S92000003","S99999999","0","S14000076","S15000001","S09000002","S22000061","S03000009","S30000003","99ZZ00","S00006638","06C06","S99999999","S01000891","S02000161","6","6B2","S00096245","S01007443","S02001399","S34000724","S03000009","S99999999","6","5B2",56.164891,-3.672373,"S99999999","","S23000009",5275,"S99999999","S99999999","S00145598","S01015118","S02002801","5"
"FK147DZ","FK14 7DZ","FK14 7DZ","198001","","S99999999","S99999999","S12000005","S13002879","S99999999","0","296247","0698130","1","S08000019","S99999999","S92000003","S99999999","0","S14000076","S15000001","S09000002","S22000061","S03000009","S30000003","99ZZ00","S00006638","06C06","S99999999","S01000891","S02000161","6","6B2","S00096245","S01007443","S02001399","S34000724","S03000009","S99999999","6","5B2",56.164496,-3.672291,"S99999999","","S23000009",5275,"S99999999","S99999999","S00145598","S01015118","S02002801","5"
"FK147EA","FK14 7EA","FK14 7EA","198001","","S99999999","S99999999","S12000005","S13002879","S99999999","0","295851","0698331","1","S08000019","S99999999","S92000003","S99999999","0","S14000076","S15000001","S09000002","S22000061","S03000009","S30000003","99ZZ00","S00006638","06C06","S99999999","S01000891","S02000161","6","6B2","S00096245","S01007443","S02001399","S34000724","S03000009","S99999999","6","5B2",56.166215,-3.678744,"S99999999","","S23000009",5275,"S99999999","S99999999","S00145598","S01015118","S02002801","5"
"FK147EB","FK14 7EB","FK14 7EB","198505","","S99999999","S99999999","S12000005","S13002879","S99999999","0","296678","0698416","1","S08000019","S99999999","S92000003","S99999999","0","S14000076","S15000001","S09000002","S22000061","S03000009","S30000003","99ZZ00","S00006529","06C06","S99999999","S01000892","S02000161","6","4B3","S00096112","S01007446","S02001399","S34000728","S03000009","S99999999","6","6A2",56.167158,-3.665466,"S99999999","","S23000009",6792,"S99999999","S99999999","S00145597","S01015121","S02002801","5"
"FK147ED","FK14 7ED","FK14 7ED","199402","199512","S99999999","S99999999","S12000005","S13002879","S99999999","1","296360","0698370","8","S08000019","S99999999","S92000003","S99999999","0","S14000076","S15000001","S09000002","S22000061","S03000009","S30000003","99ZZ00","S00006528","06C06","S99999999","S01000879","S02000161","6","4D2","S00096111","S01007444","S02001399","S34000754","S03000009","S99999999","6","5B3",56.166676,-3.670566,"S99999999","","S23000009",5958,"S99999999","S99999999","S00145600","S01015119","S02002801","5"
"FK147EE","FK14 7EE","FK14 7EE","199305","200504","S99999999","S99999999","S12000005","S13002878","S99999999","1","288488","0692546","1","S08000019","S99999999","S92000003","S99999999","0","S14000064","S15000001","S09000002","S22000061","S03000009","S30000003","99ZZ00","S00006584","06C12","S99999999","S01000837","S02000153","2","5C1","S00096185","S01007466","S02001402","S34000090","S03000009","S99999999","2","7C1",56.112599,-3.794825,"S99999999","","S23000009",221,"S99999999","S99999999","S00145971","S01015142","S02002804","2"
"FK147EF","FK14 7EF","FK14 7EF","199006","","S99999999","S99999999","S12000005","S13002879","S99999999","0","295416","0697889","1","S08000019","S99999999","S92000003","S99999999","0","S14000076","S15000001","S09000002","S22000061","S03000009","S30000003","99ZZ00","S00006521","06C07","S99999999","S01000891","S02000161","6","4B3","S00096104","S01007443","S02001399","S34000739","S03000009","S99999999","6","6A2",56.162150,-3.685571,"S99999999","","S23000009",5275,"S99999999","S99999999","S00145608","S01015118","S02002801","5"
"FK147EG","FK14 7EG","FK14 7EG","199009","","S99999999","S99999999","S12000005","S13002879","S99999999","0","295328","0697922","1","S08000019","S99999999","S92000003","S99999999","0","S14000076","S15000001","S09000002","S22000061","S03000009","S30000003","99ZZ00","S00006521","06C07","S99999999","S01000891","S02000161","6","4B3","S00096104","S01007443","S02001399","S34000739","S03000009","S99999999","6","6A2",56.162427,-3.687000,"S99999999","","S23000009",5275,"S99999999","S99999999","S00145608","S01015118","S02002801","5"
"FK147EH","FK14 7EH","FK14 7EH","199305","200504","S99999999","S99999999","S12000005","S13002878","S99999999","1","288488","0692546","1","S08000019","S99999999","S92000003","S99999999","0","S14000064","S15000001","S09000002","S22000061","S03000009","S30000003","99ZZ00","S00006584","06C12","S99999999","S01000837","S02000153","2","5C1","S00096185","S01007466","S02001402","S34000090","S03000009","S99999999","2","7C1",56.112599,-3.794825,"S99999999","","S23000009",221,"S99999999","S99999999","S00145971","S01015142","S02002804","2"
"FK147EJ","FK14 7EJ","FK14 7EJ","198001","","S99999999","S99999999","S12000005","S13002879","S99999999","0","296175","0697880","1","S08000019","S99999999","S92000003","S99999999","0","S14000076","S15000001","S09000002","S22000061","S03000009","S30000003","99ZZ00","S00006525","06C07","S99999999","S01000879","S02000161","6","6B1","S00096108","S01007444","S02001399","S34000754","S03000009","S99999999","6","5B2",56.162236,-3.673353,"S99999999","","S23000009",5958,"S99999999","S99999999","S00145611","S01015119","S02002801","5"
