pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"DT6 3EQ","DT6  3EQ","DT6 3EQ","198001","","E99999999","E99999999","E06000059","E05015779","E04013370","0","347866","0094326","1","E18000010","E40000006","E92000001","E12000009","6","E14001575","E15000009","E24000034","E30000178","E16000142","E06000059","19UHGT","E00103921","19UHGT","E65000001","E01020498","E02004274","5","5B4","E00103921","E01020498","E02004274","E33049564","E38000045","E63013831","C1","7C3",50.746175,-2.740295,"E37000009","","E23000039",20461,"E56000016","E54000041","E00103921","E01020498","E02004274","UF1"
"DT6 3ER","DT6  3ER","DT6 3ER","198001","","E99999999","E99999999","E06000059","E05015779","E04013370","0","348029","0094212","1","E18000010","E40000006","E92000001","E12000009","6","E14001575","E15000009","E24000034","E30000178","E16000142","E06000059","19UHGT","E00103920","19UHGT","E65000001","E01020498","E02004274","5","3C2","E00103920","E01020498","E02004274","E33049564","E38000045","E63013831","C1","1C2",50.745165,-2.737969,"E37000009","","E23000039",20461,"E56000016","E54000041","E00103920","E01020498","E02004274","UF1"
"DT6 3ES","DT6  3ES","DT6 3ES","198001","","E99999999","E99999999","E06000059","E05015779","E04013370","0","347815","0094213","1","E18000010","E40000006","E92000001","E12000009","6","E14001575","E15000009","E24000034","E30000178","E16000142","E06000059","19UHGT","E00103922","19UHGT","E65000001","E01020498","E02004274","5","3A2","E00103922","E01020498","E02004274","E33049564","E38000045","E63013831","C1","8C1",50.745154,-2.741002,"E37000009","","E23000039",20461,"E56000016","E54000041","E00103922","E01020498","E02004274","UF1"
"DT6 3ET","DT6  3ET","DT6 3ET","198001","","E99999999","E99999999","E06000059","E05015779","E04013370","0","347979","0094227","1","E18000010","E40000006","E92000001","E12000009","6","E14001575","E15000009","E24000034","E30000178","E16000142","E06000059","19UHGT","E00103920","19UHGT","E65000001","E01020498","E02004274","5","3C2","E00103920","E01020498","E02004274","E33049564","E38000045","E63013831","C1","1C2",50.745295,-2.738680,"E37000009","","E23000039",20461,"E56000016","E54000041","E00103920","E01020498","E02004274","UF1"
"DT6 3EU","DT6  3EU","DT6 3EU","199109","","E99999999","E99999999","E06000059","E05015779","E04013370","0","348101","0094257","1","E18000010","E40000006","E92000001","E12000009","6","E14001575","E15000009","E24000034","E30000178","E16000142","E06000059","19UHGT","E00103920","19UHGT","E65000001","E01020498","E02004274","5","3C2","E00103920","E01020498","E02004274","E33049564","E38000045","E63013831","C1","1C2",50.745576,-2.736955,"E37000009","","E23000039",20461,"E56000016","E54000041","E00103920","E01020498","E02004274","UF1"
"DT6 3EW","DT6  3EW","DT6 3EW","198001","","E99999999","E99999999","E06000059","E05015779","E04013370","0","348027","0094362","1","E18000010","E40000006","E92000001","E12000009","6","E14001575","E15000009","E24000034","E30000178","E16000142","E06000059","19UHGT","E00103921","19UHGT","E65000001","E01020498","E02004274","5","5B4","E00103921","E01020498","E02004274","E33049564","E38000045","E63013831","C1","7C3",50.746513,-2.738018,"E37000009","","E23000039",20461,"E56000016","E54000041","E00103921","E01020498","E02004274","UF1"
"DT6 3EX","DT6  3EX","DT6 3EX","198001","","E99999999","E99999999","E06000059","E05015779","E04013370","0","347741","0093810","1","E18000010","E40000006","E92000001","E12000009","6","E14001575","E15000009","E24000034","E30000178","E16000142","E06000059","19UHGU","E00103927","19UHGU","E65000001","E01020501","E02004274","5","3A2","E00103927","E01020501","E02004274","E33049564","E38000045","E63013861","C1","8C2",50.741524,-2.741993,"E37000009","","E23000039",23789,"E56000016","E54000041","E00103927","E01020501","E02004274","UF1"
"DT6 3EY","DT6  3EY","DT6 3EY","198402","","E99999999","E99999999","E06000059","E05015779","E04013370","0","346475","0093073","1","E18000010","E40000006","E92000001","E12000009","6","E14001575","E15000009","E24000034","E30000178","E16000142","E06000059","19UHGU","E00103939","19UHGU","E65000001","E01020500","E02004274","5","6B1","E00103939","E01020500","E02004274","E33046442","E38000045","E63013861","C1","5B3",50.734781,-2.759827,"E37000009","","E23000039",14034,"E56000016","E54000041","E00103939","E01020500","E02004274","UF1"
"DT6 3EZ","DT6  3EZ","DT6 3EZ","199007","","E99999999","E99999999","E06000059","E05015779","E04013370","0","347563","0094313","1","E18000010","E40000006","E92000001","E12000009","6","E14001575","E15000009","E24000034","E30000178","E16000142","E06000059","19UHGT","E00103919","19UHGT","E65000001","E01020498","E02004274","5","3C1","E00103919","E01020498","E02004274","E33046441","E38000045","E63013831","C1","1B2",50.746031,-2.744588,"E37000009","","E23000039",20461,"E56000016","E54000041","E00103919","E01020498","E02004274","UF1"
"DT6 3FA","DT6  3FA","DT6 3FA","199706","","E99999999","E99999999","E06000059","E05015779","E04013370","0","347932","0094622","1","E18000010","E40000006","E92000001","E12000009","6","E14001575","E15000009","E24000034","E30000178","E16000142","E06000059","19UHGT","E00103919","19UHGT","E65000001","E01020498","E02004274","5","3C1","E00103919","E01020498","E02004274","E33046441","E38000045","E63013831","C1","1B2",50.748843,-2.739402,"E37000009","","E23000039",20461,"E56000016","E54000041","E00103919","E01020498","E02004274","UF1"
"DT6 3FB","DT6  3FB","DT6 3FB","199706","","E99999999","E99999999","E06000059","E05015779","E04013370","0","347767","0094490","1","E18000010","E40000006","E92000001","E12000009","6","E14001575","E15000009","E24000034","E30000178","E16000142","E06000059","19UHGT","E00103919","19UHGT","E65000001","E01020498","E02004274","5","3C1","E00103919","E01020498","E02004274","E33046441","E38000045","E63013831","C1","1B2",50.747641,-2.741722,"E37000009","","E23000039",20461,"E56000016","E54000041","E00103919","E01020498","E02004274","UF1"
"DT6 3FD","DT6  3FD","DT6 3FD","199706","","E99999999","E99999999","E06000059","E05015779","E04013370","0","347874","0094511","1","E18000010","E40000006","E92000001","E12000009","6","E14001575","E15000009","E24000034","E30000178","E16000142","E06000059","19UHGT","E00103921","19UHGT","E65000001","E01020498","E02004274","5","5B4","E00103921","E01020498","E02004274","E33049564","E38000045","E63013831","C1","7C3",50.747839,-2.740208,"E37000009","","E23000039",20461,"E56000016","E54000041","E00103921","E01020498","E02004274","UF1"
"DT6 3FE","DT6  3FE","DT6 3FE","199706","","E99999999","E99999999","E06000059","E05015779","E04013370","0","347988","0094552","1","E18000010","E40000006","E92000001","E12000009","6","E14001575","E15000009","E24000034","E30000178","E16000142","E06000059","19UHGT","E00103920","19UHGT","E65000001","E01020498","E02004274","5","3C2","E00103920","E01020498","E02004274","E33049564","E38000045","E63013831","C1","1C2",50.748218,-2.738598,"E37000009","","E23000039",20461,"E56000016","E54000041","E00103920","E01020498","E02004274","UF1"
"DT6 3FF","DT6  3FF","DT6 3FF","200112","200607","E99999999","E99999999","E06000059","E05015779","E04013370","1","346504","0093011","1","E18000010","E40000006","E92000001","E12000009","6","E14001575","E15000009","E24000034","E30000178","E16000142","E06000059","19UHGU","E00103939","19UHGU","E65000001","E01020500","E02004274","5","6B1","E00103939","E01020500","E02004274","E33046442","E38000045","E63013861","C1","5B3",50.734226,-2.759407,"E37000009","","E23000039",14034,"E56000016","E54000041","E00103939","E01020500","E02004274","UF1"
"DT6 3FG","DT6  3FG","DT6 3FG","200703","","E99999999","E99999999","E06000059","E05015779","E04013370","0","346720","0092954","1","E18000010","E40000006","E92000001","E12000009","6","E14001575","E15000009","E24000034","E30000178","E16000142","E06000059","19UHGU","E00103937","19UHGU","E65000001","E01020500","E02004274","5","6B1","E00103937","E01020500","E02004274","E33049566","E38000045","E63013861","C1","5B3",50.733734,-2.756338,"E37000009","","E23000039",14034,"E56000016","E54000041","E00103937","E01020500","E02004274","UF1"
"DT6 3FH","DT6  3FH","DT6 3FH","200708","","E99999999","E99999999","E06000059","E05015779","E04013370","0","347567","0094647","1","E18000010","E40000006","E92000001","E12000009","6","E14001575","E15000009","E24000034","E30000178","E16000142","E06000059","19UHGT","E00103919","19UHGT","E65000001","E01020498","E02004274","5","3C1","E00103919","E01020498","E02004274","E33046441","E38000045","E63013831","C1","1B2",50.749034,-2.744579,"E37000009","","E23000039",20461,"E56000016","E54000041","E00103919","E01020498","E02004274","UF1"
"DT6 3FJ","DT6  3FJ","DT6 3FJ","200905","","E99999999","E99999999","E06000059","E05015779","E04013370","0","346539","0092660","1","E18000010","E40000006","E92000001","E12000009","6","E14001575","E15000009","E24000034","E30000178","E16000142","E06000059","19UHGW","E00103959","19UHGW","E65000001","E01020503","E02004276","5","5B4","E00103959","E01020503","E02004276","E33046444","E38000045","E63013861","C1","7A2",50.731073,-2.758860,"E37000009","","E23000039",14465,"E56000016","E54000041","E00103959","E01020503","E02004276","UF1"
"DT6 3FL","DT6  3FL","DT6 3FL","200801","","E99999999","E99999999","E06000059","E05015779","E04013370","0","346393","0092704","1","E18000010","E40000006","E92000001","E12000009","6","E14001575","E15000009","E24000034","E30000178","E16000142","E06000059","19UHGW","E00103947","19UHGW","E65000001","E01020502","E02004276","5","5A2","E00103947","E01020502","E02004276","E33049575","E38000045","E63013861","C1","7D1",50.731456,-2.760935,"E37000009","","E23000039",7349,"E56000016","E54000041","E00103947","E01020502","E02004276","UF1"
"DT6 3FN","DT6  3FN","DT6 3FN","200801","","E99999999","E99999999","E06000059","E05015779","E04013370","0","346357","0092719","1","E18000010","E40000006","E92000001","E12000009","6","E14001575","E15000009","E24000034","E30000178","E16000142","E06000059","19UHGW","E00103947","19UHGW","E65000001","E01020502","E02004276","5","5A2","E00103947","E01020502","E02004276","E33049575","E38000045","E63013861","C1","7D1",50.731587,-2.761447,"E37000009","","E23000039",7349,"E56000016","E54000041","E00103947","E01020502","E02004276","UF1"
