pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"WD174HP","WD17 4HP","WD17 4HP","200010","","E10000015","E58000651","E07000103","E05011051","E43000082","0","510553","0197751","1","E18000006","E40000013","E92000001","E12000006","5","E14001568","E15000006","E24000005","E30000237","E16000150","E07000103","26UKFT","E00121252","26UKFT","E65000001","E01023880","E02004974","5","5A2","E00121252","E01023880","E02004974","E33027599","E38000079","E63011741","A1","7D3",51.667674,-0.402812,"E37000048","","E23000027",24310,"E56000035","E54000025","E00121252","E01023880","E02004974","UN1"
"WD174HQ","WD17 4HQ","WD17 4HQ","200010","","E10000015","E58000651","E07000103","E05011051","E43000082","0","510321","0197945","1","E18000006","E40000013","E92000001","E12000006","5","E14001568","E15000006","E24000005","E30000237","E16000150","E07000103","26UKFT","E00121273","26UKFT","E65000001","E01023879","E02004974","5","6D1","E00169712","E01023879","E02004974","E33027598","E38000079","E63011741","A1","4C3",51.669463,-0.406104,"E37000048","","E23000027",28114,"E56000035","E54000025","E00189351","E01035572","E02004974","UN1"
"WD174HR","WD17 4HR","WD17 4HR","200010","","E10000015","E58000651","E07000103","E05011051","E43000082","0","509295","0198698","1","E18000006","E40000013","E92000001","E12000006","5","E14001568","E15000006","E24000005","E30000237","E16000150","E07000103","26UKFT","E00121270","26UKFT","E65000001","E01023878","E02004974","5","4B3","E00121270","E01023878","E02004974","E33027596","E38000079","E63011741","A1","6A1",51.676432,-0.420699,"E37000048","","E23000027",31626,"E56000035","E54000025","E00121270","E01023878","E02004974","UN1"
"WD174HS","WD17 4HS","WD17 4HS","200010","","E10000015","E58000651","E07000103","E05011051","E43000082","0","509264","0198728","1","E18000006","E40000013","E92000001","E12000006","5","E14001568","E15000006","E24000005","E30000237","E16000150","E07000103","26UKFT","E00121270","26UKFT","E65000001","E01023878","E02004974","5","4B3","E00121270","E01023878","E02004974","E33027596","E38000079","E63011741","A1","6A1",51.676707,-0.421138,"E37000048","","E23000027",31626,"E56000035","E54000025","E00121270","E01023878","E02004974","UN1"
"WD174HT","WD17 4HT","WD17 4HT","200010","","E10000015","E58000651","E07000103","E05011051","E43000082","0","509382","0198966","1","E18000006","E40000013","E92000001","E12000006","5","E14001568","E15000006","E24000005","E30000237","E16000150","E07000103","26UKFT","E00121266","26UKFT","E65000001","E01023881","E02004974","5","4D1","E00121266","E01023881","E02004974","E33027596","E38000079","E63011741","A1","5B1",51.678824,-0.419358,"E37000048","","E23000027",30292,"E56000035","E54000025","E00121266","E01023881","E02004974","UN1"
"WD174HU","WD17 4HU","WD17 4HU","200010","","E10000015","E58000651","E07000103","E05011051","E43000082","0","509360","0198890","1","E18000006","E40000013","E92000001","E12000006","5","E14001568","E15000006","E24000005","E30000237","E16000150","E07000103","26UKFT","E00121268","26UKFT","E65000001","E01023881","E02004974","5","4B3","E00121268","E01023881","E02004974","E33027596","E38000079","E63011741","A1","6A1",51.678145,-0.419699,"E37000048","","E23000027",30292,"E56000035","E54000025","E00121268","E01023881","E02004974","UN1"
"WD174HW","WD17 4HW","WD17 4HW","200112","","E10000015","E58000651","E07000103","E05011051","E43000082","0","509406","0198789","1","E18000006","E40000013","E92000001","E12000006","5","E14001568","E15000006","E24000005","E30000237","E16000150","E07000103","26UKFT","E00121266","26UKFT","E65000001","E01023881","E02004974","5","4D1","E00121266","E01023881","E02004974","E33027596","E38000079","E63011741","A1","5B1",51.677228,-0.419066,"E37000048","","E23000027",30292,"E56000035","E54000025","E00121266","E01023881","E02004974","UN1"
"WD174HX","WD17 4HX","WD17 4HX","200010","","E10000015","E58000651","E07000103","E05011051","E43000082","0","509286","0199076","1","E18000006","E40000013","E92000001","E12000006","5","E14001568","E15000006","E24000005","E30000237","E16000150","E07000103","26UKFT","E00121266","26UKFT","E65000001","E01023881","E02004974","5","4D1","E00121266","E01023881","E02004974","E33027596","E38000079","E63011741","A1","5B1",51.679831,-0.420711,"E37000048","","E23000027",30292,"E56000035","E54000025","E00121266","E01023881","E02004974","UN1"
"WD174HY","WD17 4HY","WD17 4HY","200010","","E10000015","E58000651","E07000103","E05011051","E43000082","0","509365","0199263","1","E18000006","E40000013","E92000001","E12000006","5","E14001568","E15000006","E24000005","E30000237","E16000150","E07000103","26UKFT","E00121264","26UKFT","E65000001","E01023881","E02004974","5","4D1","E00121264","E01023881","E02004974","E33027596","E38000079","E63011741","A1","5B1",51.681496,-0.419510,"E37000048","","E23000027",30292,"E56000035","E54000025","E00121264","E01023881","E02004974","UN1"
"WD174HZ","WD17 4HZ","WD17 4HZ","200010","","E10000015","E58000651","E07000103","E05011051","E43000082","0","509421","0199361","1","E18000006","E40000013","E92000001","E12000006","5","E14001568","E15000006","E24000005","E30000237","E16000150","E07000103","26UKFT","E00121264","26UKFT","E65000001","E01023881","E02004974","5","4D1","E00121264","E01023881","E02004974","E33027596","E38000079","E63011741","A1","5B1",51.682366,-0.418670,"E37000048","","E23000027",30292,"E56000035","E54000025","E00121264","E01023881","E02004974","UN1"
