pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"NW1 0BQ","NW1  0BQ","NW1 0BQ","198504","","E99999999","E99999999","E09000007","E05013666","E43000197","0","529514","0184010","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGU","E00004738","00AGGU","E65000001","E01000957","E02000184","5","7A3","E00004738","E01000957","E02000184","E33033038","E38000240","E63011985","A1","2D2",51.540141,-0.133854,"E37000051","","E23000001",9984,"E56000027","E54000028","E00004738","E01000957","E02000184","UN1"
"NW1 0BR","NW1  0BR","NW1 0BR","198504","","E99999999","E99999999","E09000007","E05013666","E43000197","0","529539","0184015","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGU","E00004738","00AGGU","E65000001","E01000957","E02000184","5","7A3","E00004738","E01000957","E02000184","E33033038","E38000240","E63011985","A1","2D2",51.540180,-0.133492,"E37000051","","E23000001",9984,"E56000027","E54000028","E00004738","E01000957","E02000184","UN1"
"NW1 0BS","NW1  0BS","NW1 0BS","198001","","E99999999","E99999999","E09000007","E05013669","E43000197","0","529192","0183603","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGU","E00004745","00AGGU","E65000001","E01000959","E02000184","5","7B2","E00004745","E01000959","E02000184","E33033042","E38000240","E63011985","A1","3B2",51.536557,-0.138644,"E37000051","","E23000001",4567,"E56000027","E54000028","E00004745","E01000959","E02000184","UN1"
"NW1 0BT","NW1  0BT","NW1 0BT","199109","199405","E99999999","E99999999","E09000007","E05013669","E43000197","1","529200","0183800","8","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGF","E00004236","00AGGF","E65000001","E01000861","E02000184","5","7B1","E00004236","E01000861","E02000184","E33033041","E38000240","E63011985","A1","3B3",51.538326,-0.138456,"E37000051","","E23000001",6470,"E56000027","E54000028","E00004236","E01000861","E02000184","UN1"
"NW1 0BU","NW1  0BU","NW1 0BU","199412","199507","E99999999","E99999999","E09000007","E05013668","E43000197","1","529100","0183600","8","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGT","E00004704","00AGGT","E65000001","E01000947","E02000186","5","7B1","E00004704","E01000947","E02000186","E33029521","E38000240","E63011985","A1","3B3",51.536551,-0.139971,"E37000051","","E23000001",10959,"E56000027","E54000028","E00004704","E01000947","E02000186","UN1"
"NW1 0BW","NW1  0BW","NW1 0BW","200106","201812","E99999999","E99999999","E09000007","E05013668","E43000197","1","529433","0182967","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGT","E00004694","00AGGT","E65000001","E01000945","E02000188","5","7B2","E00004694","E01000945","E02000188","E33029506","E38000240","E63011985","A1","3B2",51.530786,-0.135405,"E37000051","","E23000001",8263,"E56000027","E54000028","E00004694","E01035710","E02000188","UN1"
"NW1 0BX","NW1  0BX","NW1 0BX","199308","199501","E99999999","E99999999","E09000007","E05013669","E43000197","1","529300","0183900","8","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGF","E00004236","00AGGF","E65000001","E01000861","E02000184","5","7B1","E00004236","E01000861","E02000184","E33033041","E38000240","E63011985","A1","3B3",51.539201,-0.136978,"E37000051","","E23000001",6470,"E56000027","E54000028","E00004236","E01000861","E02000184","UN1"
"NW1 0BY","NW1  0BY","NW1 0BY","198410","202302","E99999999","E99999999","E09000007","E05013669","E43000197","0","529342","0183948","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGU","E00004737","00AGGU","E65000001","E01000958","E02000184","5","7B1","E00174667","E01000958","E02000184","E33033035","E38000240","E63011985","A1","3D3",51.539623,-0.136355,"E37000051","","E23000001",11047,"E56000027","E54000028","E00174667","E01000958","E02000184","UN1"
"NW1 0BZ","NW1  0BZ","NW1 0BZ","199507","200402","E99999999","E99999999","E09000007","E05013669","E43000197","1","529315","0183824","6","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGU","E00004742","00AGGU","E65000001","E01000958","E02000184","5","7B2","E00004742","E01000958","E02000184","E33029535","E38000240","E63011985","A1","3B3",51.538515,-0.136790,"E37000051","","E23000001",11047,"E56000027","E54000028","E00004742","E01000958","E02000184","UN1"
"NW1 0DA","NW1  0DA","NW1 0DA","198001","","E99999999","E99999999","E09000007","E05013669","E43000197","0","529361","0183638","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGU","E00004741","00AGGU","E65000001","E01000958","E02000184","5","7B2","E00004741","E01000958","E02000184","E33033034","E38000240","E63011985","A1","3B2",51.536833,-0.136196,"E37000051","","E23000001",11047,"E56000027","E54000028","E00004741","E01000958","E02000184","UN1"
