pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"RH121SA","RH12 1SA","RH12 1SA","198001","","E10000032","E58001633","E07000227","E05011817","E43000149","0","516304","0130133","1","E18000008","E40000005","E92000001","E12000008","5","E14001294","E15000008","E24000030","E30000196","E16000108","E07000227","45UFGJ","E00161341","45UFGJ","E65000001","E01031637","E02006594","5","5B3","E00161341","E01031637","E02006594","E33045105","E38000265","E63013154","C1","7C3",51.058764,-0.341783,"E37000044","","E23000033",19176,"E56000012","E54000064","E00161341","E01035340","E02006594","UN1"
"RH121SB","RH12 1SB","RH12 1SB","198001","","E10000032","E58001633","E07000227","E05011817","E43000149","0","516478","0130231","1","E18000008","E40000005","E92000001","E12000008","5","E14001294","E15000008","E24000030","E30000196","E16000108","E07000227","45UFGJ","E00161328","45UFGJ","E65000001","E01031637","E02006594","5","5B2","E00161328","E01031637","E02006594","E33045105","E38000265","E63013154","C1","5B3",51.059610,-0.339270,"E37000044","","E23000033",19176,"E56000012","E54000064","E00161328","E01035340","E02006594","UN1"
"RH121SD","RH12 1SD","RH12 1SD","198001","","E10000032","E58001633","E07000227","E05011817","E43000149","0","516531","0130182","1","E18000008","E40000005","E92000001","E12000008","5","E14001294","E15000008","E24000030","E30000196","E16000108","E07000227","45UFGJ","E00161340","45UFGJ","E65000001","E01031637","E02006594","5","4D2","E00161340","E01031637","E02006594","E33045105","E38000265","E63013154","C1","6B2",51.059158,-0.338530,"E37000044","","E23000033",19176,"E56000012","E54000064","E00161340","E01035340","E02006594","UN1"
"RH121SE","RH12 1SE","RH12 1SE","198001","","E10000032","E58001633","E07000227","E05011817","E43000149","0","516534","0130102","1","E18000008","E40000005","E92000001","E12000008","5","E14001294","E15000008","E24000030","E30000196","E16000108","E07000227","45UFGJ","E00161340","45UFGJ","E65000001","E01031637","E02006594","5","4D2","E00161340","E01031637","E02006594","E33045105","E38000265","E63013154","C1","6B2",51.058439,-0.338513,"E37000044","","E23000033",19176,"E56000012","E54000064","E00161340","E01035340","E02006594","UN1"
"RH121SF","RH12 1SF","RH12 1SF","199512","","E10000032","E58001633","E07000227","E05011817","E43000149","0","516512","0130350","1","E18000008","E40000005","E92000001","E12000008","5","E14001294","E15000008","E24000030","E30000196","E16000108","E07000227","45UFGJ","E00161333","45UFGJ","E65000001","E01031636","E02006593","5","4D2","E00161333","E01031636","E02006593","E33045100","E38000265","E63013154","C1","5B1",51.060672,-0.338747,"E37000044","","E23000033",16439,"E56000012","E54000064","E00161333","E01035334","E02006593","UN1"
"RH121SG","RH12 1SG","RH12 1SG","200410","","E10000032","E58001633","E07000227","E05011817","E43000149","0","516542","0130786","1","E18000008","E40000005","E92000001","E12000008","5","E14001294","E15000008","E24000030","E30000196","E16000108","E07000227","45UFGJ","E00161344","45UFGJ","E65000001","E01031636","E02006593","5","2B1","E00161344","E01031636","E02006593","E33045100","E38000265","E63013154","C1","2C1",51.064585,-0.338178,"E37000044","","E23000033",16439,"E56000012","E54000064","E00161344","E01035334","E02006593","UN1"
"RH121SH","RH12 1SH","RH12 1SH","199612","","E10000032","E58001633","E07000227","E05011817","E43000149","0","516610","0130378","1","E18000008","E40000005","E92000001","E12000008","5","E14001294","E15000008","E24000030","E30000196","E16000108","E07000227","45UFGJ","E00161333","45UFGJ","E65000001","E01031636","E02006593","5","4D2","E00161333","E01031636","E02006593","E33045100","E38000265","E63013154","C1","5B1",51.060904,-0.337340,"E37000044","","E23000033",16439,"E56000012","E54000064","E00161333","E01035334","E02006593","UN1"
"RH121SJ","RH12 1SJ","RH12 1SJ","199301","","E10000032","E58001633","E07000227","E05011817","E43000149","0","516202","0130440","1","E18000008","E40000005","E92000001","E12000008","5","E14001294","E15000008","E24000030","E30000196","E16000108","E07000227","45UFGJ","E00161334","45UFGJ","E65000001","E01031638","E02006594","5","6B2","E00161334","E01031638","E02006594","E33045105","E38000265","E63013154","C1","5A3",51.061544,-0.343139,"E37000044","","E23000033",30518,"E56000012","E54000064","E00161334","E01031638","E02006594","UN1"
"RH121SL","RH12 1SL","RH12 1SL","198001","","E10000032","E58001633","E07000227","E05011817","E43000149","0","516885","0130604","1","E18000008","E40000005","E92000001","E12000008","5","E14001294","E15000008","E24000030","E30000196","E16000108","E07000227","45UFGJ","E00161345","45UFGJ","E65000001","E01031636","E02006593","5","2A1","E00161345","E01031636","E02006593","E33045099","E38000265","E63013154","C1","3A2",51.062880,-0.333344,"E37000044","","E23000033",16439,"E56000012","E54000064","E00161345","E01035335","E02006593","UN1"
"RH121SN","RH12 1SN","RH12 1SN","200303","200602","E10000032","E58001633","E07000227","E05011817","E43000149","1","516837","0130544","1","E18000008","E40000005","E92000001","E12000008","5","E14001294","E15000008","E24000030","E30000196","E16000108","E07000227","45UFGJ","E00161345","45UFGJ","E65000001","E01031636","E02006593","5","2A1","E00161345","E01031636","E02006593","E33045099","E38000265","E63013154","C1","3A2",51.062350,-0.334048,"E37000044","","E23000033",16439,"E56000012","E54000064","E00161345","E01035335","E02006593","UN1"
