pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"BA3 5NR","BA3  5NR","BA3 5NR","198001","","E99999999","E99999999","E06000066","E05014370","E04008550","0","368757","0149349","1","E18000010","E40000006","E92000001","E12000009","6","E14001241","E15000009","E24000033","E30000165","E16000141","E06000066","40UBGQ","E00147822","40UBGQ","E65000001","E01029025","E02006048","6","1C1","E00147822","E01029025","E02006048","E33050095","E38000150","E63012734","D1","8A1",51.242450,-2.448957,"E37000016","","E23000036",12633,"E56000033","E54000038","E00147822","E01029025","E02006048","RLN1"
"BA3 5NS","BA3  5NS","BA3 5NS","198001","","E99999999","E99999999","E06000066","E05014370","E04008550","0","368880","0149375","1","E18000010","E40000006","E92000001","E12000009","6","E14001241","E15000009","E24000033","E30000165","E16000141","E06000066","40UBGQ","E00147820","40UBGQ","E65000001","E01029025","E02006048","6","6B3","E00147820","E01029025","E02006048","E33050095","E38000150","E63012734","D1","6B2",51.242691,-2.447197,"E37000016","","E23000036",12633,"E56000033","E54000038","E00147820","E01029025","E02006048","RLN1"
"BA3 5NT","BA3  5NT","BA3 5NT","198001","","E99999999","E99999999","E06000066","E05014370","E04008550","0","368986","0149324","1","E18000010","E40000006","E92000001","E12000009","6","E14001241","E15000009","E24000033","E30000165","E16000141","E06000066","40UBGQ","E00147820","40UBGQ","E65000001","E01029025","E02006048","6","6B3","E00147820","E01029025","E02006048","E33050095","E38000150","E63012734","D1","6B2",51.242238,-2.445674,"E37000016","","E23000036",12633,"E56000033","E54000038","E00147820","E01029025","E02006048","RLN1"
"BA3 5NU","BA3  5NU","BA3 5NU","198001","","E99999999","E99999999","E06000066","E05014370","E04008550","0","369116","0149290","1","E18000010","E40000006","E92000001","E12000009","6","E14001241","E15000009","E24000033","E30000165","E16000141","E06000066","40UBGQ","E00147826","40UBGQ","E65000001","E01029025","E02006048","7","1C1","E00147826","E01029025","E02006048","E33050095","E38000150","E63012734","E1","8C2",51.241939,-2.443809,"E37000016","","E23000036",12633,"E56000033","E54000038","E00147826","E01029025","E02006048","RSN1"
"BA3 5NW","BA3  5NW","BA3 5NW","198001","","E99999999","E99999999","E06000066","E05014370","E04008550","0","368790","0149396","1","E18000010","E40000006","E92000001","E12000009","6","E14001241","E15000009","E24000033","E30000165","E16000141","E06000066","40UBGQ","E00147820","40UBGQ","E65000001","E01029025","E02006048","6","6B3","E00147820","E01029025","E02006048","E33050095","E38000150","E63012734","D1","6B2",51.242875,-2.448488,"E37000016","","E23000036",12633,"E56000033","E54000038","E00147820","E01029025","E02006048","RLN1"
"BA3 5NX","BA3  5NX","BA3 5NX","198001","","E99999999","E99999999","E06000066","E05014370","E04008550","0","369116","0149322","1","E18000010","E40000006","E92000001","E12000009","6","E14001241","E15000009","E24000033","E30000165","E16000141","E06000066","40UBGQ","E00147820","40UBGQ","E65000001","E01029025","E02006048","6","6B3","E00147820","E01029025","E02006048","E33050095","E38000150","E63012734","D1","6B2",51.242227,-2.443811,"E37000016","","E23000036",12633,"E56000033","E54000038","E00147820","E01029025","E02006048","RLN1"
"BA3 5NY","BA3  5NY","BA3 5NY","198001","","E99999999","E99999999","E06000066","E05014370","E04008550","0","369171","0149303","1","E18000010","E40000006","E92000001","E12000009","6","E14001241","E15000009","E24000033","E30000165","E16000141","E06000066","40UBGQ","E00147820","40UBGQ","E65000001","E01029025","E02006048","6","6B3","E00147820","E01029025","E02006048","E33050095","E38000150","E63012734","D1","6B2",51.242059,-2.443022,"E37000016","","E23000036",12633,"E56000033","E54000038","E00147820","E01029025","E02006048","RLN1"
"BA3 5NZ","BA3  5NZ","BA3 5NZ","198001","","E99999999","E99999999","E06000066","E05014370","E04008550","0","369157","0149244","1","E18000010","E40000006","E92000001","E12000009","6","E14001241","E15000009","E24000033","E30000165","E16000141","E06000066","40UBGQ","E00147826","40UBGQ","E65000001","E01029025","E02006048","7","1C1","E00147826","E01029025","E02006048","E33050095","E38000150","E63012734","E1","8C2",51.241528,-2.443217,"E37000016","","E23000036",12633,"E56000033","E54000038","E00147826","E01029025","E02006048","RSN1"
"BA3 5PA","BA3  5PA","BA3 5PA","198001","","E99999999","E99999999","E06000066","E05014370","E04008550","0","369190","0149273","1","E18000010","E40000006","E92000001","E12000009","6","E14001241","E15000009","E24000033","E30000165","E16000141","E06000066","40UBGQ","E00147820","40UBGQ","E65000001","E01029025","E02006048","6","6B3","E00147820","E01029025","E02006048","E33050095","E38000150","E63012734","D1","6B2",51.241790,-2.442747,"E37000016","","E23000036",12633,"E56000033","E54000038","E00147820","E01029025","E02006048","RLN1"
"BA3 5PB","BA3  5PB","BA3 5PB","198001","","E99999999","E99999999","E06000066","E05014370","E04008550","0","368575","0149472","1","E18000010","E40000006","E92000001","E12000009","6","E14001241","E15000009","E24000033","E30000165","E16000141","E06000066","40UBGQ","E00147822","40UBGQ","E65000001","E01029025","E02006048","6","1C1","E00147822","E01029025","E02006048","E33050095","E38000150","E63012734","D1","8A1",51.243546,-2.451575,"E37000016","","E23000036",12633,"E56000033","E54000038","E00147822","E01029025","E02006048","RLN1"
"BA3 5PD","BA3  5PD","BA3 5PD","198001","","E99999999","E99999999","E06000066","E05014370","E04008550","0","368714","0149271","1","E18000010","E40000006","E92000001","E12000009","6","E14001241","E15000009","E24000033","E30000165","E16000141","E06000066","40UBGQ","E00147825","40UBGQ","E65000001","E01029025","E02006048","6","5B2","E00147825","E01029025","E02006048","E33050093","E38000150","E63012734","D1","8C2",51.241746,-2.449566,"E37000016","","E23000036",12633,"E56000033","E54000038","E00147825","E01029025","E02006048","RLN1"
"BA3 5PE","BA3  5PE","BA3 5PE","198001","","E99999999","E99999999","E06000066","E05014370","E04008550","0","368479","0149353","1","E18000010","E40000006","E92000001","E12000009","6","E14001241","E15000009","E24000033","E30000165","E16000141","E06000066","40UBGQ","E00147825","40UBGQ","E65000001","E01029025","E02006048","6","5B2","E00147825","E01029025","E02006048","E33050093","E38000150","E63012734","D1","8C2",51.242471,-2.452939,"E37000016","","E23000036",12633,"E56000033","E54000038","E00147825","E01029025","E02006048","RLN1"
"BA3 5PF","BA3  5PF","BA3 5PF","198001","","E99999999","E99999999","E06000066","E05014370","E04008550","0","368399","0149500","1","E18000010","E40000006","E92000001","E12000009","6","E14001241","E15000009","E24000033","E30000165","E16000141","E06000066","40UBGQ","E00147824","40UBGQ","E65000001","E01029026","E02006048","7","3A1","E00147824","E01029026","E02006048","E33050093","E38000150","E63012734","D1","1B1",51.243788,-2.454098,"E37000016","","E23000036",22584,"E56000033","E54000038","E00147824","E01035107","E02006048","RSN1"
"BA3 5PG","BA3  5PG","BA3 5PG","198001","","E99999999","E99999999","E06000066","E05014370","E04008550","0","368436","0149586","1","E18000010","E40000006","E92000001","E12000009","6","E14001241","E15000009","E24000033","E30000165","E16000141","E06000066","40UBGQ","E00147822","40UBGQ","E65000001","E01029025","E02006048","6","1C1","E00147822","E01029025","E02006048","E33050095","E38000150","E63012734","D1","8A1",51.244563,-2.453576,"E37000016","","E23000036",12633,"E56000033","E54000038","E00147822","E01029025","E02006048","RLN1"
