pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"TQ123PU","TQ12 3PU","TQ12 3PU","198001","","E10000008","E58000287","E07000045","E05011909","E04003219","0","286760","0074682","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHE","E00102586","18UHHE","E65000001","E01020256","E02004213","5","6C2","E00102586","E01020256","E02004213","E33049214","E38000230","E63013992","C1","5A1",50.560875,-3.600128,"E37000016","","E23000035",16712,"E56000014","E54000037","E00102586","E01020256","E02004213","UN1"
"TQ123PW","TQ12 3PW","TQ12 3PW","198001","","E10000008","E58000287","E07000045","E05011909","E04003219","0","286175","0074360","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHE","E00102592","18UHHE","E65000001","E01020256","E02004213","5","3A2","E00102592","E01020256","E02004213","E33049214","E38000230","","C1","1B2",50.557866,-3.608285,"E37000016","","E23000035",16712,"E56000014","E54000037","E00102592","E01020256","E02004213","UN1"
"TQ123PX","TQ12 3PX","TQ12 3PX","198001","","E10000008","E58000287","E07000045","E05011909","E04003219","0","286820","0075134","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHE","E00102589","18UHHE","E65000001","E01020257","E02004209","5","3C1","E00102589","E01020257","E02004209","E33049197","E38000230","E63013992","C1","6B2",50.564950,-3.599418,"E37000016","","E23000035",28412,"E56000014","E54000037","E00102589","E01020257","E02004209","UN1"
"TQ123PY","TQ12 3PY","TQ12 3PY","198001","","E10000008","E58000287","E07000045","E05011909","E04003219","0","286850","0074970","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHE","E00102589","18UHHE","E65000001","E01020257","E02004209","5","3C1","E00102589","E01020257","E02004209","E33049197","E38000230","E63013992","C1","6B2",50.563481,-3.598945,"E37000016","","E23000035",28412,"E56000014","E54000037","E00102589","E01020257","E02004209","UN1"
"TQ123PZ","TQ12 3PZ","TQ12 3PZ","198001","","E10000008","E58000287","E07000045","E05011909","E04003219","0","286840","0075212","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHE","E00102589","18UHHE","E65000001","E01020257","E02004209","5","3C1","E00102589","E01020257","E02004209","E33049197","E38000230","E63013992","C1","6B2",50.565655,-3.599160,"E37000016","","E23000035",28412,"E56000014","E54000037","E00102589","E01020257","E02004209","UN1"
"TQ123QA","TQ12 3QA","TQ12 3QA","198001","199712","E10000008","E58000287","E07000045","E05011908","E04003219","0","287080","0074556","8","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHD","E00102574","18UHHD","E65000001","E01020253","E02004209","5","4A2","E00102574","E01020253","E02004209","E33049197","E38000230","E63013992","C1","6B2",50.559804,-3.595573,"E37000016","","E23000035",30287,"E56000014","E54000037","E00102574","E01020253","E02004209","UN1"
"TQ123QB","TQ12 3QB","TQ12 3QB","198001","","E10000008","E58000287","E07000045","E05011908","E04003219","0","287585","0074916","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHD","E00102568","18UHHD","E65000001","E01020251","E02004211","5","3B1","E00102568","E01020251","E02004211","E33049206","E38000230","","C1","1C3",50.563137,-3.588555,"E37000016","","E23000035",21682,"E56000014","E54000037","E00102568","E01020251","E02004211","UN1"
"TQ123QD","TQ12 3QD","TQ12 3QD","198001","","E10000008","E58000287","E07000045","E05011908","E04003219","0","287260","0074819","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHD","E00102568","18UHHD","E65000001","E01020251","E02004211","5","3B1","E00102568","E01020251","E02004211","E33049206","E38000230","","C1","1C3",50.562203,-3.593113,"E37000016","","E23000035",21682,"E56000014","E54000037","E00102568","E01020251","E02004211","UN1"
"TQ123QE","TQ12 3QE","TQ12 3QE","198001","","E10000008","E58000287","E07000045","E05011908","E04003219","0","287654","0074602","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHD","E00102568","18UHHD","E65000001","E01020251","E02004211","5","3B1","E00102568","E01020251","E02004211","E33049206","E38000230","","C1","1C3",50.560328,-3.587487,"E37000016","","E23000035",21682,"E56000014","E54000037","E00102568","E01020251","E02004211","UN1"
"TQ123QF","TQ12 3QF","TQ12 3QF","198001","","E10000008","E58000287","E07000045","E05011908","E04003219","0","288459","0075152","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHD","E00102568","18UHHD","E65000001","E01020251","E02004211","5","3B1","E00102568","E01020251","E02004211","E33049206","E38000230","","C1","1C3",50.565427,-3.576291,"E37000016","","E23000035",21682,"E56000014","E54000037","E00102568","E01020251","E02004211","UN1"
"TQ123QG","TQ12 3QG","TQ12 3QG","198001","","E10000008","E58000287","E07000045","E05011908","E04003219","0","287239","0073931","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHD","E00102570","18UHHD","E65000001","E01020253","E02004209","5","1C3","E00102570","E01020253","E02004209","E33049197","E38000230","E63013992","C1","8A1",50.554216,-3.593140,"E37000016","","E23000035",30287,"E56000014","E54000037","E00102570","E01020253","E02004209","UN1"
"TQ123QH","TQ12 3QH","TQ12 3QH","198001","","E10000008","E58000287","E07000045","E05011908","E04003219","0","287538","0072668","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHD","E00102572","18UHHD","E65000001","E01020252","E02004209","5","6A1","E00102572","E01020252","E02004209","E33049195","E38000230","E63013992","C1","8C1",50.542920,-3.588540,"E37000016","","E23000035",11476,"E56000014","E54000037","E00181146","E01020252","E02004209","UN1"
"TQ123QJ","TQ12 3QJ","TQ12 3QJ","199208","","E10000008","E58000262","E07000045","E05011909","E04003233","0","285629","0073312","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHE","E00102604","18UHHE","E65000001","E01020256","E02004213","8","3C1","E00165902","E01020256","E02004213","E33046897","E38000230","","F1","1C1",50.548339,-3.615668,"E37000016","","E23000035",16712,"E56000014","E54000037","E00165902","E01020256","E02004213","RSN1"
"TQ123QL","TQ12 3QL","TQ12 3QL","198704","","E10000008","E58000287","E07000045","E05011909","E04003219","0","286856","0075254","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHE","E00102589","18UHHE","E65000001","E01020257","E02004209","5","3C1","E00102589","E01020257","E02004209","E33049197","E38000230","E63013992","C1","6B2",50.566035,-3.598947,"E37000016","","E23000035",28412,"E56000014","E54000037","E00102589","E01020257","E02004209","UN1"
"TQ123QN","TQ12 3QN","TQ12 3QN","199002","","E10000008","E58000287","E07000045","E05011908","E04003213","0","286907","0075303","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHD","E00102566","18UHHD","E65000001","E01020251","E02004211","7","3C1","E00102566","E01020251","E02004211","E33049205","E38000230","E63013992","E1","1B2",50.566486,-3.598242,"E37000016","","E23000035",21682,"E56000014","E54000037","E00102566","E01020251","E02004211","RSN1"
"TQ123QP","TQ12 3QP","TQ12 3QP","199301","","E10000008","E58000287","E07000045","E05011908","E04003219","0","287256","0074375","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHD","E00102573","18UHHD","E65000001","E01020253","E02004209","5","6A1","E00102573","E01020253","E02004209","E33049197","E38000230","E63013992","C1","6B2",50.558211,-3.593035,"E37000016","","E23000035",30287,"E56000014","E54000037","E00102573","E01020253","E02004209","UN1"
"TQ123QQ","TQ12 3QQ","TQ12 3QQ","198001","","E10000008","E58000287","E07000045","E05011908","E04003219","0","288440","0072914","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHD","E00102568","18UHHD","E65000001","E01020251","E02004211","5","3B1","E00102568","E01020251","E02004211","E33049206","E38000230","","C1","1C3",50.545304,-3.575888,"E37000016","","E23000035",21682,"E56000014","E54000037","E00102568","E01020251","E02004211","UN1"
"TQ123QR","TQ12 3QR","TQ12 3QR","200308","","E10000008","E58000287","E07000045","E05011909","E04003219","0","287121","0073077","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHE","E00102585","18UHHE","E65000001","E01020255","E02004209","5","6B1","E00102585","E01020255","E02004209","E33049194","E38000230","E63013992","C1","5A1",50.546516,-3.594546,"E37000016","","E23000035",17938,"E56000014","E54000037","E00102585","E01020255","E02004209","UN1"
"TQ123QS","TQ12 3QS","TQ12 3QS","199512","","E10000008","E58000287","E07000045","E05011908","E04003219","0","287251","0074212","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHD","E00102575","18UHHD","E65000001","E01020253","E02004209","5","6C2","E00102575","E01020253","E02004209","E33049197","E38000230","E63013992","C1","5A1",50.556744,-3.593056,"E37000016","","E23000035",30287,"E56000014","E54000037","E00102575","E01020253","E02004209","UN1"
"TQ123QT","TQ12 3QT","TQ12 3QT","199308","","E10000008","E58000287","E07000045","E05011908","E04003219","0","287341","0072711","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHD","E00102584","18UHHD","E65000001","E01020252","E02004209","5","5B4","E00102584","E01020252","E02004209","E33049192","E38000230","E63013992","C1","8C2",50.543268,-3.591332,"E37000016","","E23000035",11476,"E56000014","E54000037","E00102584","E01020252","E02004209","UN1"
"TQ123QU","TQ12 3QU","TQ12 3QU","200707","200802","E10000008","E58000287","E07000045","E05011908","E04003219","0","287364","0073424","3","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHD","E00102567","18UHHD","E65000001","E01020250","E02004209","5","4C1","E00102567","E01020250","E02004209","E33049193","E38000230","E63013992","C1","6B4",50.549682,-3.591223,"E37000016","","E23000035",23436,"E56000014","E54000037","E00102567","E01020250","E02004209","UN1"
"TQ123QW","TQ12 3QW","TQ12 3QW","201910","","E10000008","E58000287","E07000045","E05011909","E04003219","0","286292","0073838","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHE","E00102597","18UHHE","E65000001","E01020256","E02004213","5","6A1","E00102597","E01020256","E02004213","E33049214","E38000230","E63013992","C1","1B2",50.553197,-3.606474,"E37000016","","E23000035",16712,"E56000014","E54000037","E00181188","E01020256","E02004213","UN1"
"TQ123QX","TQ12 3QX","TQ12 3QX","199412","","E10000008","E58000287","E07000045","E05011908","E04003219","0","287238","0074296","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHD","E00102573","18UHHD","E65000001","E01020253","E02004209","5","6A1","E00102573","E01020253","E02004209","E33049197","E38000230","E63013992","C1","6B2",50.557497,-3.593265,"E37000016","","E23000035",30287,"E56000014","E54000037","E00102573","E01020253","E02004209","UN1"
"TQ123QY","TQ12 3QY","TQ12 3QY","201806","","E10000008","E58000287","E07000045","E05011909","E04003219","0","286380","0073897","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHE","E00102597","18UHHE","E65000001","E01020256","E02004213","5","6A1","E00102597","E01020256","E02004213","E33049214","E38000230","E63013992","C1","1B2",50.553744,-3.605251,"E37000016","","E23000035",16712,"E56000014","E54000037","E00181121","E01020256","E02004213","UN1"
"TQ123QZ","TQ12 3QZ","TQ12 3QZ","201911","","E10000008","E58000287","E07000045","E05011909","E04003219","0","286347","0073736","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHE","E00102597","18UHHE","E65000001","E01020256","E02004213","5","6A1","E00102597","E01020256","E02004213","E33049214","E38000230","E63013992","C1","1B2",50.552290,-3.605667,"E37000016","","E23000035",16712,"E56000014","E54000037","E00181188","E01020256","E02004213","UN1"
"TQ123RA","TQ12 3RA","TQ12 3RA","198001","","E10000008","E58000287","E07000045","E05011908","E04003219","0","287556","0073544","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHD","E00102577","18UHHD","E65000001","E01020250","E02004209","5","6B1","E00102577","E01020250","E02004209","E33049193","E38000230","E63013992","C1","5B3",50.550798,-3.588550,"E37000016","","E23000035",23436,"E56000014","E54000037","E00102577","E01020250","E02004209","UN1"
"TQ123RB","TQ12 3RB","TQ12 3RB","198001","","E10000008","E58000287","E07000045","E05011908","E04003219","0","287612","0073464","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHD","E00102577","18UHHD","E65000001","E01020250","E02004209","5","6B1","E00102577","E01020250","E02004209","E33049193","E38000230","E63013992","C1","5B3",50.550090,-3.587736,"E37000016","","E23000035",23436,"E56000014","E54000037","E00102577","E01020250","E02004209","UN1"
"TQ123RD","TQ12 3RD","TQ12 3RD","198001","","E10000008","E58000287","E07000045","E05011908","E04003219","0","287576","0073576","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHD","E00102577","18UHHD","E65000001","E01020250","E02004209","5","6B1","E00102577","E01020250","E02004209","E33049193","E38000230","E63013992","C1","5B3",50.551090,-3.588277,"E37000016","","E23000035",23436,"E56000014","E54000037","E00102577","E01020250","E02004209","UN1"
"TQ123RE","TQ12 3RE","TQ12 3RE","198001","","E10000008","E58000287","E07000045","E05011908","E04003219","0","287522","0073469","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHD","E00102567","18UHHD","E65000001","E01020250","E02004209","5","4C1","E00102567","E01020250","E02004209","E33049193","E38000230","E63013992","C1","6B4",50.550117,-3.589007,"E37000016","","E23000035",23436,"E56000014","E54000037","E00102567","E01020250","E02004209","UN1"
"TQ123RF","TQ12 3RF","TQ12 3RF","201812","","E10000008","E58000287","E07000045","E05011909","E04003219","0","286436","0073837","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHE","E00102597","18UHHE","E65000001","E01020256","E02004213","5","6A1","E00102597","E01020256","E02004213","E33049214","E38000230","E63013992","C1","1B2",50.553216,-3.604442,"E37000016","","E23000035",16712,"E56000014","E54000037","E00181121","E01020256","E02004213","UN1"
"TQ123RG","TQ12 3RG","TQ12 3RG","198402","","E10000008","E58000287","E07000045","E05011908","E04003219","0","287716","0073662","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHD","E00102580","18UHHD","E65000001","E01020251","E02004211","5","3C1","E00102580","E01020251","E02004211","E33049206","E38000230","E63013992","C1","5A1",50.551890,-3.586328,"E37000016","","E23000035",21682,"E56000014","E54000037","E00102580","E01020251","E02004211","UN1"
"TQ123RH","TQ12 3RH","TQ12 3RH","198410","","E10000008","E58000287","E07000045","E05011908","E04003219","0","287747","0073613","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHD","E00102580","18UHHD","E65000001","E01020251","E02004211","5","3C1","E00102580","E01020251","E02004211","E33049206","E38000230","E63013992","C1","5A1",50.551455,-3.585876,"E37000016","","E23000035",21682,"E56000014","E54000037","E00102580","E01020251","E02004211","UN1"
"TQ123RJ","TQ12 3RJ","TQ12 3RJ","198410","","E10000008","E58000287","E07000045","E05011908","E04003219","0","287673","0073735","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHD","E00102578","18UHHD","E65000001","E01020251","E02004211","5","6D2","E00102578","E01020251","E02004211","E33049206","E38000230","E63013992","C1","5B3",50.552538,-3.586957,"E37000016","","E23000035",21682,"E56000014","E54000037","E00102578","E01020251","E02004211","UN1"
"TQ123RL","TQ12 3RL","TQ12 3RL","200106","","E10000008","E58000287","E07000045","E05011908","E04003219","0","287152","0073650","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHD","E00102579","18UHHD","E65000001","E01020250","E02004209","5","6B3","E00102579","E01020250","E02004209","E33049193","E38000230","E63013992","C1","8C1",50.551673,-3.594282,"E37000016","","E23000035",23436,"E56000014","E54000037","E00102579","E01020250","E02004209","UN1"
"TQ123RN","TQ12 3RN","TQ12 3RN","198303","","E10000008","E58000287","E07000045","E05011909","E04003219","0","286569","0072468","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHE","E00102603","18UHHE","E65000001","E01020255","E02004209","5","1B1","E00102603","E01020255","E02004209","E33049194","E38000230","E63013992","C1","8A1",50.540934,-3.602149,"E37000016","","E23000035",17938,"E56000014","E54000037","E00102603","E01020255","E02004209","UN1"
"TQ123RP","TQ12 3RP","TQ12 3RP","198106","199707","E10000008","E58000287","E07000045","E05011909","E04003219","1","286700","0072500","8","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHE","E00102603","18UHHE","E65000001","E01020255","E02004209","5","1B1","E00102603","E01020255","E02004209","E33049194","E38000230","E63013992","C1","8A1",50.541248,-3.600310,"E37000016","","E23000035",17938,"E56000014","E54000037","E00102603","E01020255","E02004209","UN1"
"TQ123RQ","TQ12 3RQ","TQ12 3RQ","201812","","E10000008","E58000287","E07000045","E05011909","E04003219","0","286339","0073797","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHE","E00102597","18UHHE","E65000001","E01020256","E02004213","5","6A1","E00102597","E01020256","E02004213","E33049214","E38000230","E63013992","C1","1B2",50.552837,-3.605799,"E37000016","","E23000035",16712,"E56000014","E54000037","E00181188","E01020256","E02004213","UN1"
"TQ123RR","TQ12 3RR","TQ12 3RR","201807","","E10000008","E58000287","E07000045","E05011909","E04003219","0","285531","0076565","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHE","E00102588","18UHHE","E65000001","E01020256","E02004213","8","3B2","E00165902","E01020256","E02004213","E33046897","E38000230","","F1","1C1",50.577562,-3.618052,"E37000016","","E23000035",16712,"E56000014","E54000037","E00165902","E01020256","E02004213","RSN1"
"TQ123RS","TQ12 3RS","TQ12 3RS","200210","","E10000008","E58000287","E07000045","E05011908","E04003219","0","286983","0072500","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHD","E00102569","18UHHD","E65000001","E01020252","E02004209","5","6A1","E00102569","E01020252","E02004209","E33049195","E38000230","E63013992","C1","5A1",50.541302,-3.596318,"E37000016","","E23000035",11476,"E56000014","E54000037","E00102569","E01020252","E02004209","UN1"
"TQ123RT","TQ12 3RT","TQ12 3RT","200304","","E10000008","E58000287","E07000045","E05011908","E04003219","0","287429","0073428","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHD","E00102567","18UHHD","E65000001","E01020250","E02004209","5","4C1","E00102567","E01020250","E02004209","E33049193","E38000230","E63013992","C1","6B4",50.549731,-3.590307,"E37000016","","E23000035",23436,"E56000014","E54000037","E00102567","E01020250","E02004209","UN1"
"TQ123RU","TQ12 3RU","TQ12 3RU","202102","","E10000008","E58000287","E07000045","E05011909","E04003219","0","286581","0073192","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHE","E00102599","18UHHE","E65000001","E01020255","E02004209","5","3A2","E00102599","E01020255","E02004209","E33049194","E38000230","E63013992","C1","1B3",50.547445,-3.602200,"E37000016","","E23000035",17938,"E56000014","E54000037","E00102599","E01020255","E02004209","UN1"
"TQ123RW","TQ12 3RW","TQ12 3RW","202106","","E10000008","E58000287","E07000045","E05011908","E04003219","0","287671","0072912","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHD","E00102582","18UHHD","E65000001","E01020252","E02004209","5","6B3","E00102582","E01020252","E02004209","E33049192","E38000230","E63013992","C1","5B2",50.545139,-3.586737,"E37000016","","E23000035",11476,"E56000014","E54000037","E00102582","E01020252","E02004209","UN1"
"TQ123RX","TQ12 3RX","TQ12 3RX","202301","","E10000008","E58000287","E07000045","E05011909","E04003219","0","286616","0075859","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHE","E00102588","18UHHE","E65000001","E01020256","E02004213","8","3B2","E00165902","E01020256","E02004213","E33046897","E38000230","","F1","1C1",50.571427,-3.602519,"E37000016","","E23000035",16712,"E56000014","E54000037","E00165902","E01020256","E02004213","RSN1"
"TQ123RY","TQ12 3RY","TQ12 3RY","202308","","E10000008","E58000287","E07000045","E05011908","E04003213","0","287078","0075687","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHD","E00102566","18UHHD","E65000001","E01020251","E02004211","7","3C1","E00102566","E01020251","E02004211","E33049205","E38000230","","E1","1B2",50.569971,-3.595945,"E37000016","","E23000035",21682,"E56000014","E54000037","E00102566","E01020251","E02004211","RSN1"
"TQ123RZ","TQ12 3RZ","TQ12 3RZ","201110","","E10000008","E58000287","E07000045","E05011909","E04003219","0","286719","0072603","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHE","E00102603","18UHHE","E65000001","E01020255","E02004209","5","1B1","E00102603","E01020255","E02004209","E33049194","E38000230","E63013992","C1","8A1",50.542177,-3.600074,"E37000016","","E23000035",17938,"E56000014","E54000037","E00102603","E01020255","E02004209","UN1"
"TQ123SA","TQ12 3SA","TQ12 3SA","199002","","E10000008","E58000287","E07000045","E05011908","E04003219","0","287407","0072564","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHD","E00102569","18UHHD","E65000001","E01020252","E02004209","5","6A1","E00102569","E01020252","E02004209","E33049195","E38000230","E63013992","C1","5A1",50.541959,-3.590356,"E37000016","","E23000035",11476,"E56000014","E54000037","E00102569","E01020252","E02004209","UN1"
"TQ123SB","TQ12 3SB","TQ12 3SB","198410","","E10000008","E58000287","E07000045","E05011908","E04003219","0","287003","0072624","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHD","E00102569","18UHHD","E65000001","E01020252","E02004209","5","6A1","E00102569","E01020252","E02004209","E33049195","E38000230","E63013992","C1","5A1",50.542421,-3.596074,"E37000016","","E23000035",11476,"E56000014","E54000037","E00102569","E01020252","E02004209","UN1"
"TQ123SD","TQ12 3SD","TQ12 3SD","198410","199906","E10000008","E58000287","E07000045","E05011908","E04003219","0","286913","0072685","3","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHD","E00102569","18UHHD","E65000001","E01020252","E02004209","5","6A1","E00102569","E01020252","E02004209","E33049195","E38000230","E63013992","C1","5A1",50.542952,-3.597362,"E37000016","","E23000035",11476,"E56000014","E54000037","E00102569","E01020252","E02004209","UN1"
"TQ123SE","TQ12 3SE","TQ12 3SE","199501","","E10000008","E58000287","E07000045","E05011908","E04003219","0","287690","0072579","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHD","E00102572","18UHHD","E65000001","E01020252","E02004209","5","6A1","E00102572","E01020252","E02004209","E33049195","E38000230","E63013992","C1","8C1",50.542149,-3.586368,"E37000016","","E23000035",11476,"E56000014","E54000037","E00181132","E01020252","E02004209","UN1"
"TQ123SF","TQ12 3SF","TQ12 3SF","200909","","E10000008","E58000287","E07000045","E05011908","E04003219","0","287676","0072518","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHD","E00102572","18UHHD","E65000001","E01020252","E02004209","5","6A1","E00102572","E01020252","E02004209","E33049195","E38000230","E63013992","C1","8C1",50.541598,-3.586547,"E37000016","","E23000035",11476,"E56000014","E54000037","E00181132","E01020252","E02004209","UN1"
"TQ123SG","TQ12 3SG","TQ12 3SG","198410","201404","E10000008","E58000287","E07000045","E05011908","E04003219","0","286920","0072630","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHD","E00102569","18UHHD","E65000001","E01020252","E02004209","5","6A1","E00102569","E01020252","E02004209","E33049195","E38000230","E63013992","C1","5A1",50.542459,-3.597246,"E37000016","","E23000035",11476,"E56000014","E54000037","E00102569","E01020252","E02004209","UN1"
"TQ123SH","TQ12 3SH","TQ12 3SH","198410","","E10000008","E58000287","E07000045","E05011908","E04003219","0","286905","0072647","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHD","E00102569","18UHHD","E65000001","E01020252","E02004209","5","6A1","E00102569","E01020252","E02004209","E33049195","E38000230","E63013992","C1","5A1",50.542609,-3.597463,"E37000016","","E23000035",11476,"E56000014","E54000037","E00102569","E01020252","E02004209","UN1"
"TQ123SJ","TQ12 3SJ","TQ12 3SJ","198704","","E10000008","E58000287","E07000045","E05011909","E04003219","0","286664","0072558","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHE","E00102603","18UHHE","E65000001","E01020255","E02004209","5","1B1","E00102603","E01020255","E02004209","E33049194","E38000230","E63013992","C1","8A1",50.541762,-3.600836,"E37000016","","E23000035",17938,"E56000014","E54000037","E00102603","E01020255","E02004209","UN1"
"TQ123SL","TQ12 3SL","TQ12 3SL","199002","","E10000008","E58000287","E07000045","E05011908","E04003219","0","287507","0072499","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHD","E00102569","18UHHD","E65000001","E01020252","E02004209","5","6A1","E00102569","E01020252","E02004209","E33049195","E38000230","E63013992","C1","5A1",50.541394,-3.588926,"E37000016","","E23000035",11476,"E56000014","E54000037","E00102569","E01020252","E02004209","UN1"
