pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"LA1 1BX","LA1  1BX","LA1 1BX","200301","","E10000017","E58000780","E07000121","E05014890","E43000253","0","347687","0461330","1","E18000002","E40000014","E92000001","E12000002","8","E14001318","E15000002","E24000022","E30000076","E16000087","E07000121","30UHGM","E00127405","30UHGM","E65000001","E01025104","E02005234","5","2B2","E00170161","E01033071","E02005234","E33004168","E38000228","E63007656","C1","2A1",54.045281,-2.800407,"E37000019","","E23000003",12010,"E56000018","E54000048","E00170161","E01033071","E02005234","UF1"
"LA1 1BY","LA1  1BY","LA1 1BY","200307","","E10000017","E58000780","E07000121","E05014890","E43000253","0","347675","0461391","1","E18000002","E40000014","E92000001","E12000002","8","E14001318","E15000002","E24000022","E30000076","E16000087","E07000121","30UHGM","E00127405","30UHGM","E65000001","E01025104","E02005234","5","2B2","E00170161","E01033071","E02005234","E33004168","E38000228","E63007656","C1","2A1",54.045827,-2.800601,"E37000019","","E23000003",12010,"E56000018","E54000048","E00170161","E01033071","E02005234","UF1"
"LA1 1BZ","LA1  1BZ","LA1 1BZ","200511","202302","E10000017","E58000779","E07000121","E05014890","E43000253","0","347513","0461912","1","E18000002","E40000014","E92000001","E12000002","8","E14001318","E15000002","E24000022","E30000076","E16000087","E07000121","30UHGL","E00127391","30UHGL","E65000001","E01025099","E02005234","5","2A1","E00127391","E01025099","E02005234","E33003917","E38000228","E63007656","C1","2C1",54.050493,-2.803165,"E37000019","","E23000003",9346,"E56000018","E54000048","E00127391","E01025099","E02005234","UF1"
"LA1 1DA","LA1  1DA","LA1 1DA","198001","199501","E10000017","E58000780","E07000121","E05014888","E43000253","1","348000","0462200","8","E18000002","E40000014","E92000001","E12000002","8","E14001318","E15000002","E24000022","E30000076","E16000087","E07000121","30UHGJ","E00127358","30UHGJ","E65000001","E01025093","E02005234","5","2B2","E00127358","E01025093","E02005234","E33003913","E38000228","E63007656","C1","2A1",54.053131,-2.795777,"E37000019","","E23000003",10534,"E56000018","E54000048","E00127358","E01025093","E02005234","UF1"
"LA1 1DB","LA1  1DB","LA1 1DB","198001","","E10000017","E58000780","E07000121","E05014890","E43000253","0","347916","0462021","1","E18000002","E40000014","E92000001","E12000002","8","E14001318","E15000002","E24000022","E30000076","E16000087","E07000121","30UHGJ","E00127355","30UHGJ","E65000001","E01025093","E02005234","5","2A2","E00127355","E01025093","E02005234","E33003912","E38000228","E63007656","C1","2A3",54.051514,-2.797029,"E37000019","","E23000003",10534,"E56000018","E54000048","E00127355","E01025093","E02005234","UF1"
"LA1 1DD","LA1  1DD","LA1 1DD","198001","","E10000017","E58000780","E07000121","E05014890","E43000253","0","347926","0462010","1","E18000002","E40000014","E92000001","E12000002","8","E14001318","E15000002","E24000022","E30000076","E16000087","E07000121","30UHGJ","E00127355","30UHGJ","E65000001","E01025093","E02005234","5","2A2","E00127355","E01025093","E02005234","E33003912","E38000228","E63007656","C1","2A3",54.051416,-2.796875,"E37000019","","E23000003",10534,"E56000018","E54000048","E00127355","E01025093","E02005234","UF1"
"LA1 1DE","LA1  1DE","LA1 1DE","198001","199606","E10000017","E58000780","E07000121","E05014888","E43000253","0","348100","0462100","8","E18000002","E40000014","E92000001","E12000002","8","E14001318","E15000002","E24000022","E30000076","E16000087","E07000121","30UHGJ","E00127353","30UHGJ","E65000001","E01025093","E02005234","5","6C1","E00127353","E01025093","E02005234","E33008384","E38000228","E63007656","C1","2A3",54.052242,-2.794233,"E37000019","","E23000003",10534,"E56000018","E54000048","E00185587","E01025093","E02005234","UF1"
"LA1 1DF","LA1  1DF","LA1 1DF","200012","","E10000017","E58000780","E07000121","E05014890","E43000253","0","348031","0462059","1","E18000002","E40000014","E92000001","E12000002","8","E14001318","E15000002","E24000022","E30000076","E16000087","E07000121","30UHGJ","E00127358","30UHGJ","E65000001","E01025093","E02005234","5","2B2","E00127358","E01025093","E02005234","E33003913","E38000228","E63007656","C1","2A1",54.051867,-2.795279,"E37000019","","E23000003",10534,"E56000018","E54000048","E00127358","E01025093","E02005234","UF1"
"LA1 1DG","LA1  1DG","LA1 1DG","198001","","E10000017","E58000780","E07000121","E05014888","E43000253","0","348051","0462184","1","E18000002","E40000014","E92000001","E12000002","8","E14001318","E15000002","E24000022","E30000076","E16000087","E07000121","30UHGJ","E00127358","30UHGJ","E65000001","E01025093","E02005234","5","2B2","E00127358","E01025093","E02005234","E33003913","E38000228","E63007656","C1","2A1",54.052992,-2.794996,"E37000019","","E23000003",10534,"E56000018","E54000048","E00127358","E01025093","E02005234","UF1"
"LA1 1DH","LA1  1DH","LA1 1DH","199501","199512","E10000017","E58000780","E07000121","E05014888","E43000253","1","348000","0462200","8","E18000002","E40000014","E92000001","E12000002","8","E14001318","E15000002","E24000022","E30000076","E16000087","E07000121","30UHGJ","E00127358","30UHGJ","E65000001","E01025093","E02005234","5","2B2","E00127358","E01025093","E02005234","E33003913","E38000228","E63007656","C1","2A1",54.053131,-2.795777,"E37000019","","E23000003",10534,"E56000018","E54000048","E00127358","E01025093","E02005234","UF1"
