pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"SY6 6PS","SY6  6PS","SY6 6PS","198001","","E99999999","E99999999","E06000051","E05016076","E04011244","0","342908","0290650","1","E18000005","E40000011","E92000001","E12000005","7","E14001493","E15000005","E24000038","E30000236","E16000065","E06000051","39UFGP","E00147685","39UFGP","E65000001","E01028998","E02006042","3","3B2","E00147685","E01028998","E02006042","E33021924","E38000257","","E1","1C3",52.510751,-2.842651,"E37000036","","E23000016",22068,"E56000007","E54000011","E00147685","E01028998","E02006042","RSF1"
"SY6 6PT","SY6  6PT","SY6 6PT","198001","","E99999999","E99999999","E06000051","E05016076","E04011244","0","341970","0289220","1","E18000005","E40000011","E92000001","E12000005","7","E14001493","E15000005","E24000038","E30000236","E16000065","E06000051","39UFGP","E00147685","39UFGP","E65000001","E01028998","E02006042","3","3B2","E00147685","E01028998","E02006042","E33021924","E38000257","","E1","1C3",52.497797,-2.856220,"E37000036","","E23000016",22068,"E56000007","E54000011","E00147685","E01028998","E02006042","RSF1"
"SY6 6PU","SY6  6PU","SY6 6PU","198001","","E99999999","E99999999","E06000051","E05016018","E04011310","0","341226","0289168","1","E18000005","E40000011","E92000001","E12000005","7","E14001493","E15000005","E24000038","E30000236","E16000065","E06000051","39UFGW","E00147719","39UFGW","E65000001","E01029005","E02006044","4","3B2","E00147719","E01029005","E02006044","E33021935","E38000257","","F2","1A3",52.497250,-2.867168,"E37000036","","E23000016",12529,"E56000007","E54000011","E00147719","E01029005","E02006044","RSF1"
"SY6 6PW","SY6  6PW","SY6 6PW","198001","","E99999999","E99999999","E06000051","E05016076","E04011244","0","344051","0291988","1","E18000005","E40000011","E92000001","E12000005","7","E14001493","E15000005","E24000038","E30000236","E16000065","E06000051","39UFGP","E00147685","39UFGP","E65000001","E01028998","E02006042","3","3B2","E00147685","E01028998","E02006042","E33021924","E38000257","","E1","1C3",52.522897,-2.826037,"E37000036","","E23000016",22068,"E56000007","E54000011","E00147685","E01028998","E02006042","RSF1"
"SY6 6PX","SY6  6PX","SY6 6PX","198001","","E99999999","E99999999","E06000051","E05016036","E04011392","0","342367","0288700","1","E18000005","E40000011","E92000001","E12000005","7","E14001493","E15000005","E24000038","E30000236","E16000065","E06000051","39UFHD","E00147771","39UFHD","E65000001","E01029016","E02006044","4","3B1","E00147771","E01029016","E02006044","E33021936","E38000257","","F2","1A3",52.493165,-2.850283,"E37000036","","E23000016",14428,"E56000007","E54000011","E00147771","E01029016","E02006044","RSF1"
"SY6 6PY","SY6  6PY","SY6 6PY","198001","","E99999999","E99999999","E06000051","E05016076","E04011244","0","343039","0289298","1","E18000005","E40000011","E92000001","E12000005","7","E14001493","E15000005","E24000038","E30000236","E16000065","E06000051","39UFGP","E00147685","39UFGP","E65000001","E01028998","E02006042","3","3B2","E00147685","E01028998","E02006042","E33021924","E38000257","","E1","1C3",52.498611,-2.840489,"E37000036","","E23000016",22068,"E56000007","E54000011","E00147685","E01028998","E02006042","RSF1"
"SY6 6PZ","SY6  6PZ","SY6 6PZ","198001","","E99999999","E99999999","E06000051","E05016036","E04011392","0","343132","0288963","1","E18000005","E40000011","E92000001","E12000005","7","E14001493","E15000005","E24000038","E30000236","E16000065","E06000051","39UFHD","E00147771","39UFHD","E65000001","E01029016","E02006044","4","3B1","E00147771","E01029016","E02006044","E33021936","E38000257","","F2","1A3",52.495610,-2.839062,"E37000036","","E23000016",14428,"E56000007","E54000011","E00147771","E01029016","E02006044","RSF1"
"SY6 6QA","SY6  6QA","SY6 6QA","198001","","E99999999","E99999999","E06000051","E05016036","E04011392","0","342611","0288106","1","E18000005","E40000011","E92000001","E12000005","7","E14001493","E15000005","E24000038","E30000236","E16000065","E06000051","39UFHD","E00147771","39UFHD","E65000001","E01029016","E02006044","4","3B1","E00147771","E01029016","E02006044","E33021936","E38000257","","F2","1A3",52.487851,-2.846587,"E37000036","","E23000016",14428,"E56000007","E54000011","E00147771","E01029016","E02006044","RSF1"
"SY6 6QB","SY6  6QB","SY6 6QB","198001","","E99999999","E99999999","E06000051","E05016036","E04011392","0","342401","0287239","1","E18000005","E40000011","E92000001","E12000005","7","E14001493","E15000005","E24000038","E30000236","E16000065","E06000051","39UFHD","E00147771","39UFHD","E65000001","E01029016","E02006044","4","3B1","E00147771","E01029016","E02006044","E33021936","E38000257","","F2","1A3",52.480036,-2.849529,"E37000036","","E23000016",14428,"E56000007","E54000011","E00147771","E01029016","E02006044","RSF1"
"SY6 6QD","SY6  6QD","SY6 6QD","198001","","E99999999","E99999999","E06000051","E05016036","E04011392","0","342402","0287256","1","E18000005","E40000011","E92000001","E12000005","7","E14001493","E15000005","E24000038","E30000236","E16000065","E06000051","39UFHD","E00147771","39UFHD","E65000001","E01029016","E02006044","4","3B1","E00147771","E01029016","E02006044","E33021936","E38000257","","F2","1A3",52.480189,-2.849517,"E37000036","","E23000016",14428,"E56000007","E54000011","E00147771","E01029016","E02006044","RSF1"
