pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"CR0 0AA","CR0  0AA","CR0 0AA","198001","","E99999999","E99999999","E09000008","E05011471","E43000198","0","539052","0162028","1","E18000007","E40000003","E92000001","E12000007","5","E14001186","E15000007","E24000016","E30000234","E16000049","E09000008","00AHGR","E00005373","00AHGR","E65000001","E01001079","E02000229","5","1B1","E00005373","E01001079","E02000229","E33033247","E38000245","E63012338","A1","8D2",51.340341,-0.005032,"E37000051","","E23000001",6279,"E56000021","E54000031","E00005373","E01001079","E02000229","UN1"
"CR0 0AB","CR0  0AB","CR0 0AB","198001","","E99999999","E99999999","E09000008","E05011471","E43000198","0","539266","0161728","1","E18000007","E40000003","E92000001","E12000007","5","E14001186","E15000007","E24000016","E30000234","E16000049","E09000008","00AHGR","E00005381","00AHGR","E65000001","E01001081","E02000229","5","1B1","E00005381","E01001081","E02000229","E33033248","E38000245","E63012338","A1","8D2",51.337592,-0.002079,"E37000051","","E23000001",6015,"E56000021","E54000031","E00005381","E01001081","E02000229","UN1"
"CR0 0AD","CR0  0AD","CR0 0AD","198001","","E99999999","E99999999","E09000008","E05011471","E43000198","0","539327","0161477","1","E18000007","E40000003","E92000001","E12000007","5","E14001186","E15000007","E24000016","E30000234","E16000049","E09000008","00AHGR","E00005384","00AHGR","E65000001","E01001079","E02000229","5","5B3","E00005384","E01001079","E02000229","E33033248","E38000245","E63012338","A1","7A3",51.335322,-0.001302,"E37000051","","E23000001",6279,"E56000021","E54000031","E00005384","E01001079","E02000229","UN1"
"CR0 0AE","CR0  0AE","CR0 0AE","198001","","E99999999","E99999999","E09000008","E05011471","E43000198","0","539086","0162071","1","E18000007","E40000003","E92000001","E12000007","5","E14001186","E15000007","E24000016","E30000234","E16000049","E09000008","00AHGR","E00005373","00AHGR","E65000001","E01001079","E02000229","5","1B1","E00005373","E01001079","E02000229","E33033247","E38000245","E63012338","A1","8D2",51.340719,-0.004528,"E37000051","","E23000001",6279,"E56000021","E54000031","E00005373","E01001079","E02000229","UN1"
"CR0 0AF","CR0  0AF","CR0 0AF","198001","","E99999999","E99999999","E09000008","E05011471","E43000198","0","539322","0161810","1","E18000007","E40000003","E92000001","E12000007","5","E14001186","E15000007","E24000016","E30000234","E16000049","E09000008","00AHGR","E00005384","00AHGR","E65000001","E01001079","E02000229","5","5B3","E00005384","E01001079","E02000229","E33033248","E38000245","E63012338","A1","7A3",51.338316,-0.001244,"E37000051","","E23000001",6279,"E56000021","E54000031","E00005384","E01001079","E02000229","UN1"
"CR0 0AG","CR0  0AG","CR0 0AG","198001","","E99999999","E99999999","E09000008","E05011471","E43000198","0","539379","0161620","1","E18000007","E40000003","E92000001","E12000007","5","E14001186","E15000007","E24000016","E30000234","E16000049","E09000008","00AHGR","E00005384","00AHGR","E65000001","E01001079","E02000229","5","5B3","E00005384","E01001079","E02000229","E33033248","E38000245","E63012338","A1","7A3",51.336594,-0.000500,"E37000051","","E23000001",6279,"E56000021","E54000031","E00005384","E01001079","E02000229","UN1"
"CR0 0AH","CR0  0AH","CR0 0AH","198001","","E99999999","E99999999","E09000008","E05011471","E43000198","0","539249","0161389","1","E18000007","E40000003","E92000001","E12000007","5","E14001186","E15000007","E24000016","E30000234","E16000049","E09000008","00AHGR","E00005381","00AHGR","E65000001","E01001081","E02000229","5","1B1","E00005381","E01001081","E02000229","E33033248","E38000245","E63012338","A1","8D2",51.334550,-0.002455,"E37000051","","E23000001",6015,"E56000021","E54000031","E00005381","E01001081","E02000229","UN1"
"CR0 0AJ","CR0  0AJ","CR0 0AJ","198001","","E99999999","E99999999","E09000008","E05011471","E43000198","0","539418","0161401","1","E18000007","E40000003","E92000001","E12000007","5","E14001186","E15000007","E24000016","E30000234","E16000049","E09000008","00AHGR","E00005384","00AHGR","E65000001","E01001079","E02000229","5","5B3","E00005384","E01001079","E02000229","E33033248","E38000245","E63012338","A1","7A3",51.334617,-0.000026,"E37000051","","E23000001",6279,"E56000021","E54000031","E00005384","E01001079","E02000229","UN1"
"CR0 0AL","CR0  0AL","CR0 0AL","198001","","E99999999","E99999999","E09000008","E05011471","E43000198","0","539064","0161326","1","E18000007","E40000003","E92000001","E12000007","5","E14001186","E15000007","E24000016","E30000234","E16000049","E09000008","00AHGR","E00005386","00AHGR","E65000001","E01001081","E02000229","5","7A2","E00005386","E01001081","E02000229","E33033248","E38000245","E63012338","A1","4A1",51.334029,-0.005134,"E37000051","","E23000001",6015,"E56000021","E54000031","E00005386","E01001081","E02000229","UN1"
"CR0 0AN","CR0  0AN","CR0 0AN","198001","","E99999999","E99999999","E09000008","E05011471","E43000198","0","538795","0161348","1","E18000007","E40000003","E92000001","E12000007","5","E14001186","E15000007","E24000016","E30000234","E16000049","E09000008","00AHGR","E00005388","00AHGR","E65000001","E01001081","E02000229","5","7B1","E00005388","E01001081","E02000229","E33033248","E38000245","E63012338","A1","4A3",51.334292,-0.008985,"E37000051","","E23000001",6015,"E56000021","E54000031","E00005388","E01001081","E02000229","UN1"
"CR0 0AP","CR0  0AP","CR0 0AP","198001","","E99999999","E99999999","E09000008","E05011471","E43000198","0","538619","0161392","1","E18000007","E40000003","E92000001","E12000007","5","E14001186","E15000007","E24000016","E30000234","E16000049","E09000008","00AHGR","E00005388","00AHGR","E65000001","E01001081","E02000229","5","7B1","E00005388","E01001081","E02000229","E33033248","E38000245","E63012338","A1","4A3",51.334731,-0.011493,"E37000051","","E23000001",6015,"E56000021","E54000031","E00005388","E01001081","E02000229","UN1"
"CR0 0AQ","CR0  0AQ","CR0 0AQ","198001","","E99999999","E99999999","E09000008","E05011471","E43000198","0","538879","0161418","1","E18000007","E40000003","E92000001","E12000007","5","E14001186","E15000007","E24000016","E30000234","E16000049","E09000008","00AHGR","E00005388","00AHGR","E65000001","E01001081","E02000229","5","7B1","E00005388","E01001081","E02000229","E33033248","E38000245","E63012338","A1","4A3",51.334901,-0.007752,"E37000051","","E23000001",6015,"E56000021","E54000031","E00005388","E01001081","E02000229","UN1"
"CR0 0AR","CR0  0AR","CR0 0AR","198001","","E99999999","E99999999","E09000008","E05011471","E43000198","0","538979","0161355","1","E18000007","E40000003","E92000001","E12000007","5","E14001186","E15000007","E24000016","E30000234","E16000049","E09000008","00AHGR","E00005386","00AHGR","E65000001","E01001081","E02000229","5","7A2","E00005386","E01001081","E02000229","E33033248","E38000245","E63012338","A1","4A1",51.334311,-0.006342,"E37000051","","E23000001",6015,"E56000021","E54000031","E00005386","E01001081","E02000229","UN1"
"CR0 0AS","CR0  0AS","CR0 0AS","198001","","E99999999","E99999999","E09000008","E05011471","E43000198","0","539239","0161998","1","E18000007","E40000003","E92000001","E12000007","5","E14001186","E15000007","E24000016","E30000234","E16000049","E09000008","00AHGR","E00005373","00AHGR","E65000001","E01001079","E02000229","5","1B1","E00005373","E01001079","E02000229","E33033247","E38000245","E63012338","A1","8D2",51.340025,-0.002361,"E37000051","","E23000001",6279,"E56000021","E54000031","E00005373","E01001079","E02000229","UN1"
"CR0 0AT","CR0  0AT","CR0 0AT","198307","","E99999999","E99999999","E09000008","E05011471","E43000198","0","539271","0162130","1","E18000007","E40000003","E92000001","E12000007","5","E14001186","E15000007","E24000016","E30000234","E16000049","E09000008","00AHGR","E00005375","00AHGR","E65000001","E01001079","E02000229","5","7B2","E00005375","E01001079","E02000229","E33033247","E38000245","E63012338","A1","3A1",51.341204,-0.001850,"E37000051","","E23000001",6279,"E56000021","E54000031","E00005375","E01001079","E02000229","UN1"
"CR0 0AU","CR0  0AU","CR0 0AU","198001","","E99999999","E99999999","E09000008","E05011471","E43000198","0","539006","0161408","1","E18000007","E40000003","E92000001","E12000007","5","E14001186","E15000007","E24000016","E30000234","E16000049","E09000008","00AHGR","E00005386","00AHGR","E65000001","E01001081","E02000229","5","7A2","E00005386","E01001081","E02000229","E33033248","E38000245","E63012338","A1","4A1",51.334780,-0.005934,"E37000051","","E23000001",6015,"E56000021","E54000031","E00005386","E01001081","E02000229","UN1"
"CR0 0AW","CR0  0AW","CR0 0AW","198001","","E99999999","E99999999","E09000008","E05011471","E43000198","0","538801","0161383","1","E18000007","E40000003","E92000001","E12000007","5","E14001186","E15000007","E24000016","E30000234","E16000049","E09000008","00AHGR","E00005388","00AHGR","E65000001","E01001081","E02000229","5","7B1","E00005388","E01001081","E02000229","E33033248","E38000245","E63012338","A1","4A3",51.334606,-0.008885,"E37000051","","E23000001",6015,"E56000021","E54000031","E00005388","E01001081","E02000229","UN1"
"CR0 0AX","CR0  0AX","CR0 0AX","198001","","E99999999","E99999999","E09000008","E05011471","E43000198","0","539208","0161998","1","E18000007","E40000003","E92000001","E12000007","5","E14001186","E15000007","E24000016","E30000234","E16000049","E09000008","00AHGR","E00005373","00AHGR","E65000001","E01001079","E02000229","5","1B1","E00005373","E01001079","E02000229","E33033247","E38000245","E63012338","A1","8D2",51.340033,-0.002806,"E37000051","","E23000001",6279,"E56000021","E54000031","E00005373","E01001079","E02000229","UN1"
"CR0 0AY","CR0  0AY","CR0 0AY","198001","","E99999999","E99999999","E09000008","E05011471","E43000198","0","539205","0162109","1","E18000007","E40000003","E92000001","E12000007","5","E14001186","E15000007","E24000016","E30000234","E16000049","E09000008","00AHGR","E00005375","00AHGR","E65000001","E01001079","E02000229","5","7B2","E00005375","E01001079","E02000229","E33033247","E38000245","E63012338","A1","3A1",51.341031,-0.002806,"E37000051","","E23000001",6279,"E56000021","E54000031","E00005375","E01001079","E02000229","UN1"
"CR0 0AZ","CR0  0AZ","CR0 0AZ","198001","","E99999999","E99999999","E09000008","E05011471","E43000198","0","539289","0161974","1","E18000007","E40000003","E92000001","E12000007","5","E14001186","E15000007","E24000016","E30000234","E16000049","E09000008","00AHGR","E00005375","00AHGR","E65000001","E01001079","E02000229","5","7B2","E00005375","E01001079","E02000229","E33033247","E38000245","E63012338","A1","3A1",51.339797,-0.001653,"E37000051","","E23000001",6279,"E56000021","E54000031","E00005375","E01001079","E02000229","UN1"
"CR0 0BA","CR0  0BA","CR0 0BA","198001","","E99999999","E99999999","E09000008","E05011471","E43000198","0","538694","0161847","1","E18000007","E40000003","E92000001","E12000007","5","E14001186","E15000007","E24000016","E30000234","E16000049","E09000008","00AHGR","E00005377","00AHGR","E65000001","E01001080","E02000229","5","7B2","E00005377","E01001080","E02000229","E33033249","E38000245","E63012338","A1","3A1",51.338801,-0.010240,"E37000051","","E23000001",2247,"E56000021","E54000031","E00005377","E01001080","E02000229","UN1"
"CR0 0BB","CR0  0BB","CR0 0BB","198001","","E99999999","E99999999","E09000008","E05011471","E43000198","0","538767","0161799","1","E18000007","E40000003","E92000001","E12000007","5","E14001186","E15000007","E24000016","E30000234","E16000049","E09000008","00AHGR","E00005378","00AHGR","E65000001","E01001076","E02000229","5","1B1","E00005378","E01001076","E02000229","E33033247","E38000245","E63012338","A1","4A1",51.338352,-0.009211,"E37000051","","E23000001",5461,"E56000021","E54000031","E00005378","E01001076","E02000229","UN1"
"CR0 0BD","CR0  0BD","CR0 0BD","198607","","E99999999","E99999999","E09000008","E05011471","E43000198","0","538367","0161653","1","E18000007","E40000003","E92000001","E12000007","5","E14001186","E15000007","E24000016","E30000234","E16000049","E09000008","00AHGR","E00005382","00AHGR","E65000001","E01001080","E02000229","5","5C3","E00005382","E01001080","E02000229","E33033249","E38000245","E63012338","A1","7A3",51.337137,-0.015007,"E37000051","","E23000001",2247,"E56000021","E54000031","E00005382","E01001080","E02000229","UN1"
"CR0 0BE","CR0  0BE","CR0 0BE","198001","","E99999999","E99999999","E09000008","E05011471","E43000198","0","538898","0161670","1","E18000007","E40000003","E92000001","E12000007","5","E14001186","E15000007","E24000016","E30000234","E16000049","E09000008","00AHGR","E00005380","00AHGR","E65000001","E01001076","E02000229","5","5B3","E00005380","E01001076","E02000229","E33033248","E38000245","E63012338","A1","7A3",51.337161,-0.007382,"E37000051","","E23000001",5461,"E56000021","E54000031","E00005380","E01001076","E02000229","UN1"
"CR0 0BF","CR0  0BF","CR0 0BF","198001","","E99999999","E99999999","E09000008","E05011471","E43000198","0","539059","0161547","1","E18000007","E40000003","E92000001","E12000007","5","E14001186","E15000007","E24000016","E30000234","E16000049","E09000008","00AHGR","E00005386","00AHGR","E65000001","E01001081","E02000229","5","7A2","E00005386","E01001081","E02000229","E33033248","E38000245","E63012338","A1","4A1",51.336016,-0.005120,"E37000051","","E23000001",6015,"E56000021","E54000031","E00005386","E01001081","E02000229","UN1"
"CR0 0BG","CR0  0BG","CR0 0BG","198001","","E99999999","E99999999","E09000008","E05011471","E43000198","0","539257","0161505","1","E18000007","E40000003","E92000001","E12000007","5","E14001186","E15000007","E24000016","E30000234","E16000049","E09000008","00AHGR","E00005381","00AHGR","E65000001","E01001081","E02000229","5","1B1","E00005381","E01001081","E02000229","E33033248","E38000245","E63012338","A1","8D2",51.335591,-0.002295,"E37000051","","E23000001",6015,"E56000021","E54000031","E00005381","E01001081","E02000229","UN1"
"CR0 0BH","CR0  0BH","CR0 0BH","198001","","E99999999","E99999999","E09000008","E05011471","E43000198","0","539206","0161535","1","E18000007","E40000003","E92000001","E12000007","5","E14001186","E15000007","E24000016","E30000234","E16000049","E09000008","00AHGR","E00005381","00AHGR","E65000001","E01001081","E02000229","5","1B1","E00005381","E01001081","E02000229","E33033248","E38000245","E63012338","A1","8D2",51.335873,-0.003015,"E37000051","","E23000001",6015,"E56000021","E54000031","E00005381","E01001081","E02000229","UN1"
"CR0 0BJ","CR0  0BJ","CR0 0BJ","198001","","E99999999","E99999999","E09000008","E05011471","E43000198","0","539127","0161476","1","E18000007","E40000003","E92000001","E12000007","5","E14001186","E15000007","E24000016","E30000234","E16000049","E09000008","00AHGR","E00005386","00AHGR","E65000001","E01001081","E02000229","5","7A2","E00005386","E01001081","E02000229","E33033248","E38000245","E63012338","A1","4A1",51.335362,-0.004172,"E37000051","","E23000001",6015,"E56000021","E54000031","E00005386","E01001081","E02000229","UN1"
"CR0 0BL","CR0  0BL","CR0 0BL","198001","","E99999999","E99999999","E09000008","E05011471","E43000198","0","539077","0161627","1","E18000007","E40000003","E92000001","E12000007","5","E14001186","E15000007","E24000016","E30000234","E16000049","E09000008","00AHGR","E00005383","00AHGR","E65000001","E01001079","E02000229","5","1B2","E00005383","E01001079","E02000229","E33033248","E38000245","E63012338","A1","4A1",51.336731,-0.004830,"E37000051","","E23000001",6279,"E56000021","E54000031","E00005383","E01001079","E02000229","UN1"
"CR0 0BN","CR0  0BN","CR0 0BN","198001","","E99999999","E99999999","E09000008","E05011471","E43000198","0","539107","0161664","1","E18000007","E40000003","E92000001","E12000007","5","E14001186","E15000007","E24000016","E30000234","E16000049","E09000008","00AHGR","E00005383","00AHGR","E65000001","E01001079","E02000229","5","1B2","E00005383","E01001079","E02000229","E33033248","E38000245","E63012338","A1","4A1",51.337056,-0.004385,"E37000051","","E23000001",6279,"E56000021","E54000031","E00005383","E01001079","E02000229","UN1"
"CR0 0BP","CR0  0BP","CR0 0BP","198001","","E99999999","E99999999","E09000008","E05011471","E43000198","0","538909","0161754","1","E18000007","E40000003","E92000001","E12000007","5","E14001186","E15000007","E24000016","E30000234","E16000049","E09000008","00AHGR","E00005380","00AHGR","E65000001","E01001076","E02000229","5","5B3","E00005380","E01001076","E02000229","E33033248","E38000245","E63012338","A1","7A3",51.337913,-0.007191,"E37000051","","E23000001",5461,"E56000021","E54000031","E00005380","E01001076","E02000229","UN1"
"CR0 0BQ","CR0  0BQ","CR0 0BQ","198001","","E99999999","E99999999","E09000008","E05011471","E43000198","0","539156","0161734","1","E18000007","E40000003","E92000001","E12000007","5","E14001186","E15000007","E24000016","E30000234","E16000049","E09000008","00AHGR","E00005383","00AHGR","E65000001","E01001079","E02000229","5","1B2","E00005383","E01001079","E02000229","E33033248","E38000245","E63012338","A1","4A1",51.337673,-0.003655,"E37000051","","E23000001",6279,"E56000021","E54000031","E00005383","E01001079","E02000229","UN1"
"CR0 0BR","CR0  0BR","CR0 0BR","198001","","E99999999","E99999999","E09000008","E05011471","E43000198","0","539232","0161559","1","E18000007","E40000003","E92000001","E12000007","5","E14001186","E15000007","E24000016","E30000234","E16000049","E09000008","00AHGR","E00005383","00AHGR","E65000001","E01001079","E02000229","5","1B2","E00005383","E01001079","E02000229","E33033248","E38000245","E63012338","A1","4A1",51.336082,-0.002633,"E37000051","","E23000001",6279,"E56000021","E54000031","E00005383","E01001079","E02000229","UN1"
"CR0 0BS","CR0  0BS","CR0 0BS","198001","","E99999999","E99999999","E09000008","E05011471","E43000198","0","538893","0161789","1","E18000007","E40000003","E92000001","E12000007","5","E14001186","E15000007","E24000016","E30000234","E16000049","E09000008","00AHGR","E00005380","00AHGR","E65000001","E01001076","E02000229","5","5B3","E00005380","E01001076","E02000229","E33033248","E38000245","E63012338","A1","7A3",51.338232,-0.007407,"E37000051","","E23000001",5461,"E56000021","E54000031","E00005380","E01001076","E02000229","UN1"
"CR0 0BT","CR0  0BT","CR0 0BT","198001","","E99999999","E99999999","E09000008","E05011471","E43000198","0","538930","0161699","1","E18000007","E40000003","E92000001","E12000007","5","E14001186","E15000007","E24000016","E30000234","E16000049","E09000008","00AHGR","E00005380","00AHGR","E65000001","E01001076","E02000229","5","5B3","E00005380","E01001076","E02000229","E33033248","E38000245","E63012338","A1","7A3",51.337414,-0.006911,"E37000051","","E23000001",5461,"E56000021","E54000031","E00005380","E01001076","E02000229","UN1"
"CR0 0BU","CR0  0BU","CR0 0BU","198001","","E99999999","E99999999","E09000008","E05011471","E43000198","0","539124","0161798","1","E18000007","E40000003","E92000001","E12000007","5","E14001186","E15000007","E24000016","E30000234","E16000049","E09000008","00AHGR","E00005372","00AHGR","E65000001","E01001079","E02000229","5","5B3","E00005372","E01001079","E02000229","E33033247","E38000245","E63012338","A1","7A3",51.338256,-0.004089,"E37000051","","E23000001",6279,"E56000021","E54000031","E00005372","E01001079","E02000229","UN1"
"CR0 0BW","CR0  0BW","CR0 0BW","198001","","E99999999","E99999999","E09000008","E05011471","E43000198","0","539255","0161637","1","E18000007","E40000003","E92000001","E12000007","5","E14001186","E15000007","E24000016","E30000234","E16000049","E09000008","00AHGR","E00005381","00AHGR","E65000001","E01001081","E02000229","5","1B1","E00005381","E01001081","E02000229","E33033248","E38000245","E63012338","A1","8D2",51.336777,-0.002273,"E37000051","","E23000001",6015,"E56000021","E54000031","E00005381","E01001081","E02000229","UN1"
"CR0 0BX","CR0  0BX","CR0 0BX","198001","","E99999999","E99999999","E09000008","E05011471","E43000198","0","539236","0161461","1","E18000007","E40000003","E92000001","E12000007","5","E14001186","E15000007","E24000016","E30000234","E16000049","E09000008","00AHGR","E00005381","00AHGR","E65000001","E01001081","E02000229","5","1B1","E00005381","E01001081","E02000229","E33033248","E38000245","E63012338","A1","8D2",51.335200,-0.002614,"E37000051","","E23000001",6015,"E56000021","E54000031","E00005381","E01001081","E02000229","UN1"
"CR0 0BY","CR0  0BY","CR0 0BY","198001","","E99999999","E99999999","E09000008","E05011471","E43000198","0","539098","0161383","1","E18000007","E40000003","E92000001","E12000007","5","E14001186","E15000007","E24000016","E30000234","E16000049","E09000008","00AHGR","E00005386","00AHGR","E65000001","E01001081","E02000229","5","7A2","E00005386","E01001081","E02000229","E33033248","E38000245","E63012338","A1","4A1",51.334533,-0.004624,"E37000051","","E23000001",6015,"E56000021","E54000031","E00005386","E01001081","E02000229","UN1"
"CR0 0BZ","CR0  0BZ","CR0 0BZ","198402","","E99999999","E99999999","E09000008","E05011471","E43000198","0","538571","0161712","1","E18000007","E40000003","E92000001","E12000007","5","E14001186","E15000007","E24000016","E30000234","E16000049","E09000008","00AHGR","E00005379","00AHGR","E65000001","E01001080","E02000229","5","7A2","E00005379","E01001080","E02000229","E33033249","E38000245","E63012338","A1","4A1",51.337618,-0.012057,"E37000051","","E23000001",2247,"E56000021","E54000031","E00005379","E01001080","E02000229","UN1"
"CR0 0DA","CR0  0DA","CR0 0DA","198001","","E99999999","E99999999","E09000008","E05011471","E43000198","0","538170","0162109","1","E18000007","E40000003","E92000001","E12000007","5","E14001186","E15000007","E24000016","E30000234","E16000049","E09000008","00AHGR","E00005371","00AHGR","E65000001","E01001080","E02000229","5","5C3","E00005371","E01001080","E02000229","E33033249","E38000245","E63012338","A1","3C1",51.341282,-0.017657,"E37000051","","E23000001",2247,"E56000021","E54000031","E00005371","E01001080","E02000229","UN1"
"CR0 0DB","CR0  0DB","CR0 0DB","198001","","E99999999","E99999999","E09000008","E05011471","E43000198","0","538337","0161960","1","E18000007","E40000003","E92000001","E12000007","5","E14001186","E15000007","E24000016","E30000234","E16000049","E09000008","00AHGR","E00005376","00AHGR","E65000001","E01001078","E02000225","5","1B1","E00005376","E01001078","E02000225","E33033230","E38000245","E63012338","A1","8D2",51.339903,-0.015319,"E37000051","","E23000001",5536,"E56000021","E54000031","E00005376","E01001078","E02000225","UN1"
"CR0 0DD","CR0  0DD","CR0 0DD","198001","","E99999999","E99999999","E09000008","E05011471","E43000198","0","538146","0162194","1","E18000007","E40000003","E92000001","E12000007","5","E14001186","E15000007","E24000016","E30000234","E16000049","E09000008","00AHGR","E00005368","00AHGR","E65000001","E01001078","E02000225","5","7B2","E00005368","E01001078","E02000225","E33033230","E38000245","E63012338","A1","3A1",51.342052,-0.017969,"E37000051","","E23000001",5536,"E56000021","E54000031","E00005368","E01001078","E02000225","UN1"
"CR0 0DE","CR0  0DE","CR0 0DE","198001","","E99999999","E99999999","E09000008","E05011471","E43000198","0","538190","0162206","1","E18000007","E40000003","E92000001","E12000007","5","E14001186","E15000007","E24000016","E30000234","E16000049","E09000008","00AHGR","E00005371","00AHGR","E65000001","E01001080","E02000229","5","5C3","E00005371","E01001080","E02000229","E33033249","E38000245","E63012338","A1","3C1",51.342149,-0.017333,"E37000051","","E23000001",2247,"E56000021","E54000031","E00005371","E01001080","E02000229","UN1"
"CR0 0DF","CR0  0DF","CR0 0DF","198001","","E99999999","E99999999","E09000008","E05011471","E43000198","0","538204","0162172","1","E18000007","E40000003","E92000001","E12000007","5","E14001186","E15000007","E24000016","E30000234","E16000049","E09000008","00AHGR","E00005371","00AHGR","E65000001","E01001080","E02000229","5","5C3","E00005371","E01001080","E02000229","E33033249","E38000245","E63012338","A1","3C1",51.341840,-0.017145,"E37000051","","E23000001",2247,"E56000021","E54000031","E00005371","E01001080","E02000229","UN1"
"CR0 0DG","CR0  0DG","CR0 0DG","198001","","E99999999","E99999999","E09000008","E05011471","E43000198","0","538441","0161950","1","E18000007","E40000003","E92000001","E12000007","5","E14001186","E15000007","E24000016","E30000234","E16000049","E09000008","00AHGR","E00005377","00AHGR","E65000001","E01001080","E02000229","5","7B2","E00005377","E01001080","E02000229","E33033249","E38000245","E63012338","A1","3A1",51.339788,-0.013830,"E37000051","","E23000001",2247,"E56000021","E54000031","E00005377","E01001080","E02000229","UN1"
"CR0 0DH","CR0  0DH","CR0 0DH","198001","","E99999999","E99999999","E09000008","E05011471","E43000198","0","538359","0162020","1","E18000007","E40000003","E92000001","E12000007","5","E14001186","E15000007","E24000016","E30000234","E16000049","E09000008","00AHGR","E00005371","00AHGR","E65000001","E01001080","E02000229","5","5C3","E00005371","E01001080","E02000229","E33033249","E38000245","E63012338","A1","3C1",51.340437,-0.014980,"E37000051","","E23000001",2247,"E56000021","E54000031","E00005371","E01001080","E02000229","UN1"
"CR0 0DJ","CR0  0DJ","CR0 0DJ","198001","","E99999999","E99999999","E09000008","E05011471","E43000198","0","538420","0161920","1","E18000007","E40000003","E92000001","E12000007","5","E14001186","E15000007","E24000016","E30000234","E16000049","E09000008","00AHGR","E00005377","00AHGR","E65000001","E01001080","E02000229","5","7B2","E00005377","E01001080","E02000229","E33033249","E38000245","E63012338","A1","3A1",51.339524,-0.014143,"E37000051","","E23000001",2247,"E56000021","E54000031","E00005377","E01001080","E02000229","UN1"
"CR0 0DL","CR0  0DL","CR0 0DL","198001","","E99999999","E99999999","E09000008","E05011471","E43000198","0","538453","0161813","1","E18000007","E40000003","E92000001","E12000007","5","E14001186","E15000007","E24000016","E30000234","E16000049","E09000008","00AHGR","E00005377","00AHGR","E65000001","E01001080","E02000229","5","7B2","E00005377","E01001080","E02000229","E33033249","E38000245","E63012338","A1","3A1",51.338554,-0.013711,"E37000051","","E23000001",2247,"E56000021","E54000031","E00005377","E01001080","E02000229","UN1"
"CR0 0DN","CR0  0DN","CR0 0DN","198001","","E99999999","E99999999","E09000008","E05011471","E43000198","0","538601","0161715","1","E18000007","E40000003","E92000001","E12000007","5","E14001186","E15000007","E24000016","E30000234","E16000049","E09000008","00AHGR","E00005385","00AHGR","E65000001","E01001081","E02000229","5","1B1","E00005385","E01001081","E02000229","E33033249","E38000245","E63012338","A1","8D2",51.337637,-0.011625,"E37000051","","E23000001",6015,"E56000021","E54000031","E00005385","E01001081","E02000229","UN1"
"CR0 0DP","CR0  0DP","CR0 0DP","198001","","E99999999","E99999999","E09000008","E05011471","E43000198","0","538806","0161534","1","E18000007","E40000003","E92000001","E12000007","5","E14001186","E15000007","E24000016","E30000234","E16000049","E09000008","00AHGR","E00005380","00AHGR","E65000001","E01001076","E02000229","5","5B3","E00005380","E01001076","E02000229","E33033248","E38000245","E63012338","A1","7A3",51.335961,-0.008755,"E37000051","","E23000001",5461,"E56000021","E54000031","E00005380","E01001076","E02000229","UN1"
"CR0 0DQ","CR0  0DQ","CR0 0DQ","198001","","E99999999","E99999999","E09000008","E05011471","E43000198","0","538707","0161563","1","E18000007","E40000003","E92000001","E12000007","5","E14001186","E15000007","E24000016","E30000234","E16000049","E09000008","00AHGR","E00005385","00AHGR","E65000001","E01001081","E02000229","5","1B1","E00005385","E01001081","E02000229","E33033249","E38000245","E63012338","A1","8D2",51.336246,-0.010164,"E37000051","","E23000001",6015,"E56000021","E54000031","E00005385","E01001081","E02000229","UN1"
"CR0 0DR","CR0  0DR","CR0 0DR","198001","","E99999999","E99999999","E09000008","E05011471","E43000198","0","538691","0161532","1","E18000007","E40000003","E92000001","E12000007","5","E14001186","E15000007","E24000016","E30000234","E16000049","E09000008","00AHGR","E00005385","00AHGR","E65000001","E01001081","E02000229","5","1B1","E00005385","E01001081","E02000229","E33033249","E38000245","E63012338","A1","8D2",51.335971,-0.010405,"E37000051","","E23000001",6015,"E56000021","E54000031","E00005385","E01001081","E02000229","UN1"
"CR0 0DS","CR0  0DS","CR0 0DS","198001","","E99999999","E99999999","E09000008","E05011471","E43000198","0","538662","0161495","1","E18000007","E40000003","E92000001","E12000007","5","E14001186","E15000007","E24000016","E30000234","E16000049","E09000008","00AHGR","E00005385","00AHGR","E65000001","E01001081","E02000229","5","1B1","E00005385","E01001081","E02000229","E33033249","E38000245","E63012338","A1","8D2",51.335646,-0.010836,"E37000051","","E23000001",6015,"E56000021","E54000031","E00005385","E01001081","E02000229","UN1"
