pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"DL131AX","DL13 1AX","DL13 1AX","201805","","E99999999","E99999999","E06000047","E05016200","E04010698","0","385122","0541012","1","E18000001","E40000012","E92000001","E12000001","1","E14001101","E15000001","E24000019","E30000203","E16000085","E06000047","20UJGJ","E00106028","20UJGJ","E65000001","E01020889","E02004348","3","3B2","E00106028","E01020889","E02004348","E33001991","E38000234","","F2","1A2",54.763824,-2.232750,"E37000025","","E23000008",11861,"E56000029","E54000050","E00106028","E01020889","E02004348","RSF1"
"DL131BD","DL13 1BD","DL13 1BD","198001","","E99999999","E99999999","E06000047","E05016200","E04010698","0","385851","0539507","1","E18000001","E40000012","E92000001","E12000001","1","E14001101","E15000001","E24000019","E30000203","E16000085","E06000047","20UJGJ","E00106029","20UJGJ","E65000001","E01020889","E02004348","3","3A2","E00106029","E01020889","E02004348","E33001991","E38000234","","E2","1B1",54.750321,-2.221347,"E37000025","","E23000008",11861,"E56000029","E54000050","E00106029","E01020889","E02004348","RSF1"
"DL131BE","DL13 1BE","DL13 1BE","198001","","E99999999","E99999999","E06000047","E05016200","E04010698","0","385838","0539540","1","E18000001","E40000012","E92000001","E12000001","1","E14001101","E15000001","E24000019","E30000203","E16000085","E06000047","20UJGJ","E00106028","20UJGJ","E65000001","E01020889","E02004348","3","3B2","E00106028","E01020889","E02004348","E33001991","E38000234","","F2","1A2",54.750617,-2.221551,"E37000025","","E23000008",11861,"E56000029","E54000050","E00106028","E01020889","E02004348","RSF1"
"DL131BG","DL13 1BG","DL13 1BG","198001","","E99999999","E99999999","E06000047","E05016200","E04010698","0","385771","0539523","1","E18000001","E40000012","E92000001","E12000001","1","E14001101","E15000001","E24000019","E30000203","E16000085","E06000047","20UJGJ","E00106028","20UJGJ","E65000001","E01020889","E02004348","3","3B2","E00106028","E01020889","E02004348","E33001991","E38000234","","F2","1A2",54.750462,-2.222591,"E37000025","","E23000008",11861,"E56000029","E54000050","E00106028","E01020889","E02004348","RSF1"
"DL131BH","DL13 1BH","DL13 1BH","198001","","E99999999","E99999999","E06000047","E05016200","E04010698","0","385816","0539501","1","E18000001","E40000012","E92000001","E12000001","1","E14001101","E15000001","E24000019","E30000203","E16000085","E06000047","20UJGJ","E00106029","20UJGJ","E65000001","E01020889","E02004348","3","3A2","E00106029","E01020889","E02004348","E33001991","E38000234","","E2","1B1",54.750266,-2.221891,"E37000025","","E23000008",11861,"E56000029","E54000050","E00106029","E01020889","E02004348","RSF1"
"DL131BJ","DL13 1BJ","DL13 1BJ","198001","","E99999999","E99999999","E06000047","E05016200","E04010698","0","385794","0539502","1","E18000001","E40000012","E92000001","E12000001","1","E14001101","E15000001","E24000019","E30000203","E16000085","E06000047","20UJGJ","E00106029","20UJGJ","E65000001","E01020889","E02004348","3","3A2","E00106029","E01020889","E02004348","E33001991","E38000234","","E2","1B1",54.750274,-2.222233,"E37000025","","E23000008",11861,"E56000029","E54000050","E00106029","E01020889","E02004348","RSF1"
"DL131BL","DL13 1BL","DL13 1BL","198001","","E99999999","E99999999","E06000047","E05016200","E04010698","0","385784","0539592","1","E18000001","E40000012","E92000001","E12000001","1","E14001101","E15000001","E24000019","E30000203","E16000085","E06000047","20UJGJ","E00106029","20UJGJ","E65000001","E01020889","E02004348","3","3A2","E00106029","E01020889","E02004348","E33001991","E38000234","","E2","1B1",54.751083,-2.222392,"E37000025","","E23000008",11861,"E56000029","E54000050","E00106029","E01020889","E02004348","RSF1"
"DL131BN","DL13 1BN","DL13 1BN","198001","","E99999999","E99999999","E06000047","E05016200","E04010698","0","385672","0539630","1","E18000001","E40000012","E92000001","E12000001","1","E14001101","E15000001","E24000019","E30000203","E16000085","E06000047","20UJGJ","E00106028","20UJGJ","E65000001","E01020889","E02004348","3","3B2","E00106028","E01020889","E02004348","E33001991","E38000234","","F2","1A2",54.751421,-2.224134,"E37000025","","E23000008",11861,"E56000029","E54000050","E00106028","E01020889","E02004348","RSF1"
"DL131BP","DL13 1BP","DL13 1BP","198001","","E99999999","E99999999","E06000047","E05016200","E04010698","0","385807","0539596","1","E18000001","E40000012","E92000001","E12000001","1","E14001101","E15000001","E24000019","E30000203","E16000085","E06000047","20UJGJ","E00106028","20UJGJ","E65000001","E01020889","E02004348","3","3B2","E00106028","E01020889","E02004348","E33001991","E38000234","","F2","1A2",54.751119,-2.222035,"E37000025","","E23000008",11861,"E56000029","E54000050","E00106028","E01020889","E02004348","RSF1"
"DL131BQ","DL13 1BQ","DL13 1BQ","198001","","E99999999","E99999999","E06000047","E05016200","E04010698","0","385812","0539531","1","E18000001","E40000012","E92000001","E12000001","1","E14001101","E15000001","E24000019","E30000203","E16000085","E06000047","20UJGJ","E00106029","20UJGJ","E65000001","E01020889","E02004348","3","3A2","E00106029","E01020889","E02004348","E33001991","E38000234","","E2","1B1",54.750535,-2.221954,"E37000025","","E23000008",11861,"E56000029","E54000050","E00106029","E01020889","E02004348","RSF1"
