pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"TA210EQ","TA21 0EQ","TA21 0EQ","198001","","E99999999","E99999999","E06000066","E05014385","E04008820","0","309917","0121079","1","E18000010","E40000006","E92000001","E12000009","6","E14001540","E15000009","E24000033","E30000277","E16000141","E06000066","40UEGP","E00149108","40UEGP","E65000001","E01029269","E02006111","7","3B2","E00149108","E01029269","E02006111","E33050429","E38000150","","E1","1B2",50.982039,-3.284664,"E37000016","","E23000036",18481,"E56000033","E54000038","E00149108","E01029269","E02006111","RSF1"
"TA210ER","TA21 0ER","TA21 0ER","199002","","E99999999","E99999999","E06000066","E05014387","E04008819","0","312365","0120612","1","E18000010","E40000006","E92000001","E12000009","6","E14001540","E15000009","E24000033","E30000277","E16000141","E06000066","40UEHJ","E00149363","40UEHJ","E65000001","E01029314","E02006111","5","3C1","E00149363","E01029314","E02006111","E33050430","E38000150","E63013406","C1","1C2",50.978219,-3.249687,"E37000016","","E23000036",15897,"E56000033","E54000038","E00149363","E01035131","E02006111","UF1"
"TA210ES","TA21 0ES","TA21 0ES","202205","","E99999999","E99999999","E06000066","E05014385","E04008813","0","308605","0122402","1","E18000010","E40000006","E92000001","E12000009","6","E14001548","E15000009","E24000033","E30000277","E16000141","E06000066","40UEHL","E00149388","40UEHL","E65000001","E01029321","E02006101","8","3B2","E00149388","E01029321","E02006101","E33050376","E38000150","","F1","1B2",50.993726,-3.303683,"E37000016","","E23000036",18247,"E56000033","E54000038","E00149388","E01029321","E02006101","RSF1"
"TA210ET","TA21 0ET","TA21 0ET","202304","","E99999999","E99999999","E06000066","E05014387","E04008819","0","312283","0120324","1","E18000010","E40000006","E92000001","E12000009","6","E14001540","E15000009","E24000033","E30000277","E16000141","E06000066","40UEHJ","E00149363","40UEHJ","E65000001","E01029314","E02006111","5","3C1","E00149363","E01029314","E02006111","E33050430","E38000150","E63013406","C1","1C2",50.975617,-3.250785,"E37000016","","E23000036",15897,"E56000033","E54000038","E00149363","E01035131","E02006111","UF1"
"TA210EW","TA21 0EW","TA21 0EW","198001","","E99999999","E99999999","E06000066","E05014387","E04008819","0","312125","0120423","1","E18000010","E40000006","E92000001","E12000009","6","E14001540","E15000009","E24000033","E30000277","E16000141","E06000066","40UEHJ","E00149363","40UEHJ","E65000001","E01029314","E02006111","5","3C1","E00149363","E01029314","E02006111","E33050430","E38000150","E63013406","C1","1C2",50.976483,-3.253059,"E37000016","","E23000036",15897,"E56000033","E54000038","E00149363","E01035131","E02006111","UF1"
"TA210EZ","TA21 0EZ","TA21 0EZ","200006","","E99999999","E99999999","E06000066","E05014387","E04008819","0","312935","0121364","1","E18000010","E40000006","E92000001","E12000009","6","E14001540","E15000009","E24000033","E30000277","E16000141","E06000066","40UEHH","E00149351","40UEHH","E65000001","E01029313","E02006110","5","3A1","E00149351","E01029313","E02006110","E33050425","E38000150","E63013384","C1","8A1",50.985066,-3.241750,"E37000016","","E23000036",14357,"E56000033","E54000038","E00186607","E01029313","E02006110","UF1"
"TA210HA","TA21 0HA","TA21 0HA","199007","199606","E99999999","E99999999","E06000066","E05014385","E04008820","0","310800","0119400","8","E18000010","E40000006","E92000001","E12000009","6","E14001540","E15000009","E24000033","E30000277","E16000141","E06000066","40UEGP","E00149108","40UEGP","E65000001","E01029269","E02006111","7","3B2","E00149108","E01029269","E02006111","E33050429","E38000150","","E1","1B2",50.967082,-3.271676,"E37000016","","E23000036",18481,"E56000033","E54000038","E00149108","E01029269","E02006111","RSF1"
"TA210HB","TA21 0HB","TA21 0HB","198001","","E99999999","E99999999","E06000066","E05014385","E04008810","0","310717","0119341","1","E18000010","E40000006","E92000001","E12000009","6","E14001540","E15000009","E24000033","E30000277","E16000141","E06000066","40UEGP","E00149107","40UEGP","E65000001","E01029269","E02006111","7","3A2","E00149107","E01029269","E02006111","E33050429","E38000150","","E1","1B2",50.966539,-3.272843,"E37000016","","E23000036",18481,"E56000033","E54000038","E00149107","E01029269","E02006111","RSF1"
"TA210HD","TA21 0HD","TA21 0HD","198001","","E99999999","E99999999","E06000066","E05014385","E04008820","0","310856","0119652","1","E18000010","E40000006","E92000001","E12000009","6","E14001540","E15000009","E24000033","E30000277","E16000141","E06000066","40UEGP","E00149108","40UEGP","E65000001","E01029269","E02006111","7","3B2","E00149108","E01029269","E02006111","E33050429","E38000150","","E1","1B2",50.969356,-3.270941,"E37000016","","E23000036",18481,"E56000033","E54000038","E00149108","E01029269","E02006111","RSF1"
"TA210HE","TA21 0HE","TA21 0HE","198001","","E99999999","E99999999","E06000066","E05014385","E04008810","0","309949","0119623","1","E18000010","E40000006","E92000001","E12000009","6","E14001540","E15000009","E24000033","E30000277","E16000141","E06000066","40UEGP","E00149107","40UEGP","E65000001","E01029269","E02006111","7","3A2","E00149107","E01029269","E02006111","E33050429","E38000150","","E1","1B2",50.968954,-3.283847,"E37000016","","E23000036",18481,"E56000033","E54000038","E00149107","E01029269","E02006111","RSF1"
