pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"HU107UY","HU10 7UY","HU10 7UY","198001","","E99999999","E99999999","E06000011","E05001711","E04000512","0","502137","0429986","1","E18000003","E40000012","E92000001","E12000003","2","E14001315","E15000003","E24000047","E30000220","E16000100","E06000011","00FBPE","E00066165","00FBPE","E65000001","E01013116","E02002711","5","4B2","E00066165","E01013116","E02002711","E33013002","E38000052","E63007942","C1","6A3",53.756255,-0.452345,"E37000061","","E23000012",32462,"E56000026","E54000051","E00066165","E01013116","E02002711","UN1"
"HU107UZ","HU10 7UZ","HU10 7UZ","198001","","E99999999","E99999999","E06000011","E05001711","E04000512","0","502360","0429991","1","E18000003","E40000012","E92000001","E12000003","2","E14001315","E15000003","E24000047","E30000220","E16000100","E06000011","00FBPE","E00066164","00FBPE","E65000001","E01013110","E02002710","5","4C3","E00066164","E01013110","E02002710","E33012996","E38000052","E63007942","C1","6B4",53.756256,-0.448962,"E37000061","","E23000012",28044,"E56000026","E54000051","E00066164","E01013110","E02002710","UN1"
"HU107WA","HU10 7WA","HU10 7WA","200808","201008","E99999999","E99999999","E06000011","E05001698","E04000410","1","503746","0426058","1","E18000003","E40000012","E92000001","E12000003","2","E14001315","E15000003","E24000047","E30000220","E16000100","E06000011","00FBNQ","E00065650","00FBNQ","E65000001","E01013008","E02002717","5","6C2","E00065650","E01013008","E02002717","E33009912","E38000052","E63007988","C1","5A1",53.720644,-0.429267,"E37000061","","E23000012",21210,"E56000026","E54000051","E00065650","E01013008","E02002717","UN1"
"HU107WB","HU10 7WB","HU10 7WB","200809","201310","E99999999","E99999999","E06000011","E05001698","E04000410","1","503746","0426058","1","E18000003","E40000012","E92000001","E12000003","2","E14001315","E15000003","E24000047","E30000220","E16000100","E06000011","00FBNQ","E00065650","00FBNQ","E65000001","E01013008","E02002717","5","6C2","E00065650","E01013008","E02002717","E33009912","E38000052","E63007988","C1","5A1",53.720644,-0.429267,"E37000061","","E23000012",21210,"E56000026","E54000051","E00065650","E01013008","E02002717","UN1"
"HU107WD","HU10 7WD","HU10 7WD","200803","201105","E99999999","E99999999","E06000011","E05001698","E04000410","1","503746","0426058","1","E18000003","E40000012","E92000001","E12000003","2","E14001315","E15000003","E24000047","E30000220","E16000100","E06000011","00FBNQ","E00065650","00FBNQ","E65000001","E01013008","E02002717","5","6C2","E00065650","E01013008","E02002717","E33009912","E38000052","E63007988","C1","5A1",53.720644,-0.429267,"E37000061","","E23000012",21210,"E56000026","E54000051","E00065650","E01013008","E02002717","UN1"
"HU107WE","HU10 7WE","HU10 7WE","200802","201103","E99999999","E99999999","E06000011","E05001698","E04000410","1","503746","0426058","1","E18000003","E40000012","E92000001","E12000003","2","E14001315","E15000003","E24000047","E30000220","E16000100","E06000011","00FBNQ","E00065650","00FBNQ","E65000001","E01013008","E02002717","5","6C2","E00065650","E01013008","E02002717","E33009912","E38000052","E63007988","C1","5A1",53.720644,-0.429267,"E37000061","","E23000012",21210,"E56000026","E54000051","E00065650","E01013008","E02002717","UN1"
"HU107WF","HU10 7WF","HU10 7WF","200708","201209","E99999999","E99999999","E06000011","E05001698","E04000410","1","503746","0426058","1","E18000003","E40000012","E92000001","E12000003","2","E14001315","E15000003","E24000047","E30000220","E16000100","E06000011","00FBNQ","E00065650","00FBNQ","E65000001","E01013008","E02002717","5","6C2","E00065650","E01013008","E02002717","E33009912","E38000052","E63007988","C1","5A1",53.720644,-0.429267,"E37000061","","E23000012",21210,"E56000026","E54000051","E00065650","E01013008","E02002717","UN1"
"HU107WG","HU10 7WG","HU10 7WG","200707","202509","E99999999","E99999999","E06000011","E05001698","E04000410","1","503749","0426059","1","E18000003","E40000012","E92000001","E12000003","2","E14001315","E15000003","E24000047","E30000220","E16000100","E06000011","00FBNQ","E00065650","00FBNQ","E65000001","E01013008","E02002717","5","6C2","E00065650","E01013008","E02002717","E33009912","E38000052","E63007988","C1","5A1",53.720652,-0.429221,"E37000061","","E23000012",21210,"E56000026","E54000051","E00065650","E01013008","E02002717","UN1"
"HU107WH","HU10 7WH","HU10 7WH","200702","201203","E99999999","E99999999","E06000011","E05001698","E04000410","1","503746","0426058","1","E18000003","E40000012","E92000001","E12000003","2","E14001315","E15000003","E24000047","E30000220","E16000100","E06000011","00FBNQ","E00065650","00FBNQ","E65000001","E01013008","E02002717","5","6C2","E00065650","E01013008","E02002717","E33009912","E38000052","E63007988","C1","5A1",53.720644,-0.429267,"E37000061","","E23000012",21210,"E56000026","E54000051","E00065650","E01013008","E02002717","UN1"
"HU107WJ","HU10 7WJ","HU10 7WJ","200701","200803","E99999999","E99999999","E06000011","E05001698","E04000410","1","503746","0426058","1","E18000003","E40000012","E92000001","E12000003","2","E14001315","E15000003","E24000047","E30000220","E16000100","E06000011","00FBNQ","E00065650","00FBNQ","E65000001","E01013008","E02002717","5","6C2","E00065650","E01013008","E02002717","E33009912","E38000052","E63007988","C1","5A1",53.720644,-0.429267,"E37000061","","E23000012",21210,"E56000026","E54000051","E00065650","E01013008","E02002717","UN1"
