pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"IP172HS","IP17 2HS","IP17 2HS","198001","","E10000029","E58001415","E07000244","E05012746","E04009443","0","635313","0269215","1","E18000006","E40000013","E92000001","E12000006","4","E14001530","E15000006","E24000003","E30000222","E16000127","E07000244","42UGHT","E00154009","42UGHT","E65000001","E01030201","E02006287","7","3A1","E00154009","E01030201","E02006287","E33028584","E38000086","E63010322","E1","1B3",52.270719,1.447563,"E37000052","","E23000025",13181,"E56000035","E54000023","E00154009","E01030201","E02006287","RSF1"
"IP172HT","IP17 2HT","IP17 2HT","199912","200009","E10000029","E58001415","E07000244","E05012742","E04009448","1","635919","0266422","6","E18000006","E40000013","E92000001","E12000006","4","E14001156","E15000006","E24000003","E30000222","E16000127","E07000244","42UGHG","E00153867","42UGHG","E65000001","E01030176","E02006288","7","3B1","E00153867","E01030176","E02006288","E33028596","E38000086","","F1","1A4",52.245395,1.454478,"E37000052","","E23000025",13104,"E56000035","E54000023","E00153867","E01030176","E02006288","RSF1"
"IP172HU","IP17 2HU","IP17 2HU","198001","","E10000029","E58001415","E07000244","E05012746","E04009443","0","635749","0269405","1","E18000006","E40000013","E92000001","E12000006","4","E14001530","E15000006","E24000003","E30000222","E16000127","E07000244","42UGHT","E00154010","42UGHT","E65000001","E01030201","E02006287","7","3B2","E00154010","E01030201","E02006287","E33028584","E38000086","E63010322","E1","1B2",52.272238,1.454073,"E37000052","","E23000025",13181,"E56000035","E54000023","E00154010","E01030201","E02006287","RSF1"
"IP172HW","IP17 2HW","IP17 2HW","198001","","E10000029","E58001415","E07000244","E05012746","E04009443","0","635274","0269188","1","E18000006","E40000013","E92000001","E12000006","4","E14001530","E15000006","E24000003","E30000222","E16000127","E07000244","42UGHT","E00154009","42UGHT","E65000001","E01030201","E02006287","7","3A1","E00154009","E01030201","E02006287","E33028584","E38000086","E63010322","E1","1B3",52.270494,1.446974,"E37000052","","E23000025",13181,"E56000035","E54000023","E00154009","E01030201","E02006287","RSF1"
"IP172HX","IP17 2HX","IP17 2HX","202308","","E10000029","E58001415","E07000244","E05012746","E04009443","0","635726","0269354","1","E18000006","E40000013","E92000001","E12000006","4","E14001530","E15000006","E24000003","E30000222","E16000127","E07000244","42UGHT","E00154010","42UGHT","E65000001","E01030201","E02006287","7","3B2","E00154010","E01030201","E02006287","E33028584","E38000086","E63010322","E1","1B2",52.271790,1.453701,"E37000052","","E23000025",13181,"E56000035","E54000023","E00154010","E01030201","E02006287","RSF1"
"IP172HY","IP17 2HY","IP17 2HY","198001","199906","E10000029","E58001415","E07000244","E05012746","E04009443","0","635739","0269397","3","E18000006","E40000013","E92000001","E12000006","4","E14001530","E15000006","E24000003","E30000222","E16000127","E07000244","42UGHT","E00154010","42UGHT","E65000001","E01030201","E02006287","7","3B2","E00154010","E01030201","E02006287","E33028584","E38000086","E63010322","E1","1B2",52.272170,1.453921,"E37000052","","E23000025",13181,"E56000035","E54000023","E00154010","E01030201","E02006287","RSF1"
"IP172HZ","IP17 2HZ","IP17 2HZ","198001","","E10000029","E58001415","E07000244","E05012746","E04009443","0","635840","0269459","1","E18000006","E40000013","E92000001","E12000006","4","E14001530","E15000006","E24000003","E30000222","E16000127","E07000244","42UGHT","E00154010","42UGHT","E65000001","E01030201","E02006287","7","3B2","E00154010","E01030201","E02006287","E33028584","E38000086","E63010322","E1","1B2",52.272683,1.455442,"E37000052","","E23000025",13181,"E56000035","E54000023","E00154010","E01030201","E02006287","RSF1"
"IP172JA","IP17 2JA","IP17 2JA","198704","","E10000029","E58001415","E07000244","E05012746","E04009454","0","635915","0269482","1","E18000006","E40000013","E92000001","E12000006","4","E14001530","E15000006","E24000003","E30000222","E16000127","E07000244","42UGHT","E00154011","42UGHT","E65000001","E01030201","E02006287","7","3B2","E00154011","E01030201","E02006287","E33028583","E38000086","E63010322","F1","1A2",52.272858,1.456555,"E37000052","","E23000025",13181,"E56000035","E54000023","E00154011","E01030201","E02006287","RSF1"
"IP172JB","IP17 2JB","IP17 2JB","198001","","E10000029","E58001415","E07000244","E05012746","E04009454","0","635974","0269552","1","E18000006","E40000013","E92000001","E12000006","4","E14001530","E15000006","E24000003","E30000222","E16000127","E07000244","42UGHT","E00154011","42UGHT","E65000001","E01030201","E02006287","7","3B2","E00154011","E01030201","E02006287","E33028583","E38000086","E63010322","F1","1A2",52.273461,1.457468,"E37000052","","E23000025",13181,"E56000035","E54000023","E00154011","E01030201","E02006287","RSF1"
"IP172JD","IP17 2JD","IP17 2JD","198001","","E10000029","E58001415","E07000244","E05012746","E04009443","0","635888","0269513","1","E18000006","E40000013","E92000001","E12000006","4","E14001530","E15000006","E24000003","E30000222","E16000127","E07000244","42UGHT","E00154010","42UGHT","E65000001","E01030201","E02006287","7","3B2","E00154010","E01030201","E02006287","E33028584","E38000086","E63010322","E1","1B2",52.273147,1.456182,"E37000052","","E23000025",13181,"E56000035","E54000023","E00154010","E01030201","E02006287","RSF1"
