pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"SL4 4AR","SL4  4AR","SL4 4AR","198001","","E99999999","E99999999","E06000040","E05012499","E43000259","0","494429","0175210","1","E18000009","E40000005","E92000001","E12000008","5","E14001588","E15000008","E24000027","E30000266","E16000137","E06000040","00MENU","E00083783","00MENU","E65000001","E01016597","E02003435","5","4A2","E00083783","E01016597","E02003435","E33040354","E38000252","E63012122","C1","6A1",51.467991,-0.641939,"E37000035","","E23000029",30771,"E56000012","E54000034","E00083783","E01016597","E02003435","UN1"
"SL4 4AS","SL4  4AS","SL4 4AS","198001","","E99999999","E99999999","E06000040","E05012499","E43000259","0","494429","0175296","1","E18000009","E40000005","E92000001","E12000008","5","E14001588","E15000008","E24000027","E30000266","E16000137","E06000040","00MENU","E00083783","00MENU","E65000001","E01016597","E02003435","5","4A2","E00083783","E01016597","E02003435","E33040354","E38000252","E63012122","C1","6A1",51.468764,-0.641916,"E37000035","","E23000029",30771,"E56000012","E54000034","E00083783","E01016597","E02003435","UN1"
"SL4 4AT","SL4  4AT","SL4 4AT","198001","","E99999999","E99999999","E06000040","E05012499","E43000259","0","494138","0175374","1","E18000009","E40000005","E92000001","E12000008","5","E14001588","E15000008","E24000027","E30000266","E16000137","E06000040","00MENU","E00083783","00MENU","E65000001","E01016597","E02003435","5","4A2","E00083783","E01016597","E02003435","E33040354","E38000252","E63012122","C1","6A1",51.469514,-0.646084,"E37000035","","E23000029",30771,"E56000012","E54000034","E00083783","E01016597","E02003435","UN1"
"SL4 4AU","SL4  4AU","SL4 4AU","198001","","E99999999","E99999999","E06000040","E05012499","E43000259","0","493554","0175015","1","E18000009","E40000005","E92000001","E12000008","5","E14001588","E15000008","E24000027","E30000266","E16000137","E06000040","00MENU","E00083788","00MENU","E65000001","E01016595","E02003435","5","6D1","E00083788","E01016595","E02003435","E33037227","E38000252","E63012122","C1","5B3",51.466384,-0.654584,"E37000035","","E23000029",27484,"E56000012","E54000034","E00083788","E01016595","E02003435","UN1"
"SL4 4AW","SL4  4AW","SL4 4AW","198001","","E99999999","E99999999","E06000040","E05012499","E43000259","0","493501","0175251","1","E18000009","E40000005","E92000001","E12000008","5","E14001588","E15000008","E24000027","E30000266","E16000137","E06000040","00MENU","E00083788","00MENU","E65000001","E01016595","E02003435","5","6D1","E00083788","E01016595","E02003435","E33037227","E38000252","E63012122","C1","5B3",51.468514,-0.655284,"E37000035","","E23000029",27484,"E56000012","E54000034","E00083788","E01016595","E02003435","UN1"
"SL4 4AX","SL4  4AX","SL4 4AX","199512","","E99999999","E99999999","E06000040","E05012499","E43000259","0","493509","0174643","1","E18000009","E40000005","E92000001","E12000008","5","E14001588","E15000008","E24000027","E30000266","E16000137","E06000040","00MENU","E00083788","00MENU","E65000001","E01016595","E02003435","5","6D1","E00083788","E01016595","E02003435","E33037227","E38000252","E63012122","C1","5B3",51.463047,-0.655330,"E37000035","","E23000029",27484,"E56000012","E54000034","E00083788","E01016595","E02003435","UN1"
"SL4 4AY","SL4  4AY","SL4 4AY","198001","","E99999999","E99999999","E06000040","E05012499","E43000259","0","494037","0174626","1","E18000009","E40000005","E92000001","E12000008","5","E14001588","E15000008","E24000027","E30000266","E16000137","E06000040","00MENU","E00083788","00MENU","E65000001","E01016595","E02003435","5","6D1","E00083788","E01016595","E02003435","E33037227","E38000252","E63012122","C1","5B3",51.462807,-0.647736,"E37000035","","E23000029",27484,"E56000012","E54000034","E00083788","E01016595","E02003435","UN1"
"SL4 4AZ","SL4  4AZ","SL4 4AZ","198001","","E99999999","E99999999","E06000040","E05012501","E43000259","0","495374","0175511","1","E18000009","E40000005","E92000001","E12000008","5","E14001588","E15000008","E24000027","E30000266","E16000137","E06000040","00MENU","E00083788","00MENU","E65000001","E01016595","E02003435","5","6D1","E00083788","E01016595","E02003435","E33037227","E38000252","E63012122","C1","5B3",51.470539,-0.628258,"E37000035","","E23000029",27484,"E56000012","E54000034","E00083788","E01016595","E02003435","UN1"
"SL4 4BA","SL4  4BA","SL4 4BA","198001","","E99999999","E99999999","E06000040","E05012501","E43000259","0","495109","0175459","1","E18000009","E40000005","E92000001","E12000008","5","E14001588","E15000008","E24000027","E30000266","E16000137","E06000040","00MENU","E00083788","00MENU","E65000001","E01016595","E02003435","5","6D1","E00083788","E01016595","E02003435","E33037227","E38000252","E63012122","C1","5B3",51.470116,-0.632086,"E37000035","","E23000029",27484,"E56000012","E54000034","E00083788","E01016595","E02003435","UN1"
"SL4 4BB","SL4  4BB","SL4 4BB","198001","200704","E99999999","E99999999","E06000040","E05012501","E43000259","0","494973","0175404","1","E18000009","E40000005","E92000001","E12000008","5","E14001588","E15000008","E24000027","E30000266","E16000137","E06000040","00MENU","E00083788","00MENU","E65000001","E01016595","E02003435","5","6D1","E00083788","E01016595","E02003435","E33037227","E38000252","E63012122","C1","5B3",51.469644,-0.634058,"E37000035","","E23000029",27484,"E56000012","E54000034","E00083788","E01016595","E02003435","UN1"
