pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"PR266RJ","PR26 6RJ","PR26 6RJ","201812","","E10000017","E58000793","E07000126","E05010223","E04005293","0","352878","0423456","1","E18000002","E40000014","E92000001","E12000002","8","E14001491","E15000002","E24000022","E30000255","E16000088","E07000126","30UNGH","E00129006","30UNGH","E65000001","E01025420","E02005298","5","4B1","E00168794","E01025420","E02005298","E33008703","E38000034","E63008034","C1","6B3",53.705409,-2.715304,"E37000019","","E23000003",24406,"E56000018","E54000048","E00182039","E01034350","E02005298","UN1"
"PR266RL","PR26 6RL","PR26 6RL","200106","","E10000017","E58000793","E07000126","E05010222","E04005293","0","354531","0424771","1","E18000002","E40000014","E92000001","E12000002","8","E14001491","E15000002","E24000022","E30000255","E16000088","E07000126","30UNGG","E00128995","30UNGG","E65000001","E01025417","E02005298","5","3A2","E00128995","E01025417","E02005298","E33004040","E38000034","","C1","1C2",53.717375,-2.690459,"E37000019","","E23000003",21650,"E56000018","E54000048","E00128995","E01025417","E02005298","UN1"
"PR266RN","PR26 6RN","PR26 6RN","200106","","E10000017","E58000793","E07000126","E05010223","E04005293","0","353488","0425123","1","E18000002","E40000014","E92000001","E12000002","8","E14001491","E15000002","E24000022","E30000255","E16000088","E07000126","30UNGH","E00129004","30UNGH","E65000001","E01025420","E02005298","6","3A2","E00129004","E01025420","E02005298","E33004042","E38000034","E63008013","C1","1B3",53.720446,-2.706315,"E37000019","","E23000003",24406,"E56000018","E54000048","E00129004","E01034349","E02005298","UN1"
"PR266RP","PR26 6RP","PR26 6RP","200106","","E10000017","E58000793","E07000126","E05010223","E04005293","0","353340","0423843","1","E18000002","E40000014","E92000001","E12000002","8","E14001491","E15000002","E24000022","E30000255","E16000088","E07000126","30UNGH","E00129006","30UNGH","E65000001","E01025420","E02005298","5","4B1","E00168794","E01025420","E02005298","E33008703","E38000034","E63008034","C1","6B3",53.708929,-2.708364,"E37000019","","E23000003",24406,"E56000018","E54000048","E00182038","E01034349","E02005298","UN1"
"PR266RQ","PR26 6RQ","PR26 6RQ","200106","","E10000017","E58000793","E07000126","E05010223","E04005293","0","353327","0423522","1","E18000002","E40000014","E92000001","E12000002","8","E14001491","E15000002","E24000022","E30000255","E16000088","E07000126","30UNGH","E00129007","30UNGH","E65000001","E01025420","E02005298","5","4C1","E00129007","E01025420","E02005298","E33008703","E38000034","E63008034","C1","6B2",53.706043,-2.708513,"E37000019","","E23000003",24406,"E56000018","E54000048","E00181931","E01034350","E02005298","UN1"
"PR266RR","PR26 6RR","PR26 6RR","200106","","E10000017","E58000793","E07000126","E05010223","E04005293","0","353307","0423697","1","E18000002","E40000014","E92000001","E12000002","8","E14001491","E15000002","E24000022","E30000255","E16000088","E07000126","30UNGH","E00129007","30UNGH","E65000001","E01025420","E02005298","5","4C1","E00129007","E01025420","E02005298","E33008703","E38000034","E63008034","C1","6B2",53.707614,-2.708842,"E37000019","","E23000003",24406,"E56000018","E54000048","E00181931","E01034350","E02005298","UN1"
"PR266RS","PR26 6RS","PR26 6RS","200106","","E10000017","E58000793","E07000126","E05010223","E04005293","0","353291","0423662","1","E18000002","E40000014","E92000001","E12000002","8","E14001491","E15000002","E24000022","E30000255","E16000088","E07000126","30UNGH","E00129007","30UNGH","E65000001","E01025420","E02005298","5","4C1","E00129007","E01025420","E02005298","E33008703","E38000034","E63008034","C1","6B2",53.707298,-2.709079,"E37000019","","E23000003",24406,"E56000018","E54000048","E00181931","E01034350","E02005298","UN1"
"PR266RT","PR26 6RT","PR26 6RT","200106","","E10000017","E58000793","E07000126","E05010223","E04005293","0","353813","0425207","1","E18000002","E40000014","E92000001","E12000002","8","E14001491","E15000002","E24000022","E30000255","E16000088","E07000126","30UNGH","E00129009","30UNGH","E65000001","E01025419","E02005298","5","3A1","E00129009","E01025419","E02005298","E33008706","E38000034","E63008013","C1","6B2",53.721230,-2.701403,"E37000019","","E23000003",19156,"E56000018","E54000048","E00129009","E01025419","E02005298","UN1"
"PR266RU","PR26 6RU","PR26 6RU","202004","","E10000017","E58000793","E07000126","E05010223","E04005293","0","353008","0423324","1","E18000002","E40000014","E92000001","E12000002","8","E14001491","E15000002","E24000022","E30000255","E16000088","E07000126","30UNGH","E00129006","30UNGH","E65000001","E01025420","E02005298","5","4B1","E00168794","E01025420","E02005298","E33008703","E38000034","E63008034","C1","6B3",53.704235,-2.713314,"E37000019","","E23000003",24406,"E56000018","E54000048","E00182039","E01034350","E02005298","UN1"
"PR266RW","PR26 6RW","PR26 6RW","201704","","E10000017","E58000793","E07000126","E05010223","E04005293","0","352947","0423214","1","E18000002","E40000014","E92000001","E12000002","8","E14001491","E15000002","E24000022","E30000255","E16000088","E07000126","30UNGH","E00129006","30UNGH","E65000001","E01025420","E02005298","5","4B1","E00168794","E01025420","E02005298","E33008703","E38000034","E63008034","C1","6B3",53.703241,-2.714222,"E37000019","","E23000003",24406,"E56000018","E54000048","E00182039","E01034350","E02005298","UN1"
