pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"UB2 5XY","UB2  5XY","UB2 5XY","198001","200906","E99999999","E99999999","E09000018","E05013619","E43000208","1","510987","0178617","1","E18000007","E40000003","E92000001","E12000007","5","E14001236","E15000007","E24000013","E30000266","E16000036","E09000018","00ATGK","E00013109","00ATGK","E65000001","E01002637","E02000530","5","7A3","E00013109","E01002637","E02000530","E33030074","E38000256","E63012107","A1","4B1",51.495611,-0.402583,"E37000051","","E23000001",7357,"E56000021","E54000027","E00013109","E01002637","E02000530","UN1"
"UB2 5XZ","UB2  5XZ","UB2 5XZ","198001","202409","E99999999","E99999999","E09000018","E05013619","E43000208","1","510729","0178655","1","E18000007","E40000003","E92000001","E12000007","5","E14001236","E15000007","E24000013","E30000266","E16000036","E09000018","00ATGK","E00013109","00ATGK","E65000001","E01002637","E02000530","5","7A3","E00013109","E01002637","E02000530","E33030074","E38000256","E63012107","A1","4B1",51.496003,-0.406286,"E37000051","","E23000001",7357,"E56000021","E54000027","E00013109","E01002637","E02000530","UN1"
"UB2 5YA","UB2  5YA","UB2 5YA","199812","200107","E99999999","E99999999","E09000009","E05013538","E43000199","1","512040","0178895","6","E18000007","E40000003","E92000001","E12000007","5","E14001209","E15000007","E24000013","E30000266","E16000035","E09000009","00AJGZ","E00006797","00AJGZ","E65000001","E01001371","E02000274","5","7A3","E00006797","E01001371","E02000274","E33033452","E38000256","E63012033","A1","4B1",51.497902,-0.387332,"E37000051","","E23000001",9509,"E56000021","E54000027","E00006797","E01001371","E02006971","UN1"
"UB2 5YB","UB2  5YB","UB2 5YB","199906","200010","E99999999","E99999999","E09000009","E05013538","E43000199","1","512040","0178895","6","E18000007","E40000003","E92000001","E12000007","5","E14001209","E15000007","E24000013","E30000266","E16000035","E09000009","00AJGZ","E00006797","00AJGZ","E65000001","E01001371","E02000274","5","7A3","E00006797","E01001371","E02000274","E33033452","E38000256","E63012033","A1","4B1",51.497902,-0.387332,"E37000051","","E23000001",9509,"E56000021","E54000027","E00006797","E01001371","E02006971","UN1"
"UB2 5YD","UB2  5YD","UB2 5YD","198001","200812","E99999999","E99999999","E09000018","E05013619","E43000208","1","510872","0178683","1","E18000007","E40000003","E92000001","E12000007","5","E14001236","E15000007","E24000013","E30000266","E16000036","E09000018","00ATGK","E00013109","00ATGK","E65000001","E01002637","E02000530","5","7A3","E00013109","E01002637","E02000530","E33030074","E38000256","E63012107","A1","4B1",51.496227,-0.404218,"E37000051","","E23000001",7357,"E56000021","E54000027","E00013109","E01002637","E02000530","UN1"
"UB2 5YE","UB2  5YE","UB2 5YE","198001","200906","E99999999","E99999999","E09000018","E05013619","E43000208","0","511057","0178614","1","E18000007","E40000003","E92000001","E12000007","5","E14001236","E15000007","E24000013","E30000266","E16000036","E09000018","00ATGK","E00013109","00ATGK","E65000001","E01002637","E02000530","5","7A3","E00013109","E01002637","E02000530","E33030074","E38000256","E63012107","A1","4B1",51.495570,-0.401576,"E37000051","","E23000001",7357,"E56000021","E54000027","E00013109","E01002637","E02000530","UN1"
"UB2 5YF","UB2  5YF","UB2 5YF","199812","200006","E99999999","E99999999","E09000009","E05013538","E43000199","1","512040","0178895","6","E18000007","E40000003","E92000001","E12000007","5","E14001209","E15000007","E24000013","E30000266","E16000035","E09000009","00AJGZ","E00006797","00AJGZ","E65000001","E01001371","E02000274","5","7A3","E00006797","E01001371","E02000274","E33033452","E38000256","E63012033","A1","4B1",51.497902,-0.387332,"E37000051","","E23000001",9509,"E56000021","E54000027","E00006797","E01001371","E02006971","UN1"
"UB2 5YG","UB2  5YG","UB2 5YG","198203","","E99999999","E99999999","E09000018","E05013619","E43000208","0","510754","0178795","1","E18000007","E40000003","E92000001","E12000007","5","E14001236","E15000007","E24000013","E30000266","E16000036","E09000018","00ATGK","E00013109","00ATGK","E65000001","E01002637","E02000530","5","7A3","E00013109","E01002637","E02000530","E33030075","E38000256","E63012107","A1","4B1",51.497256,-0.405882,"E37000051","","E23000001",7357,"E56000021","E54000027","E00013109","E01002637","E02000530","UN1"
"UB2 5YH","UB2  5YH","UB2 5YH","202103","202107","E99999999","E99999999","E09000017","E05013569","E43000207","1","510152","0179500","1","E18000007","E40000003","E92000001","E12000007","5","E14001276","E15000007","E24000013","E30000266","E16000007","E09000017","00ASGY","E00012478","00ASGY","E65000001","E01002506","E02000520","5","7B2","E00012478","E01002506","E02000520","E33034496","E38000256","E63012034","A1","4B1",51.503711,-0.414331,"E37000051","","E23000001",6678,"E56000021","E54000027","E00012478","E01002506","E02000520","UN1"
"UB2 5YJ","UB2  5YJ","UB2 5YJ","199405","199606","E99999999","E99999999","E09000018","E05013619","E43000208","1","510800","0178800","8","E18000007","E40000003","E92000001","E12000007","5","E14001236","E15000007","E24000013","E30000266","E16000036","E09000018","00ATGK","E00013109","00ATGK","E65000001","E01002637","E02000530","5","7A3","E00013109","E01002637","E02000530","E33030075","E38000256","E63012107","A1","4B1",51.497292,-0.405218,"E37000051","","E23000001",7357,"E56000021","E54000027","E00013109","E01002637","E02000530","UN1"
