pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"OL163AU","OL16 3AU","OL16 3AU","198001","","E99999999","E99999999","E08000005","E05014047","E43000159","0","391653","0413334","1","E18000002","E40000014","E92000001","E12000002","8","E14001446","E15000002","E24000024","E30000239","E16000096","E08000005","00BQGM","E00028174","00BQFR","E65000001","E01005566","E02001143","5","5B3","E00028174","E01005566","E02001143","E33005316","E38000080","E63008177","A1","8D2",53.616500,-2.127650,"E37000015","","E23000005",5569,"E56000032","E54000057","E00028174","E01005566","E02001143","UN1"
"OL163AW","OL16 3AW","OL16 3AW","198001","","E99999999","E99999999","E08000005","E05014047","E43000159","0","391737","0413906","1","E18000002","E40000014","E92000001","E12000002","8","E14001446","E15000002","E24000024","E30000239","E16000096","E08000005","00BQGM","E00028172","00BQFR","E65000001","E01005566","E02001143","5","1B1","E00028172","E01005566","E02001143","E33005321","E38000080","E63008177","A1","4A1",53.621642,-2.126396,"E37000015","","E23000005",5569,"E56000032","E54000057","E00028172","E01005566","E02001143","UN1"
"OL163AX","OL16 3AX","OL16 3AX","198001","","E99999999","E99999999","E08000005","E05014047","E43000159","0","391632","0413386","1","E18000002","E40000014","E92000001","E12000002","8","E14001446","E15000002","E24000024","E30000239","E16000096","E08000005","00BQGM","E00028174","00BQFR","E65000001","E01005566","E02001143","5","5B3","E00028174","E01005566","E02001143","E33005316","E38000080","E63008177","A1","8D2",53.616967,-2.127969,"E37000015","","E23000005",5569,"E56000032","E54000057","E00028174","E01005566","E02001143","UN1"
"OL163AY","OL16 3AY","OL16 3AY","198001","","E99999999","E99999999","E08000005","E05014047","E43000159","0","391715","0413398","1","E18000002","E40000014","E92000001","E12000002","8","E14001446","E15000002","E24000024","E30000239","E16000096","E08000005","00BQGM","E00028172","00BQFR","E65000001","E01005566","E02001143","5","1B1","E00028172","E01005566","E02001143","E33005321","E38000080","E63008179","A1","4A1",53.617076,-2.126715,"E37000015","","E23000005",5569,"E56000032","E54000057","E00028172","E01005566","E02001143","UN1"
"OL163AZ","OL16 3AZ","OL16 3AZ","199501","","E99999999","E99999999","E08000005","E05014047","E43000159","0","391870","0413210","1","E18000002","E40000014","E92000001","E12000002","8","E14001446","E15000002","E24000024","E30000239","E16000096","E08000005","00BQGM","E00028179","00BQFR","E65000001","E01005567","E02001144","5","6A1","E00028179","E01005567","E02001144","E33005322","E38000080","E63008179","A1","6B1",53.615389,-2.124367,"E37000015","","E23000005",7800,"E56000032","E54000057","E00181735","E01005567","E02001144","UN1"
"OL163BA","OL16 3BA","OL16 3BA","199501","","E99999999","E99999999","E08000005","E05014047","E43000159","0","391864","0413126","1","E18000002","E40000014","E92000001","E12000002","8","E14001446","E15000002","E24000024","E30000239","E16000096","E08000005","00BQGM","E00028179","00BQFR","E65000001","E01005567","E02001144","5","6A1","E00028179","E01005567","E02001144","E33005322","E38000080","E63008179","A1","6B1",53.614634,-2.124455,"E37000015","","E23000005",7800,"E56000032","E54000057","E00181735","E01005567","E02001144","UN1"
"OL163BB","OL16 3BB","OL16 3BB","198001","","E99999999","E99999999","E08000005","E05014047","E43000159","0","391761","0413305","1","E18000002","E40000014","E92000001","E12000002","8","E14001446","E15000002","E24000024","E30000239","E16000096","E08000005","00BQGM","E00028177","00BQFR","E65000001","E01005567","E02001144","5","6C1","E00028177","E01005567","E02001144","E33005324","E38000080","E63008179","A1","8B1",53.616241,-2.126017,"E37000015","","E23000005",7800,"E56000032","E54000057","E00028177","E01005567","E02001144","UN1"
"OL163BD","OL16 3BD","OL16 3BD","198001","","E99999999","E99999999","E08000005","E05014047","E43000159","0","391783","0413298","1","E18000002","E40000014","E92000001","E12000002","8","E14001446","E15000002","E24000024","E30000239","E16000096","E08000005","00BQGM","E00028177","00BQFR","E65000001","E01005567","E02001144","5","6C1","E00028177","E01005567","E02001144","E33005324","E38000080","E63008179","A1","8B1",53.616178,-2.125684,"E37000015","","E23000005",7800,"E56000032","E54000057","E00028177","E01005567","E02001144","UN1"
"OL163BE","OL16 3BE","OL16 3BE","199501","","E99999999","E99999999","E08000005","E05014047","E43000159","0","391776","0413128","1","E18000002","E40000014","E92000001","E12000002","8","E14001446","E15000002","E24000024","E30000239","E16000096","E08000005","00BQGM","E00028179","00BQFR","E65000001","E01005567","E02001144","5","6A1","E00028179","E01005567","E02001144","E33005322","E38000080","E63008179","A1","6B1",53.614650,-2.125786,"E37000015","","E23000005",7800,"E56000032","E54000057","E00181735","E01005567","E02001144","UN1"
"OL163BF","OL16 3BF","OL16 3BF","199501","","E99999999","E99999999","E08000005","E05014047","E43000159","0","391834","0413084","1","E18000002","E40000014","E92000001","E12000002","8","E14001446","E15000002","E24000024","E30000239","E16000096","E08000005","00BQGM","E00028179","00BQFR","E65000001","E01005567","E02001144","5","6A1","E00028179","E01005567","E02001144","E33005322","E38000080","E63008179","A1","6B1",53.614256,-2.124908,"E37000015","","E23000005",7800,"E56000032","E54000057","E00181735","E01005567","E02001144","UN1"
"OL163BG","OL16 3BG","OL16 3BG","198001","","E99999999","E99999999","E08000005","E05014047","E43000159","0","391760","0413276","1","E18000002","E40000014","E92000001","E12000002","8","E14001446","E15000002","E24000024","E30000239","E16000096","E08000005","00BQGM","E00028177","00BQFR","E65000001","E01005567","E02001144","5","6C1","E00028177","E01005567","E02001144","E33005324","E38000080","E63008179","A1","8B1",53.615980,-2.126031,"E37000015","","E23000005",7800,"E56000032","E54000057","E00028177","E01005567","E02001144","UN1"
"OL163BH","OL16 3BH","OL16 3BH","198001","","E99999999","E99999999","E08000005","E05014047","E43000159","0","391793","0413294","1","E18000002","E40000014","E92000001","E12000002","8","E14001446","E15000002","E24000024","E30000239","E16000096","E08000005","00BQGM","E00028177","00BQFR","E65000001","E01005567","E02001144","5","6C1","E00028177","E01005567","E02001144","E33005324","E38000080","E63008179","A1","8B1",53.616143,-2.125533,"E37000015","","E23000005",7800,"E56000032","E54000057","E00028177","E01005567","E02001144","UN1"
"OL163BJ","OL16 3BJ","OL16 3BJ","198001","","E99999999","E99999999","E08000005","E05014047","E43000159","0","391848","0413243","1","E18000002","E40000014","E92000001","E12000002","8","E14001446","E15000002","E24000024","E30000239","E16000096","E08000005","00BQGM","E00028177","00BQFR","E65000001","E01005567","E02001144","5","6C1","E00028177","E01005567","E02001144","E33005324","E38000080","E63008179","A1","8B1",53.615685,-2.124700,"E37000015","","E23000005",7800,"E56000032","E54000057","E00028177","E01005567","E02001144","UN1"
