pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"EN9 1WL","EN9  1WL","EN9 1WL","200206","200305","E10000012","E58000467","E07000072","E05015740","E04004036","1","539104","0199906","5","E18000006","E40000013","E92000001","E12000006","5","E14001226","E15000006","E24000006","E30000234","E16000128","E07000072","22UHHN","E00110802","22UHHN","E65000001","E01021808","E02004534","5","1A2","E00110802","E01021808","E02004534","E33026709","E38000197","E63011699","A1","8B1",51.680700,0.010643,"E37000056","","E23000028",12226,"E56000035","E54000025","E00110802","E01021808","E02004534","UN1"
"EN9 1WY","EN9  1WY","EN9 1WY","200501","200604","E10000015","E58000671","E07000095","E05009010","E43000075","1","536182","0200318","1","E18000006","E40000013","E92000001","E12000006","5","E14001139","E15000006","E24000005","E30000234","E16000150","E07000095","26UBGC","E00118562","26UBGC","E65000001","E01023337","E02004855","5","7B2","E00118562","E01023337","E02004855","E33024129","E38000049","E63011703","A1","3D1",51.685117,-0.031434,"E37000048","","E23000027",11162,"E56000035","E54000025","E00190276","E01023337","E02004855","UN1"
"EN9 1WZ","EN9  1WZ","EN9 1WZ","200606","200607","E10000015","E58000671","E07000095","E05009010","E43000075","1","536182","0200318","1","E18000006","E40000013","E92000001","E12000006","5","E14001139","E15000006","E24000005","E30000234","E16000150","E07000095","26UBGC","E00118562","26UBGC","E65000001","E01023337","E02004855","5","7B2","E00118562","E01023337","E02004855","E33024129","E38000049","E63011703","A1","3D1",51.685117,-0.031434,"E37000048","","E23000027",11162,"E56000035","E54000025","E00190276","E01023337","E02004855","UN1"
"EN9 1XA","EN9  1XA","EN9 1XA","199101","","E10000012","E58000467","E07000072","E05015741","E04004036","0","538782","0200429","1","E18000006","E40000013","E92000001","E12000006","5","E14001226","E15000006","E24000006","E30000234","E16000128","E07000072","22UHHR","E00110835","22UHHR","E65000001","E01021817","E02004534","5","1B1","E00110835","E01021817","E02004534","E33026709","E38000197","E63011699","A1","8D2",51.685479,0.006196,"E37000056","","E23000028",12905,"E56000035","E54000025","E00110835","E01021817","E02004534","UN1"
"EN9 1XB","EN9  1XB","EN9 1XB","199101","","E10000012","E58000467","E07000072","E05015741","E04004036","0","538716","0200369","1","E18000006","E40000013","E92000001","E12000006","5","E14001226","E15000006","E24000006","E30000234","E16000128","E07000072","22UHHR","E00110842","22UHHR","E65000001","E01021818","E02004535","5","2B1","E00110842","E01021818","E02004535","E33026711","E38000197","E63011699","A1","2C1",51.684956,0.005218,"E37000056","","E23000028",13781,"E56000035","E54000025","E00110842","E01021818","E02004535","UN1"
"EN9 1XD","EN9  1XD","EN9 1XD","199101","","E10000012","E58000467","E07000072","E05015741","E04004036","0","538714","0200439","1","E18000006","E40000013","E92000001","E12000006","5","E14001226","E15000006","E24000006","E30000234","E16000128","E07000072","22UHHR","E00110842","22UHHR","E65000001","E01021818","E02004535","5","2B1","E00110842","E01021818","E02004535","E33026711","E38000197","E63011699","A1","2C1",51.685586,0.005217,"E37000056","","E23000028",13781,"E56000035","E54000025","E00110842","E01021818","E02004535","UN1"
"EN9 1XE","EN9  1XE","EN9 1XE","199109","","E10000012","E58000467","E07000072","E05015741","E04004036","0","538710","0200512","1","E18000006","E40000013","E92000001","E12000006","5","E14001226","E15000006","E24000006","E30000234","E16000128","E07000072","22UHHR","E00110842","22UHHR","E65000001","E01021818","E02004535","5","2B1","E00110842","E01021818","E02004535","E33026711","E38000197","E63011699","A1","2C1",51.686243,0.005188,"E37000056","","E23000028",13781,"E56000035","E54000025","E00110842","E01021818","E02004535","UN1"
"EN9 1XF","EN9  1XF","EN9 1XF","202007","","E10000012","E58000467","E07000072","E05015741","E04004036","0","538708","0200513","1","E18000006","E40000013","E92000001","E12000006","5","E14001226","E15000006","E24000006","E30000234","E16000128","E07000072","22UHHR","E00110842","22UHHR","E65000001","E01021818","E02004535","5","2B1","E00110842","E01021818","E02004535","E33026711","E38000197","E63011699","A1","2C1",51.686252,0.005160,"E37000056","","E23000028",13781,"E56000035","E54000025","E00110842","E01021818","E02004535","UN1"
"EN9 1XG","EN9  1XG","EN9 1XG","199301","","E10000012","E58000467","E07000072","E05015741","E04004036","0","538744","0200539","1","E18000006","E40000013","E92000001","E12000006","5","E14001226","E15000006","E24000006","E30000234","E16000128","E07000072","22UHHR","E00110842","22UHHR","E65000001","E01021818","E02004535","5","2B1","E00110842","E01021818","E02004535","E33026711","E38000197","E63011699","A1","2C1",51.686477,0.005690,"E37000056","","E23000028",13781,"E56000035","E54000025","E00110842","E01021818","E02004535","UN1"
"EN9 1XH","EN9  1XH","EN9 1XH","199501","199612","E10000012","E58000467","E07000072","E05015741","E04004036","1","538700","0200500","8","E18000006","E40000013","E92000001","E12000006","5","E14001226","E15000006","E24000006","E30000234","E16000128","E07000072","22UHHR","E00110842","22UHHR","E65000001","E01021818","E02004535","5","2B1","E00110842","E01021818","E02004535","E33026711","E38000197","E63011699","A1","2C1",51.686138,0.005039,"E37000056","","E23000028",13781,"E56000035","E54000025","E00110842","E01021818","E02004535","UN1"
