pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"LS9 6JJ","LS9  6JJ","LS9 6JJ","198001","","E99999999","E99999999","E08000035","E05011388","E43000294","0","432585","0434132","1","E18000003","E40000012","E92000001","E12000003","2","E14001323","E15000003","E24000045","E30000229","E16000074","E08000035","00DAGS","E00057176","00DAFF","E65000001","E01011348","E02002394","5","7B2","E00057176","E01011348","E02002394","E33012374","E38000225","E63007883","A1","3A1",53.802489,-1.506732,"E37000062","","E23000010",601,"E56000030","E54000054","E00057176","E01011348","E02002394","UN1"
"LS9 6JL","LS9  6JL","LS9 6JL","198001","","E99999999","E99999999","E08000035","E05011388","E43000294","0","432590","0434119","1","E18000003","E40000012","E92000001","E12000003","2","E14001323","E15000003","E24000045","E30000229","E16000074","E08000035","00DAGS","E00057176","00DAFF","E65000001","E01011348","E02002394","5","7B2","E00057176","E01011348","E02002394","E33012374","E38000225","E63007883","A1","3A1",53.802372,-1.506658,"E37000062","","E23000010",601,"E56000030","E54000054","E00057176","E01011348","E02002394","UN1"
"LS9 6JN","LS9  6JN","LS9 6JN","198001","","E99999999","E99999999","E08000035","E05011388","E43000294","0","432552","0434025","1","E18000003","E40000012","E92000001","E12000003","2","E14001323","E15000003","E24000045","E30000229","E16000074","E08000035","00DAGS","E00057137","00DAFF","E65000001","E01011348","E02002394","5","1B1","E00057137","E01011348","E02002394","E33012374","E38000225","E63007883","A1","4A1",53.801529,-1.507245,"E37000062","","E23000010",601,"E56000030","E54000054","E00057137","E01011348","E02002394","UN1"
"LS9 6JP","LS9  6JP","LS9 6JP","198001","","E99999999","E99999999","E08000035","E05011388","E43000294","0","432612","0434018","1","E18000003","E40000012","E92000001","E12000003","2","E14001323","E15000003","E24000045","E30000229","E16000074","E08000035","00DAGS","E00057137","00DAFF","E65000001","E01011348","E02002394","5","1B1","E00057137","E01011348","E02002394","E33012374","E38000225","E63007883","A1","4A1",53.801463,-1.506334,"E37000062","","E23000010",601,"E56000030","E54000054","E00057137","E01011348","E02002394","UN1"
"LS9 6JQ","LS9  6JQ","LS9 6JQ","198001","","E99999999","E99999999","E08000035","E05011388","E43000294","0","432654","0434204","1","E18000003","E40000012","E92000001","E12000003","2","E14001323","E15000003","E24000045","E30000229","E16000074","E08000035","00DAGS","E00057176","00DAFF","E65000001","E01011348","E02002394","5","7B2","E00057176","E01011348","E02002394","E33012374","E38000225","E63007883","A1","3A1",53.803132,-1.505677,"E37000062","","E23000010",601,"E56000030","E54000054","E00057176","E01011348","E02002394","UN1"
"LS9 6JR","LS9  6JR","LS9 6JR","198710","","E99999999","E99999999","E08000035","E05011388","E43000294","0","432635","0434273","1","E18000003","E40000012","E92000001","E12000003","2","E14001323","E15000003","E24000045","E30000229","E16000074","E08000035","00DAGS","E00057163","00DAFF","E65000001","E01011348","E02002394","5","7A2","E00057163","E01011348","E02002394","E33012374","E38000225","E63007883","A1","4A1",53.803753,-1.505958,"E37000062","","E23000010",601,"E56000030","E54000054","E00057163","E01011348","E02002394","UN1"
"LS9 6JS","LS9  6JS","LS9 6JS","198001","","E99999999","E99999999","E08000035","E05011388","E43000294","0","432584","0434030","1","E18000003","E40000012","E92000001","E12000003","2","E14001323","E15000003","E24000045","E30000229","E16000074","E08000035","00DAGS","E00057137","00DAFF","E65000001","E01011348","E02002394","5","1B1","E00057137","E01011348","E02002394","E33012374","E38000225","E63007883","A1","4A1",53.801572,-1.506758,"E37000062","","E23000010",601,"E56000030","E54000054","E00057137","E01011348","E02002394","UN1"
"LS9 6JT","LS9  6JT","LS9 6JT","199101","","E99999999","E99999999","E08000035","E05011388","E43000294","0","433007","0434282","1","E18000003","E40000012","E92000001","E12000003","2","E14001323","E15000003","E24000045","E30000229","E16000074","E08000035","00DAGS","E00057158","00DAFF","E65000001","E01011340","E02002389","5","5B3","E00057158","E01011340","E02002389","E33012353","E38000225","E63007883","A1","4A1",53.803810,-1.500309,"E37000062","","E23000010",1866,"E56000030","E54000054","E00057158","E01011340","E02002389","UN1"
"LS9 6JU","LS9  6JU","LS9 6JU","202202","","E99999999","E99999999","E08000035","E05011388","E43000294","0","432821","0434344","1","E18000003","E40000012","E92000001","E12000003","2","E14001323","E15000003","E24000045","E30000229","E16000074","E08000035","00DAGS","E00057163","00DAFF","E65000001","E01011348","E02002394","5","7A2","E00057163","E01011348","E02002394","E33012374","E38000225","E63007883","A1","4A1",53.804379,-1.503127,"E37000062","","E23000010",601,"E56000030","E54000054","E00057163","E01011348","E02002394","UN1"
"LS9 6JW","LS9  6JW","LS9 6JW","198001","","E99999999","E99999999","E08000035","E05011388","E43000294","0","432526","0433886","1","E18000003","E40000012","E92000001","E12000003","2","E14001323","E15000003","E24000045","E30000229","E16000074","E08000035","00DAGS","E00057137","00DAFF","E65000001","E01011348","E02002394","5","1B1","E00057137","E01011348","E02002394","E33012374","E38000225","E63007883","A1","4A1",53.800282,-1.507654,"E37000062","","E23000010",601,"E56000030","E54000054","E00057137","E01011348","E02002394","UN1"
