pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"N21 1HJ","N21  1HJ","N21 1HJ","198001","","E99999999","E99999999","E09000010","E05013681","E43000200","0","531513","0195408","1","E18000007","E40000003","E92000001","E12000007","5","E14001221","E15000007","E24000012","E30000234","E16000008","E09000010","00AKGT","E00007234","00AKGT","E65000001","E01001454","E02000293","5","4B3","E00007234","E01001454","E02000293","E33033539","E38000240","E63011803","A1","6A1",51.642106,-0.100778,"E37000051","","E23000001",25609,"E56000027","E54000028","E00007234","E01001454","E02000293","UN1"
"N21 1HL","N21  1HL","N21 1HL","198001","","E99999999","E99999999","E09000010","E05013681","E43000200","0","531498","0195308","1","E18000007","E40000003","E92000001","E12000007","5","E14001221","E15000007","E24000012","E30000234","E16000008","E09000010","00AKGT","E00007236","00AKGT","E65000001","E01001454","E02000293","5","6D1","E00007236","E01001454","E02000293","E33033539","E38000240","E63011803","A1","4C3",51.641211,-0.101033,"E37000051","","E23000001",25609,"E56000027","E54000028","E00007236","E01001454","E02000293","UN1"
"N21 1HR","N21  1HR","N21 1HR","199906","","E99999999","E99999999","E09000010","E05013696","E43000200","0","531394","0194453","1","E18000007","E40000003","E92000001","E12000007","5","E14001221","E15000007","E24000012","E30000234","E16000008","E09000010","00AKHH","E00007758","00AKHH","E65000001","E01001569","E02000298","5","2B1","E00007758","E01001569","E02000298","E33033561","E38000240","E63011803","A1","3D1",51.633552,-0.102856,"E37000051","","E23000001",24037,"E56000027","E54000028","E00007758","E01001569","E02000298","UN1"
"N21 1HS","N21  1HS","N21 1HS","198001","","E99999999","E99999999","E09000010","E05013696","E43000200","0","531360","0194470","1","E18000007","E40000003","E92000001","E12000007","5","E14001221","E15000007","E24000012","E30000234","E16000008","E09000010","00AKHH","E00007758","00AKHH","E65000001","E01001569","E02000298","5","2B1","E00007758","E01001569","E02000298","E33033561","E38000240","E63011803","A1","3D1",51.633713,-0.103340,"E37000051","","E23000001",24037,"E56000027","E54000028","E00007758","E01001569","E02000298","UN1"
"N21 1HT","N21  1HT","N21 1HT","198001","","E99999999","E99999999","E09000010","E05013696","E43000200","1","531336","0194462","1","E18000007","E40000003","E92000001","E12000007","5","E14001221","E15000007","E24000012","E30000234","E16000008","E09000010","00AKHH","E00007758","00AKHH","E65000001","E01001569","E02000298","5","2B1","E00007758","E01001569","E02000298","E33033561","E38000240","E63011803","A1","3D1",51.633647,-0.103690,"E37000051","","E23000001",24037,"E56000027","E54000028","E00007758","E01001569","E02000298","UN1"
"N21 1HU","N21  1HU","N21 1HU","198001","","E99999999","E99999999","E09000010","E05013696","E43000200","0","531338","0194503","1","E18000007","E40000003","E92000001","E12000007","5","E14001221","E15000007","E24000012","E30000234","E16000008","E09000010","00AKHH","E00007758","00AKHH","E65000001","E01001569","E02000298","5","2B1","E00007758","E01001569","E02000298","E33033561","E38000240","E63011803","A1","3D1",51.634015,-0.103646,"E37000051","","E23000001",24037,"E56000027","E54000028","E00007758","E01001569","E02000298","UN1"
"N21 1HW","N21  1HW","N21 1HW","200112","200203","E99999999","E99999999","E09000010","E05013696","E43000200","1","531633","0194387","1","E18000007","E40000003","E92000001","E12000007","5","E14001221","E15000007","E24000012","E30000234","E16000008","E09000010","00AKHH","E00007760","00AKHH","E65000001","E01001564","E02000298","5","2B2","E00007760","E01001564","E02000298","E33033559","E38000240","E63011803","A1","4C3",51.632903,-0.099430,"E37000051","","E23000001",24184,"E56000027","E54000028","E00007760","E01001564","E02000298","UN1"
"N21 1HX","N21  1HX","N21 1HX","198001","","E99999999","E99999999","E09000010","E05013696","E43000200","0","531288","0194591","1","E18000007","E40000003","E92000001","E12000007","5","E14001221","E15000007","E24000012","E30000234","E16000008","E09000010","00AKHH","E00007756","00AKHH","E65000001","E01001568","E02000298","5","4B3","E00007756","E01001568","E02000298","E33033561","E38000240","E63011803","A1","6A1",51.634817,-0.104335,"E37000051","","E23000001",24723,"E56000027","E54000028","E00178807","E01001568","E02000298","UN1"
"N21 1HY","N21  1HY","N21 1HY","198001","","E99999999","E99999999","E09000010","E05013696","E43000200","0","531253","0194537","1","E18000007","E40000003","E92000001","E12000007","5","E14001221","E15000007","E24000012","E30000234","E16000008","E09000010","00AKHH","E00007758","00AKHH","E65000001","E01001569","E02000298","5","2B1","E00007758","E01001569","E02000298","E33033561","E38000240","E63011803","A1","3D1",51.634340,-0.104860,"E37000051","","E23000001",24037,"E56000027","E54000028","E00007758","E01001569","E02000298","UN1"
"N21 1HZ","N21  1HZ","N21 1HZ","198001","","E99999999","E99999999","E09000010","E05013696","E43000200","0","531200","0194582","1","E18000007","E40000003","E92000001","E12000007","5","E14001221","E15000007","E24000012","E30000234","E16000008","E09000010","00AKHH","E00007756","00AKHH","E65000001","E01001568","E02000298","5","4B3","E00007756","E01001568","E02000298","E33033561","E38000240","E63011803","A1","6A1",51.634757,-0.105609,"E37000051","","E23000001",24723,"E56000027","E54000028","E00178807","E01001568","E02000298","UN1"
