pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"EH9 2DD","EH9  2DD","EH9 2DD","198001","","S99999999","S99999999","S12000036","S13002933","S99999999","0","326605","0671679","1","S08000024","S99999999","S92000003","S99999999","0","S14000080","S15000001","S09000002","S22000059","S03000042","S30000008","99ZZ00","S00014661","14C49","S99999999","S01001952","S02000361","1","6D2","S00104824","S01008606","S02001612","S34003611","S03000042","S99999999","1","5A3",55.932544,-3.176337,"S99999999","","S23000009",6597,"S99999999","S99999999","S00144317","S01014638","S02002715","1"
"EH9 2DE","EH9  2DE","EH9 2DE","198001","","S99999999","S99999999","S12000036","S13002933","S99999999","0","326641","0671584","1","S08000024","S99999999","S92000003","S99999999","0","S14000080","S15000001","S09000002","S22000059","S03000042","S30000008","99ZZ00","S00014661","14C49","S99999999","S01001952","S02000361","1","6D2","S00104824","S01008606","S02001612","S34003611","S03000042","S99999999","1","5A3",55.931696,-3.175735,"S99999999","","S23000009",6597,"S99999999","S99999999","S00144317","S01014638","S02002715","1"
"EH9 2DF","EH9  2DF","EH9 2DF","198001","","S99999999","S99999999","S12000036","S13002933","S99999999","0","326662","0671477","1","S08000024","S99999999","S92000003","S99999999","0","S14000080","S15000001","S09000002","S22000059","S03000042","S30000008","99ZZ00","S00014663","14C49","S99999999","S01001941","S02000355","1","2B2","S00104826","S01008594","S02001609","S34003611","S03000042","S99999999","1","2D2",55.930738,-3.175369,"S99999999","","S23000009",6034,"S99999999","S99999999","S00144398","S01014626","S02002712","1"
"EH9 2DG","EH9  2DG","EH9 2DG","198001","","S99999999","S99999999","S12000036","S13002933","S99999999","0","326740","0671504","1","S08000024","S99999999","S92000003","S99999999","0","S14000080","S15000001","S09000002","S22000059","S03000042","S30000008","99ZZ00","S00014663","14C49","S99999999","S01001941","S02000355","1","2B2","S00104826","S01008594","S02001609","S34003611","S03000042","S99999999","1","2D2",55.930992,-3.174129,"S99999999","","S23000009",6034,"S99999999","S99999999","S00144398","S01014626","S02002712","1"
"EH9 2DH","EH9  2DH","EH9 2DH","198001","","S99999999","S99999999","S12000036","S13002933","S99999999","0","326797","0671538","1","S08000024","S99999999","S92000003","S99999999","0","S14000080","S15000001","S09000002","S22000059","S03000042","S30000008","99ZZ00","S00014663","14C49","S99999999","S01001941","S02000355","1","2B2","S00104826","S01008594","S02001609","S34003611","S03000042","S99999999","1","2D2",55.931307,-3.173226,"S99999999","","S23000009",6034,"S99999999","S99999999","S00144398","S01014626","S02002712","1"
"EH9 2DJ","EH9  2DJ","EH9 2DJ","198001","","S99999999","S99999999","S12000036","S13002933","S99999999","0","326845","0671525","1","S08000024","S99999999","S92000003","S99999999","0","S14000080","S15000001","S09000002","S22000059","S03000042","S30000008","99ZZ00","S00014664","14C49","S99999999","S01001981","S02000361","1","6D2","S00104827","S01008604","S02001612","S34003611","S03000042","S99999999","1","2A3",55.931197,-3.172454,"S99999999","","S23000009",6305,"S99999999","S99999999","S00144330","S01014636","S02002715","1"
"EH9 2DL","EH9  2DL","EH9 2DL","198311","","S99999999","S99999999","S12000036","S13002933","S99999999","0","326863","0671710","1","S08000024","S99999999","S92000003","S99999999","0","S14000080","S15000001","S09000002","S22000059","S03000042","S30000008","99ZZ00","S00016280","14C49","S99999999","S01001960","S02000370","1","6D2","S00106554","S01008599","S02001611","S34003653","S03000042","S99999999","1","5B1",55.932862,-3.172216,"S99999999","","S23000009",6416,"S99999999","S99999999","S00144295","S01014631","S02002714","1"
"EH9 2DN","EH9  2DN","EH9 2DN","199207","199502","S99999999","S99999999","S12000036","S13002933","S99999999","1","325530","0671760","8","S08000024","S99999999","S92000003","S99999999","0","S14000080","S15000001","S09000002","S22000059","S03000042","S30000008","99ZZ00","S00016896","14C46","S99999999","S01001975","S02000361","1","2B1","S00107251","S01008610","S02001612","S34003819","S03000042","S99999999","1","2C3",55.933106,-3.193561,"S99999999","","S23000009",6617,"S99999999","S99999999","S00144174","S01014642","S02002715","1"
"EH9 2DP","EH9  2DP","EH9 2DP","198001","","S99999999","S99999999","S12000036","S13002933","S99999999","0","325513","0671794","1","S08000024","S99999999","S92000003","S99999999","0","S14000080","S15000001","S09000002","S22000059","S03000042","S30000008","99ZZ00","S00016896","14C46","S99999999","S01001975","S02000361","1","2B1","S00107251","S01008610","S02001612","S34003819","S03000042","S99999999","1","2C3",55.933409,-3.193842,"S99999999","","S23000009",6617,"S99999999","S99999999","S00144174","S01014642","S02002715","1"
"EH9 2DQ","EH9  2DQ","EH9 2DQ","198001","","S99999999","S99999999","S12000036","S13002933","S99999999","0","326762","0671617","1","S08000024","S99999999","S92000003","S99999999","0","S14000080","S15000001","S09000002","S22000059","S03000042","S30000008","99ZZ00","S00014665","14C49","S99999999","S01001941","S02000355","1","2B1","S00104828","S01008594","S02001609","S34003611","S03000042","S99999999","1","5B1",55.932011,-3.173807,"S99999999","","S23000009",6034,"S99999999","S99999999","S00144299","S01014636","S02002715","1"
"EH9 2DR","EH9  2DR","EH9 2DR","198001","","S99999999","S99999999","S12000036","S13002933","S99999999","0","325579","0671754","1","S08000024","S99999999","S92000003","S99999999","0","S14000080","S15000001","S09000002","S22000059","S03000042","S30000008","99ZZ00","S00014639","14C48","S99999999","S01001975","S02000361","1","4D2","S00104801","S01008610","S02001612","S34003739","S03000042","S99999999","1","6A4",55.933060,-3.192775,"S99999999","","S23000009",6617,"S99999999","S99999999","S00144084","S01014642","S02002715","1"
"EH9 2DS","EH9  2DS","EH9 2DS","198001","","S99999999","S99999999","S12000036","S13002933","S99999999","0","325381","0671708","1","S08000024","S99999999","S92000003","S99999999","0","S14000080","S15000001","S09000002","S22000059","S03000042","S30000008","99ZZ00","S00016894","14C46","S99999999","S01001944","S02000357","1","4D2","S00107249","S01008624","S02001615","S34003824","S03000042","S99999999","1","6A4",55.932616,-3.195931,"S99999999","","S23000009",6413,"S99999999","S99999999","S00144174","S01014642","S02002715","1"
"EH9 2DT","EH9  2DT","EH9 2DT","198001","","S99999999","S99999999","S12000036","S13002933","S99999999","0","325376","0671651","1","S08000024","S99999999","S92000003","S99999999","0","S14000080","S15000001","S09000002","S22000059","S03000042","S30000008","99ZZ00","S00016894","14C46","S99999999","S01001944","S02000357","1","4D2","S00107249","S01008624","S02001615","S34003824","S03000042","S99999999","1","6A4",55.932103,-3.195995,"S99999999","","S23000009",6413,"S99999999","S99999999","S00144319","S01014656","S02002718","1"
"EH9 2DU","EH9  2DU","EH9 2DU","198001","199906","S99999999","S99999999","S12000036","S13002933","S99999999","0","325549","0671685","1","S08000024","S99999999","S92000003","S99999999","0","S14000080","S15000001","S09000002","S22000059","S03000042","S30000008","99ZZ00","S00016894","14C46","S99999999","S01001944","S02000357","1","4D2","S00107249","S01008624","S02001615","S34003824","S03000042","S99999999","1","6A4",55.932436,-3.193236,"S99999999","","S23000009",6413,"S99999999","S99999999","S00144319","S01014656","S02002718","1"
"EH9 2DW","EH9  2DW","EH9 2DW","198001","","S99999999","S99999999","S12000036","S13002933","S99999999","0","325540","0671913","1","S08000024","S99999999","S92000003","S99999999","0","S14000080","S15000001","S09000002","S22000059","S03000042","S30000008","99ZZ00","S00014639","14C48","S99999999","S01001975","S02000361","1","4D2","S00104801","S01008610","S02001612","S34003739","S03000042","S99999999","1","6A4",55.934482,-3.193443,"S99999999","","S23000009",6617,"S99999999","S99999999","S00144084","S01014642","S02002715","1"
