pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"DE742RD","DE74 2RD","DE74 2RD","199208","","E10000018","E58000842","E07000134","E05010106","E04005555","0","445472","0328307","1","E18000004","E40000011","E92000001","E12000004","3","E14001404","E15000004","E24000010","E30000200","E16000112","E07000134","31UHGF","E00131581","31UHGF","E65000001","E01025925","E02005397","7","3C2","E00131581","E01025925","E02005397","E33014404","E38000201","","E1","1B1",52.850369,-1.326214,"E37000021","","E23000021",17946,"E56000031","E54000015","E00187472","E01035098","E02005397","RSN1"
"DE742RE","DE74 2RE","DE74 2RE","199208","","E10000018","E58000842","E07000134","E05010106","E04005555","0","445777","0328685","1","E18000004","E40000011","E92000001","E12000004","3","E14001404","E15000004","E24000010","E30000200","E16000112","E07000134","31UHGF","E00131581","31UHGF","E65000001","E01025925","E02005397","7","3C2","E00131581","E01025925","E02005397","E33014404","E38000201","","E1","1B1",52.853741,-1.321633,"E37000021","","E23000021",17946,"E56000031","E54000015","E00187472","E01035098","E02005397","RSN1"
"DE742RF","DE74 2RF","DE74 2RF","199208","","E10000018","E58000842","E07000134","E05010106","E04005555","0","445678","0328121","1","E18000004","E40000011","E92000001","E12000004","3","E14001404","E15000004","E24000010","E30000200","E16000112","E07000134","31UHGF","E00131580","31UHGF","E65000001","E01025925","E02005397","8","3A2","E00131580","E01025925","E02005397","E33016525","E38000201","","E1","5B3",52.848680,-1.323182,"E37000021","","E23000021",17946,"E56000031","E54000015","E00131580","E01035098","E02005397","RSN1"
"DE742RG","DE74 2RG","DE74 2RG","199208","","E10000018","E58000842","E07000134","E05010106","E04005555","0","447474","0330060","1","E18000004","E40000011","E92000001","E12000004","3","E14001404","E15000004","E24000010","E30000200","E16000112","E07000134","31UHGF","E00131581","31UHGF","E65000001","E01025925","E02005397","7","3C2","E00131581","E01025925","E02005397","E33014404","E38000201","","E1","1B1",52.865954,-1.296234,"E37000021","","E23000021",17946,"E56000031","E54000015","E00187472","E01035098","E02005397","RSN1"
"DE742RH","DE74 2RH","DE74 2RH","199208","","E10000018","E58000842","E07000134","E05010106","E04005555","0","446686","0328053","1","E18000004","E40000011","E92000001","E12000004","3","E14001404","E15000004","E24000010","E30000200","E16000112","E07000134","31UHGF","E00131581","31UHGF","E65000001","E01025925","E02005397","7","3C2","E00131581","E01025925","E02005397","E33016525","E38000201","E63009282","E1","1B1",52.847983,-1.308225,"E37000021","","E23000021",17946,"E56000031","E54000015","E00187472","E01035098","E02005397","RSN1"
"DE742RJ","DE74 2RJ","DE74 2RJ","199208","","E10000018","E58000842","E07000134","E05010106","E04005555","0","446567","0328114","1","E18000004","E40000011","E92000001","E12000004","3","E14001404","E15000004","E24000010","E30000200","E16000112","E07000134","31UHGF","E00131580","31UHGF","E65000001","E01025925","E02005397","8","3A2","E00131580","E01025925","E02005397","E33016525","E38000201","E63009282","E1","5B3",52.848541,-1.309983,"E37000021","","E23000021",17946,"E56000031","E54000015","E00131580","E01035098","E02005397","RSN1"
"DE742RL","DE74 2RL","DE74 2RL","199208","","E10000018","E58000884","E07000134","E05010127","E04005553","0","442594","0325160","1","E18000004","E40000011","E92000001","E12000004","3","E14001404","E15000004","E24000010","E30000200","E16000112","E07000134","31UHGE","E00131556","31UHGE","E65000001","E01025924","E02005397","7","3B2","E00131556","E01025924","E02005397","E33016529","E38000201","","E1","1B2",52.822316,-1.369356,"E37000021","","E23000021",19826,"E56000031","E54000015","E00131556","E01025924","E02005397","RSN1"
"DE742RN","DE74 2RN","DE74 2RN","199208","","E10000018","E58000884","E07000134","E05010127","E04005553","0","441895","0325171","1","E18000004","E40000011","E92000001","E12000004","3","E14001404","E15000004","E24000010","E30000200","E16000112","E07000134","31UHGE","E00131556","31UHGE","E65000001","E01025924","E02005397","7","3B2","E00131556","E01025924","E02005397","E33016529","E38000201","","E1","1B2",52.822469,-1.379727,"E37000021","","E23000021",19826,"E56000031","E54000015","E00131556","E01025924","E02005397","RSN1"
"DE742RP","DE74 2RP","DE74 2RP","199208","","E10000018","E58000842","E07000134","E05010102","E04005547","0","442379","0325829","1","E18000004","E40000011","E92000001","E12000004","3","E14001404","E15000004","E24000010","E30000200","E16000112","E07000134","31UHGF","E00131560","31UHGF","E65000001","E01025926","E02005397","6","4B4","E00131560","E01025926","E02005397","E33014398","E38000201","E63009309","D1","6A2",52.828346,-1.372460,"E37000021","","E23000021",25476,"E56000031","E54000015","E00187445","E01025926","E02005397","RLN1"
"DE742RQ","DE74 2RQ","DE74 2RQ","199208","","E10000018","E58000842","E07000134","E05010102","E04005547","0","442179","0326918","1","E18000004","E40000011","E92000001","E12000004","3","E14001404","E15000004","E24000010","E30000200","E16000112","E07000134","31UHGF","E00131560","31UHGF","E65000001","E01025926","E02005397","6","4B4","E00131560","E01025926","E02005397","E33014398","E38000201","","D1","6A2",52.838151,-1.375289,"E37000021","","E23000021",25476,"E56000031","E54000015","E00187445","E01025926","E02005397","RLN1"
