pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"KT109BN","KT10 9BN","KT10 9BN","198410","199507","E10000030","E58001478","E07000207","E05011076","E43000136","1","514500","0165400","8","E18000008","E40000005","E92000001","E12000008","5","E14001230","E15000008","E24000029","E30000266","E16000107","E07000207","43UBGC","E00154605","43UBGC","E65000001","E01030310","E02006329","5","6D2","E00154605","E01030310","E02006329","E33044096","E38000264","E63012351","A1","5B1",51.376117,-0.356267,"E37000046","","E23000031",16804,"E56000012","E54000063","E00154605","E01030310","E02006329","UN1"
"KT109BP","KT10 9BP","KT10 9BP","198001","199712","E10000030","E58001502","E07000207","E05011078","E43000136","0","515000","0164700","8","E18000008","E40000005","E92000001","E12000008","5","E14001230","E15000008","E24000029","E30000266","E16000107","E07000207","43UBGF","E00154657","43UBGF","E65000001","E01030321","E02006325","5","4D1","E00154657","E01030321","E02006325","E33044068","E38000264","","A1","5B1",51.369724,-0.349312,"E37000046","","E23000031",30943,"E56000012","E54000063","E00154657","E01030321","E02006325","UN1"
"KT109BQ","KT10 9BQ","KT10 9BQ","201107","","E10000030","E58001478","E07000207","E05011076","E43000136","0","514044","0163798","1","E18000008","E40000005","E92000001","E12000008","5","E14001230","E15000008","E24000029","E30000266","E16000107","E07000207","43UBGC","E00154613","43UBGC","E65000001","E01030307","E02006329","5","4B3","E00154613","E01030307","E02006329","E33044093","E38000264","E63012351","A1","5B1",51.361810,-0.363329,"E37000046","","E23000031",32267,"E56000012","E54000063","E00154613","E01030307","E02006329","UN1"
"KT109BS","KT10 9BS","KT10 9BS","198001","","E10000030","E58001502","E07000207","E05011074","E04009539","0","514735","0164014","1","E18000008","E40000005","E92000001","E12000008","5","E14001230","E15000008","E24000029","E30000266","E16000107","E07000207","43UBFZ","E00154551","43UBFZ","E65000001","E01030297","E02006331","5","6D1","E00154551","E01030297","E02006331","E33044106","E38000264","E63012380","A1","5A2",51.363612,-0.353338,"E37000046","","E23000031",32347,"E56000012","E54000063","E00154551","E01030297","E02006331","UN1"
"KT109BT","KT10 9BT","KT10 9BT","198001","","E10000030","E58001502","E07000207","E05011074","E04009539","0","514878","0163978","1","E18000008","E40000005","E92000001","E12000008","5","E14001230","E15000008","E24000029","E30000266","E16000107","E07000207","43UBFZ","E00154551","43UBFZ","E65000001","E01030297","E02006331","5","6D1","E00154551","E01030297","E02006331","E33044106","E38000264","E63012380","A1","5A2",51.363259,-0.351297,"E37000046","","E23000031",32347,"E56000012","E54000063","E00154551","E01030297","E02006331","UN1"
"KT109BU","KT10 9BU","KT10 9BU","198001","","E10000030","E58001502","E07000207","E05011074","E04009539","0","514874","0163565","1","E18000008","E40000005","E92000001","E12000008","5","E14001230","E15000008","E24000029","E30000266","E16000107","E07000207","43UBFZ","E00154546","43UBFZ","E65000001","E01030297","E02006331","5","4D1","E00154546","E01030297","E02006331","E33044107","E38000264","E63012380","A1","5B1",51.359548,-0.351487,"E37000046","","E23000031",32347,"E56000012","E54000063","E00154546","E01030297","E02006331","UN1"
"KT109BW","KT10 9BW","KT10 9BW","201107","","E10000030","E58001478","E07000207","E05011076","E43000136","0","514069","0163786","1","E18000008","E40000005","E92000001","E12000008","5","E14001230","E15000008","E24000029","E30000266","E16000107","E07000207","43UBGC","E00154613","43UBGC","E65000001","E01030307","E02006329","5","4B3","E00154613","E01030307","E02006329","E33044093","E38000264","E63012351","A1","5B1",51.361697,-0.362974,"E37000046","","E23000031",32267,"E56000012","E54000063","E00154613","E01030307","E02006329","UN1"
"KT109BX","KT10 9BX","KT10 9BX","198001","","E10000030","E58001502","E07000207","E05011074","E04009539","1","515039","0163858","1","E18000008","E40000005","E92000001","E12000008","5","E14001230","E15000008","E24000029","E30000266","E16000107","E07000207","43UBFZ","E00154551","43UBFZ","E65000001","E01030297","E02006331","5","6D1","E00154551","E01030297","E02006331","E33044106","E38000264","E63012380","A1","5A2",51.362148,-0.349024,"E37000046","","E23000031",32347,"E56000012","E54000063","E00154551","E01030297","E02006331","UN1"
"KT109BY","KT10 9BY","KT10 9BY","198001","","E10000030","E58001502","E07000207","E05011074","E04009539","0","515042","0163981","1","E18000008","E40000005","E92000001","E12000008","5","E14001230","E15000008","E24000029","E30000266","E16000107","E07000207","43UBFZ","E00154551","43UBFZ","E65000001","E01030297","E02006331","5","6D1","E00154551","E01030297","E02006331","E33044106","E38000264","E63012380","A1","5A2",51.363253,-0.348941,"E37000046","","E23000031",32347,"E56000012","E54000063","E00154551","E01030297","E02006331","UN1"
"KT109BZ","KT10 9BZ","KT10 9BZ","198001","","E10000030","E58001502","E07000207","E05011078","E43000136","0","515111","0164763","1","E18000008","E40000005","E92000001","E12000008","5","E14001230","E15000008","E24000029","E30000266","E16000107","E07000207","43UBGF","E00154657","43UBGF","E65000001","E01030321","E02006325","5","4D1","E00154657","E01030321","E02006325","E33044068","E38000264","","A1","5B1",51.370268,-0.347698,"E37000046","","E23000031",30943,"E56000012","E54000063","E00154657","E01030321","E02006325","UN1"
"KT109DA","KT10 9DA","KT10 9DA","199002","","E10000030","E58001478","E07000207","E05011076","E43000136","0","513876","0164563","1","E18000008","E40000005","E92000001","E12000008","5","E14001230","E15000008","E24000029","E30000266","E16000107","E07000207","43UBGC","E00154610","43UBGC","E65000001","E01030308","E02006329","5","2B1","E00154610","E01030308","E02006329","E33038824","E38000264","E63012351","A1","5B1",51.368719,-0.365496,"E37000046","","E23000031",31896,"E56000012","E54000063","E00154610","E01030308","E02006329","UN1"
"KT109DB","KT10 9DB","KT10 9DB","199109","","E10000030","E58001502","E07000207","E05011074","E04009539","0","514785","0164076","1","E18000008","E40000005","E92000001","E12000008","5","E14001230","E15000008","E24000029","E30000266","E16000107","E07000207","43UBFZ","E00154551","43UBFZ","E65000001","E01030297","E02006331","5","6D1","E00154551","E01030297","E02006331","E33044106","E38000264","E63012380","A1","5A2",51.364159,-0.352601,"E37000046","","E23000031",32347,"E56000012","E54000063","E00154551","E01030297","E02006331","UN1"
"KT109DD","KT10 9DD","KT10 9DD","200607","","E10000030","E58001502","E07000207","E05011074","E04009539","0","515046","0164134","1","E18000008","E40000005","E92000001","E12000008","5","E14001230","E15000008","E24000029","E30000266","E16000107","E07000207","43UBFZ","E00154551","43UBFZ","E65000001","E01030297","E02006331","5","6D1","E00154551","E01030297","E02006331","E33044106","E38000264","E63012380","A1","5A2",51.364627,-0.348834,"E37000046","","E23000031",32347,"E56000012","E54000063","E00154551","E01030297","E02006331","UN1"
